"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-14 14:00","2018","10","14","14:00","8.6","","-4.3","","40","","25","","15","","16.1","","93.82","","","","","","NA"
"2018-10-14 15:00","2018","10","14","15:00","8.9","","-4.3","","39","","25","","21","","16.1","","93.75","","","","","","NA"
"2018-10-14 16:00","2018","10","14","16:00","9.2","","-6.6","","32","","25","","17","","16.1","","93.68","","","","","","NA"
"2018-10-14 17:00","2018","10","14","17:00","7.5","","-6.6","","36","","19","","8","","16.1","","93.61","","","","","","NA"
"2018-10-14 18:00","2018","10","14","18:00","5.1","","-5.0","","48","","18","","9","","16.1","","93.53","","","","","","NA"
"2018-10-14 19:00","2018","10","14","19:00","4.2","","-4.8","","52","","22","","11","","16.1","","93.46","","","","","","NA"
"2018-10-14 20:00","2018","10","14","20:00","4.1","","-3.2","","59","","21","","15","","16.1","","93.42","","","","","","NA"
"2018-10-14 21:00","2018","10","14","21:00","5.0","","-2.4","","59","","22","","17","","16.1","","93.38","","","","","","NA"
"2018-10-14 22:00","2018","10","14","22:00","5.2","","-2.2","","59","","22","","18","","16.1","","93.35","","","","","","NA"
"2018-10-14 23:00","2018","10","14","23:00","4.7","","-1.5","","64","","22","","17","","16.1","","93.35","","","","","","NA"
"2018-10-15 00:00","2018","10","15","00:00","6.6","","-1.6","","56","","23","","21","","16.1","","93.34","","","","","","NA"
"2018-10-15 01:00","2018","10","15","01:00","7.3","","-2.2","","51","","22","","26","","16.1","","93.29","","","","","","NA"
"2018-10-15 02:00","2018","10","15","02:00","6.7","","-1.7","","55","","23","","17","","16.1","","93.32","","","","","","NA"
"2018-10-15 03:00","2018","10","15","03:00","7.1","","-1.6","","54","","24","","21","","16.1","","93.32","","","","","","NA"
"2018-10-15 04:00","2018","10","15","04:00","7.7","","-2.1","","50","","26","","24","","16.1","","93.36","","","","","","NA"
"2018-10-15 05:00","2018","10","15","05:00","6.2","","-2.4","","54","","26","","18","","16.1","","93.42","","","","","","NA"
"2018-10-15 06:00","2018","10","15","06:00","8.3","","-2.3","","47","","28","","21","","16.1","","93.46","","","","","","NA"
"2018-10-15 07:00","2018","10","15","07:00","6.7","","-2.2","","53","","27","","17","","16.1","","93.51","","","","","","NA"
"2018-10-15 08:00","2018","10","15","08:00","9.4","","-1.3","","47","","28","","22","","16.1","","93.58","","","","","","NA"
"2018-10-15 09:00","2018","10","15","09:00","11.4","","-0.7","","43","","29","","26","","16.1","","93.62","","","","","","NA"
"2018-10-15 10:00","2018","10","15","10:00","13.3","","-0.3","","39","","30","","22","","16.1","","93.65","","","","","","NA"
"2018-10-15 11:00","2018","10","15","11:00","15.2","","0.1","","35","","29","","26","","16.1","","93.65","","","","","","NA"
"2018-10-15 12:00","2018","10","15","12:00","16.4","","-0.3","","32","","29","","35","","16.1","","93.60","","","","","","NA"
"2018-10-15 13:00","2018","10","15","13:00","17.3","","-0.3","","30","","30","","35","","16.1","","93.58","","","","","","NA"
"2018-10-15 14:00","2018","10","15","14:00","18.2","","-0.5","","28","","29","","35","","16.1","","93.54","","","","","","NA"
"2018-10-15 15:00","2018","10","15","15:00","18.5","","-0.7","","27","","30","","30","","16.1","","93.52","","","","","","NA"
"2018-10-15 16:00","2018","10","15","16:00","18.6","","-0.7","","27","","29","","34","","16.1","","93.48","","","","","","NA"
"2018-10-15 17:00","2018","10","15","17:00","16.7","","-0.4","","31","","30","","18","","16.1","","93.51","","","","","","NA"
"2018-10-15 18:00","2018","10","15","18:00","15.4","","-0.1","","34","","32","","11","","16.1","","93.55","","","","","","NA"
"2018-10-15 19:00","2018","10","15","19:00","13.9","","-0.5","","37","","35","","8","","16.1","","93.57","","","","","","NA"
"2018-10-15 20:00","2018","10","15","20:00","12.0","","0.6","","45","","25","","8","","16.1","","93.64","","","","","","NA"
"2018-10-15 21:00","2018","10","15","21:00","10.8","","1.1","","51","","18","","9","","16.1","","93.68","","","","","","NA"
"2018-10-15 22:00","2018","10","15","22:00","10.6","","1.2","","52","","26","","8","","16.1","","93.76","","","","","","NA"
"2018-10-15 23:00","2018","10","15","23:00","10.4","","0.7","","51","","28","","5","","16.1","","93.82","","","","","","NA"
"2018-10-16 00:00","2018","10","16","00:00","9.4","","0.6","","54","","26","","8","","16.1","","93.90","","","","","","NA"
"2018-10-16 01:00","2018","10","16","01:00","8.1","","1.3","","62","","24","","9","","16.1","","93.95","","","","","","NA"
"2018-10-16 02:00","2018","10","16","02:00","7.9","","1.3","","63","","27","","13","","16.1","","94.02","","","","","","NA"
"2018-10-16 03:00","2018","10","16","03:00","8.3","","1.2","","61","","27","","13","","16.1","","94.04","","","","","","NA"
"2018-10-16 04:00","2018","10","16","04:00","7.5","","0.3","","60","","30","","13","","16.1","","94.07","","","","","","NA"
"2018-10-16 05:00","2018","10","16","05:00","6.2","","-0.9","","61","","33","","5","","16.1","","94.12","","","","","","NA"
"2018-10-16 06:00","2018","10","16","06:00","2.7","","-1.3","","75","","23","","8","","16.1","","94.15","","","","","","NA"
"2018-10-16 07:00","2018","10","16","07:00","2.1","","-0.8","","81","","21","","9","","16.1","","94.16","","","","","","NA"
"2018-10-16 08:00","2018","10","16","08:00","4.2","","0.5","","77","","23","","11","","16.1","","94.20","","","","","","NA"
"2018-10-16 09:00","2018","10","16","09:00","9.7","","2.1","","59","","19","","13","","16.1","","94.16","","","","","","NA"
"2018-10-16 10:00","2018","10","16","10:00","12.6","","1.7","","47","","22","","18","","16.1","","94.13","","","","","","NA"
"2018-10-16 11:00","2018","10","16","11:00","16.1","","0.1","","34","","25","","26","","16.1","","94.11","","","","","","NA"
"2018-10-16 12:00","2018","10","16","12:00","17.6","","-0.1","","30","","25","","28","","16.1","","94.08","","","","","","NA"
"2018-10-16 13:00","2018","10","16","13:00","18.8","","-2.1","","24","","28","","24","","16.1","","94.02","","","","","","NA"
"2018-10-16 14:00","2018","10","16","14:00","19.4","","-2.4","","23","","29","","28","","16.1","","93.96","","","","","","NA"
"2018-10-16 15:00","2018","10","16","15:00","19.4","","-4.0","","20","","29","","30","","16.1","","93.94","","","","","","NA"
"2018-10-16 16:00","2018","10","16","16:00","19.2","","-4.9","","19","","30","","21","","16.1","","93.92","","","","","","NA"
"2018-10-16 17:00","2018","10","16","17:00","15.8","","-2.1","","29","","27","","9","","16.1","","93.93","","","","","","NA"
"2018-10-16 18:00","2018","10","16","18:00","11.1","","-2.7","","38","","27","","13","","16.1","","93.92","","","","","","NA"
"2018-10-16 19:00","2018","10","16","19:00","7.3","","-3.0","","48","","27","","13","","16.1","","93.93","","","","","","NA"
"2018-10-16 20:00","2018","10","16","20:00","4.5","","-2.2","","62","","21","","8","","16.1","","93.98","","","","","","NA"
"2018-10-16 21:00","2018","10","16","21:00","4.2","","-2.2","","63","","19","","11","","16.1","","93.99","","","","","","NA"
"2018-10-16 22:00","2018","10","16","22:00","2.8","","-1.8","","72","","22","","11","","16.1","","94.03","","","","","","NA"
"2018-10-16 23:00","2018","10","16","23:00","3.2","","-1.9","","69","","23","","9","","16.1","","94.03","","","","","","NA"
"2018-10-17 00:00","2018","10","17","00:00","3.3","","-2.3","","67","","21","","15","","16.1","","94.00","","","","","","NA"
"2018-10-17 01:00","2018","10","17","01:00","3.3","","-2.3","","67","","22","","15","","16.1","","94.01","","","","","","NA"
"2018-10-17 02:00","2018","10","17","02:00","3.3","","-2.3","","67","","23","","15","","16.1","","93.99","","","","","","NA"
"2018-10-17 03:00","2018","10","17","03:00","2.2","","-2.1","","73","","23","","13","","16.1","","93.96","","","","","","NA"
"2018-10-17 04:00","2018","10","17","04:00","1.9","","-2.1","","75","","24","","18","","16.1","","93.96","","","","","","NA"
"2018-10-17 05:00","2018","10","17","05:00","4.2","","-2.2","","63","","22","","21","","16.1","","93.94","","","","","","NA"
"2018-10-17 06:00","2018","10","17","06:00","2.8","","-2.5","","68","","23","","18","","16.1","","93.94","","","","","","NA"
"2018-10-17 07:00","2018","10","17","07:00","2.3","","-2.6","","70","","24","","9","","16.1","","93.91","","","","","","NA"
"2018-10-17 08:00","2018","10","17","08:00","6.0","","-1.7","","58","","22","","18","","16.1","","93.89","","","","","","NA"
"2018-10-17 09:00","2018","10","17","09:00","11.0","","-1.7","","41","","23","","15","","16.1","","93.91","","","","","","NA"
"2018-10-17 10:00","2018","10","17","10:00","14.3","","-3.0","","30","","22","","21","","16.1","","93.92","","","","","","NA"
"2018-10-17 11:00","2018","10","17","11:00","16.0","","-1.6","","30","","23","","18","","16.1","","93.89","","","","","","NA"
"2018-10-17 12:00","2018","10","17","12:00","18.3","","-2.0","","25","","21","","18","","16.1","","93.82","","","","","","NA"
"2018-10-17 13:00","2018","10","17","13:00","20.4","","-2.5","","21","","21","","18","","16.1","","93.73","","","","","","NA"
"2018-10-17 14:00","2018","10","17","14:00","22.1","","-1.8","","20","","22","","17","","16.1","","93.62","","","","","","NA"
"2018-10-17 15:00","2018","10","17","15:00","23.3","","-2.9","","17","","22","","17","","16.1","","93.53","","","","","","NA"
"2018-10-17 16:00","2018","10","17","16:00","23.1","","-4.9","","15","","20","","18","","16.1","","93.45","","","","","","NA"
"2018-10-17 17:00","2018","10","17","17:00","19.9","","-3.6","","20","","19","","17","","16.1","","93.38","","","","","","NA"
"2018-10-17 18:00","2018","10","17","18:00","13.5","","-2.8","","32","","21","","11","","16.1","","93.36","","","","","","NA"
"2018-10-17 19:00","2018","10","17","19:00","11.9","","-1.2","","40","","21","","17","","16.1","","93.31","","","","","","NA"
"2018-10-17 20:00","2018","10","17","20:00","8.5","","-0.5","","53","","21","","13","","16.1","","93.27","","","","","","NA"
"2018-10-17 21:00","2018","10","17","21:00","9.0","","-0.6","","51","","21","","13","","16.1","","93.25","","","","","","NA"
"2018-10-17 22:00","2018","10","17","22:00","9.1","","-0.8","","50","","22","","22","","16.1","","93.23","","","","","","NA"
"2018-10-17 23:00","2018","10","17","23:00","7.5","","-1.0","","55","","21","","18","","16.1","","93.19","","","","","","NA"
"2018-10-18 00:00","2018","10","18","00:00","7.3","","-1.1","","55","","21","","18","","16.1","","93.17","","","","","","NA"
"2018-10-18 01:00","2018","10","18","01:00","7.8","","-1.6","","51","","21","","22","","16.1","","93.14","","","","","","NA"
"2018-10-18 02:00","2018","10","18","02:00","6.6","","-2.0","","54","","22","","18","","16.1","","93.11","","","","","","NA"
"2018-10-18 03:00","2018","10","18","03:00","5.3","","-2.8","","56","","22","","21","","16.1","","93.07","","","","","","NA"
"2018-10-18 04:00","2018","10","18","04:00","4.8","","-3.4","","56","","22","","18","","16.1","","93.06","","","","","","NA"
"2018-10-18 05:00","2018","10","18","05:00","4.3","","-3.7","","56","","22","","21","","16.1","","93.08","","","","","","NA"
"2018-10-18 06:00","2018","10","18","06:00","2.9","","-4.0","","61","","22","","13","","16.1","","93.09","","","","","","NA"
"2018-10-18 07:00","2018","10","18","07:00","1.7","","-3.6","","68","","24","","11","","16.1","","93.12","","","","","","NA"
"2018-10-18 08:00","2018","10","18","08:00","4.5","","-2.4","","61","","23","","11","","16.1","","93.13","","","","","","NA"
"2018-10-18 09:00","2018","10","18","09:00","9.1","","-2.2","","45","","21","","17","","16.1","","93.14","","","","","","NA"
"2018-10-18 10:00","2018","10","18","10:00","11.5","","-2.1","","39","","27","","9","","16.1","","93.18","","","","","","NA"
"2018-10-18 11:00","2018","10","18","11:00","14.7","","-3.7","","28","","26","","9","","16.1","","93.18","","","","","","NA"
"2018-10-18 12:00","2018","10","18","12:00","16.6","","-4.6","","23","","","M","5","","16.1","","93.18","","","","","","NA"
"2018-10-18 13:00","2018","10","18","13:00","18.8","","-4.7","","20","","32","","11","","16.1","","93.17","","","","","","NA"
"2018-10-18 14:00","2018","10","18","14:00","18.8","","-5.2","","19","","3","","15","","16.1","","93.15","","","","","","NA"
"2018-10-18 15:00","2018","10","18","15:00","18.9","","-4.5","","20","","3","","15","","16.1","","93.18","","","","","","NA"
"2018-10-18 16:00","2018","10","18","16:00","18.2","","-4.1","","21","","2","","11","","16.1","","93.24","","","","","","NA"
"2018-10-18 17:00","2018","10","18","17:00","16.8","","-1.7","","28","","4","","17","","16.1","","93.26","","","","","","NA"
"2018-10-18 18:00","2018","10","18","18:00","14.8","","-0.8","","34","","3","","11","","16.1","","93.32","","","","","","NA"
"2018-10-18 19:00","2018","10","18","19:00","12.9","","-0.3","","40","","1","","8","","16.1","","93.42","","","","","","NA"
"2018-10-18 20:00","2018","10","18","20:00","13.1","","-0.5","","39","","35","","4","","16.1","","93.50","","","","","","NA"
"2018-10-18 21:00","2018","10","18","21:00","11.4","","-0.2","","45","","","","0","","16.1","","93.56","","","","","","NA"
"2018-10-18 22:00","2018","10","18","22:00","9.7","","-0.2","","50","","1","","9","","16.1","","93.63","","","","","","NA"
"2018-10-18 23:00","2018","10","18","23:00","7.4","","-0.1","","59","","","M","4","","16.1","","93.77","","","","","","NA"
"2018-10-19 00:00","2018","10","19","00:00","5.7","","0.1","","67","","","","0","","16.1","","93.86","","","","","","NA"
"2018-10-19 01:00","2018","10","19","01:00","3.7","","-0.7","","73","","21","","4","","16.1","","93.94","","","","","","NA"
"2018-10-19 02:00","2018","10","19","02:00","1.3","","-1.8","","80","","27","","8","","16.1","","94.02","","","","","","NA"
"2018-10-19 03:00","2018","10","19","03:00","0.4","","-2.5","","81","","28","","4","","16.1","","94.03","","","","","","NA"
"2018-10-19 04:00","2018","10","19","04:00","-0.2","","-2.9","","82","","27","","8","","16.1","","94.11","","","","-3","","NA"
"2018-10-19 05:00","2018","10","19","05:00","-1.0","","-3.5","","83","","19","","4","","16.1","","94.18","","","","-2","","NA"
"2018-10-19 06:00","2018","10","19","06:00","-1.9","","-3.9","","86","","21","","4","","16.1","","94.25","","","","-3","","NA"
"2018-10-19 07:00","2018","10","19","07:00","-2.3","","-4.2","","87","","21","","8","","16.1","","94.28","","","","-5","","NA"
"2018-10-19 08:00","2018","10","19","08:00","0.8","","-1.9","","82","","19","","9","","16.1","","94.34","","","","","","NA"
"2018-10-19 09:00","2018","10","19","09:00","4.1","","-0.3","","73","","22","","9","","16.1","","94.36","","","","","","NA"
"2018-10-19 10:00","2018","10","19","10:00","7.5","","0.7","","62","","22","","8","","16.1","","94.35","","","","","","NA"
"2018-10-19 11:00","2018","10","19","11:00","11.1","","0.5","","48","","","M","4","","16.1","","94.34","","","","","","NA"
"2018-10-19 12:00","2018","10","19","12:00","13.0","","-3.4","","32","","27","","13","","16.1","","94.30","","","","","","NA"
"2018-10-19 13:00","2018","10","19","13:00","14.0","","-3.7","","29","","30","","13","","16.1","","94.26","","","","","","NA"
"2018-10-19 14:00","2018","10","19","14:00","15.0","","-3.8","","27","","26","","9","","16.1","","94.25","","","","","","NA"
"2018-10-19 15:00","2018","10","19","15:00","15.1","","-3.8","","27","","33","","11","","16.1","","94.24","","","","","","NA"
"2018-10-19 16:00","2018","10","19","16:00","14.7","","-3.3","","29","","33","","8","","16.1","","94.24","","","","","","NA"
"2018-10-19 17:00","2018","10","19","17:00","13.4","","-3.3","","31","","2","","5","","16.1","","94.22","","","","","","NA"
"2018-10-19 18:00","2018","10","19","18:00","9.7","","-3.2","","40","","1","","4","","16.1","","94.21","","","","","","NA"
"2018-10-19 19:00","2018","10","19","19:00","7.0","","-2.2","","52","","19","","4","","16.1","","94.18","","","","","","NA"
"2018-10-19 20:00","2018","10","19","20:00","6.5","","-2.9","","51","","17","","4","","16.1","","94.16","","","","","","NA"
"2018-10-19 21:00","2018","10","19","21:00","2.9","","-3.3","","64","","16","","5","","16.1","","94.13","","","","","","NA"
"2018-10-19 22:00","2018","10","19","22:00","2.8","","-3.1","","65","","","","0","","16.1","","94.12","","","","","","NA"
"2018-10-19 23:00","2018","10","19","23:00","-0.7","","-3.7","","80","","20","","9","","16.1","","94.09","","","","-4","","NA"
"2018-10-20 00:00","2018","10","20","00:00","-1.3","","-4.5","","79","","18","","4","","16.1","","94.04","","","","-3","","NA"
"2018-10-20 01:00","2018","10","20","01:00","-0.3","","-4.1","","76","","13","","5","","16.1","","93.98","","","","-2","","NA"
"2018-10-20 02:00","2018","10","20","02:00","-0.2","","-3.8","","77","","8","","4","","16.1","","93.89","","","","-1","","NA"
"2018-10-20 03:00","2018","10","20","03:00","-1.6","","-4.3","","82","","26","","4","","16.1","","93.80","","","","-3","","NA"
"2018-10-20 04:00","2018","10","20","04:00","0.6","","-3.4","","75","","8","","5","","16.1","","93.68","","","","","","NA"
"2018-10-20 05:00","2018","10","20","05:00","8.5","","-1.6","","49","","19","","21","","16.1","","93.53","","","","","","NA"
"2018-10-20 06:00","2018","10","20","06:00","9.8","","-2.8","","41","","18","","28","","16.1","","93.43","","","","","","NA"
"2018-10-20 07:00","2018","10","20","07:00","9.4","","-2.5","","43","","19","","26","","16.1","","93.37","","","","","","NA"
"2018-10-20 08:00","2018","10","20","08:00","10.5","","-1.5","","43","","19","","26","","16.1","","93.33","","","","","","NA"
"2018-10-20 09:00","2018","10","20","09:00","14.4","","-0.4","","36","","20","","17","","16.1","","93.26","","","","","","NA"
"2018-10-20 10:00","2018","10","20","10:00","17.0","","-1.1","","29","","21","","30","","16.1","","93.17","","","","","","NA"
"2018-10-20 11:00","2018","10","20","11:00","18.0","","-2.2","","25","","21","","35","","16.1","","93.11","","","","","","NA"
"2018-10-20 12:00","2018","10","20","12:00","20.2","","-2.1","","22","","23","","35","","16.1","","93.06","","","","","","NA"
"2018-10-20 13:00","2018","10","20","13:00","22.8","","-2.6","","18","","25","","28","","16.1","","92.99","","","","","","NA"
"2018-10-20 14:00","2018","10","20","14:00","22.1","","-3.2","","18","","29","","34","","16.1","","93.03","","","","","","NA"
"2018-10-20 15:00","2018","10","20","15:00","20.9","","-1.5","","22","","29","","22","","16.1","","93.06","","","","","","NA"
"2018-10-20 16:00","2018","10","20","16:00","19.8","","-0.6","","25","","31","","24","","16.1","","93.10","","","","","","NA"
"2018-10-20 17:00","2018","10","20","17:00","16.0","","0.5","","35","","35","","17","","16.1","","93.14","","","","","","NA"
"2018-10-20 18:00","2018","10","20","18:00","12.3","","0.5","","44","","36","","15","","16.1","","93.18","","","","","","NA"
"2018-10-20 19:00","2018","10","20","19:00","10.6","","0.4","","49","","5","","8","","16.1","","93.26","","","","","","NA"
"2018-10-20 20:00","2018","10","20","20:00","9.8","","-0.1","","50","","7","","8","","16.1","","93.31","","","","","","NA"
"2018-10-20 21:00","2018","10","20","21:00","8.2","","-0.3","","55","","3","","9","","16.1","","93.42","","","","","","NA"
"2018-10-20 22:00","2018","10","20","22:00","6.8","","-0.6","","59","","7","","8","","16.1","","93.49","","","","","","NA"
"2018-10-20 23:00","2018","10","20","23:00","3.3","","-1.5","","71","","","","0","","16.1","","93.50","","","","","","NA"
"2018-10-21 00:00","2018","10","21","00:00","3.0","","-1.2","","74","","3","","4","","16.1","","93.51","","","","","","NA"
"2018-10-21 01:00","2018","10","21","01:00","3.3","","-0.4","","77","","","","0","","16.1","","93.52","","","","","","NA"
"2018-10-21 02:00","2018","10","21","02:00","0.7","","-1.8","","83","","19","","9","","16.1","","93.54","","","","","","NA"
"2018-10-21 03:00","2018","10","21","03:00","-1.2","","-3.3","","86","","19","","8","","16.1","","93.55","","","","-4","","NA"
"2018-10-21 04:00","2018","10","21","04:00","-1.6","","-3.5","","87","","20","","8","","16.1","","93.55","","","","-5","","NA"
"2018-10-21 05:00","2018","10","21","05:00","-1.2","","-3.3","","86","","20","","11","","16.1","","93.53","","","","-5","","NA"
"2018-10-21 06:00","2018","10","21","06:00","-1.0","","-3.2","","85","","17","","5","","16.1","","93.56","","","","-3","","NA"
"2018-10-21 07:00","2018","10","21","07:00","-1.9","","-3.6","","88","","3","","9","","16.1","","93.60","","","","-5","","NA"
"2018-10-21 08:00","2018","10","21","08:00","0.4","","-1.6","","86","","","","0","","16.1","","93.62","","","","","","NA"
"2018-10-21 09:00","2018","10","21","09:00","3.9","","-1.0","","71","","","M","4","","16.1","","93.66","","","","","","NA"
"2018-10-21 10:00","2018","10","21","10:00","7.6","","-0.5","","56","","5","","8","","16.1","","93.62","","","","","","NA"
"2018-10-21 11:00","2018","10","21","11:00","11.3","","-0.9","","43","","5","","9","","16.1","","93.59","","","","","","NA"
"2018-10-21 12:00","2018","10","21","12:00","14.3","","-1.3","","34","","4","","15","","16.1","","93.54","","","","","","NA"
"2018-10-21 13:00","2018","10","21","13:00","15.6","","-3.3","","27","","3","","13","","16.1","","93.53","","","","","","NA"
"2018-10-21 14:00","2018","10","21","14:00","16.2","","-3.6","","25","","1","","21","","16.1","","93.51","","","","","","NA"
"2018-10-21 15:00","2018","10","21","15:00","16.2","","-4.8","","23","","3","","15","","16.1","","93.51","","","","","","NA"
"2018-10-21 16:00","2018","10","21","16:00","15.6","","-4.3","","25","","1","","13","","16.1","","93.53","","","","","","NA"
"2018-10-21 17:00","2018","10","21","17:00","12.4","","-4.2","","31","","36","","13","","16.1","","93.59","","","","","","NA"
"2018-10-21 18:00","2018","10","21","18:00","10.2","","-4.9","","34","","2","","8","","16.1","","93.64","","","","","","NA"
"2018-10-21 19:00","2018","10","21","19:00","7.8","","-4.6","","41","","2","","11","","16.1","","93.71","","","","","","NA"
"2018-10-21 20:00","2018","10","21","20:00","4.7","","-5.0","","50","","11","","5","","16.1","","93.76","","","","","","NA"
"2018-10-21 21:00","2018","10","21","21:00","4.6","","-4.7","","51","","","","0","","16.1","","93.81","","","","","","NA"
"2018-10-21 22:00","2018","10","21","22:00","2.0","","-5.0","","60","","","","0","","16.1","","93.86","","","","","","NA"
"2018-10-21 23:00","2018","10","21","23:00","1.8","","-4.9","","61","","","M","4","","16.1","","93.90","","","","","","NA"
"2018-10-22 00:00","2018","10","22","00:00","0.8","","-4.9","","66","","","M","4","","16.1","","93.92","","","","","","NA"
"2018-10-22 01:00","2018","10","22","01:00","-0.6","","-5.2","","71","","","","0","","16.1","","93.93","","","","","","NA"
"2018-10-22 02:00","2018","10","22","02:00","-0.9","","-5.5","","71","","5","","5","","16.1","","93.94","","","","-3","","NA"
"2018-10-22 03:00","2018","10","22","03:00","-2.0","","-6.0","","74","","4","","4","","16.1","","93.95","","","","-3","","NA"
"2018-10-22 04:00","2018","10","22","04:00","-1.9","","-6.5","","71","","7","","5","","16.1","","93.93","","","","-4","","NA"
"2018-10-22 05:00","2018","10","22","05:00","-4.8","","-7.3","","83","","23","","5","","16.1","","93.95","","","","-7","","NA"
"2018-10-22 06:00","2018","10","22","06:00","-5.2","","-7.7","","83","","15","","4","","16.1","","93.95","","","","-7","","NA"
"2018-10-22 07:00","2018","10","22","07:00","-4.8","","-7.3","","83","","","","0","","16.1","","93.94","","","","","","NA"
"2018-10-22 08:00","2018","10","22","08:00","-3.8","","-6.0","","85","","21","","4","","16.1","","93.96","","","","-5","","NA"
"2018-10-22 09:00","2018","10","22","09:00","0.2","","-4.2","","73","","","M","4","","16.1","","93.95","","","","","","NA"
"2018-10-22 10:00","2018","10","22","10:00","4.2","","-4.0","","55","","8","","4","","16.1","","93.94","","","","","","NA"
"2018-10-22 11:00","2018","10","22","11:00","7.8","","-3.6","","44","","","M","4","","16.1","","93.91","","","","","","NA"
"2018-10-22 12:00","2018","10","22","12:00","11.5","","-3.5","","35","","","M","8","","16.1","","93.84","","","","","","NA"
"2018-10-22 13:00","2018","10","22","13:00","14.1","","-4.2","","28","","","M","4","","16.1","","93.78","","","","","","NA"
"2018-10-22 14:00","2018","10","22","14:00","16.0","","-5.9","","22","","","M","5","","16.1","","93.71","","","","","","NA"
"2018-10-22 15:00","2018","10","22","15:00","16.1","","-5.9","","21","","","","0","","16.1","","93.66","","","","","","NA"
"2018-10-22 16:00","2018","10","22","16:00","16.1","","-5.6","","22","","10","","8","","16.1","","93.62","","","","","","NA"
"2018-10-22 17:00","2018","10","22","17:00","12.9","","-4.2","","30","","17","","11","","16.1","","93.60","","","","","","NA"
"2018-10-22 18:00","2018","10","22","18:00","10.1","","-4.3","","36","","12","","11","","16.1","","93.58","","","","","","NA"
"2018-10-22 19:00","2018","10","22","19:00","6.4","","-4.7","","45","","17","","11","","16.1","","93.56","","","","","","NA"
"2018-10-22 20:00","2018","10","22","20:00","5.7","","-5.1","","46","","","M","4","","16.1","","93.56","","","","","","NA"
"2018-10-22 21:00","2018","10","22","21:00","3.5","","-4.5","","56","","4","","8","","16.1","","93.53","","","","","","NA"
"2018-10-22 22:00","2018","10","22","22:00","2.9","","-4.7","","58","","2","","9","","16.1","","93.51","","","","","","NA"
"2018-10-22 23:00","2018","10","22","23:00","2.5","","-4.5","","60","","34","","9","","16.1","","93.48","","","","","","NA"
"2018-10-23 00:00","2018","10","23","00:00","2.0","","-4.3","","63","","2","","9","","16.1","","93.45","","","","","","NA"
"2018-10-23 01:00","2018","10","23","01:00","0.4","","-4.1","","72","","1","","9","","16.1","","93.43","","","","","","NA"
"2018-10-23 02:00","2018","10","23","02:00","-0.6","","-4.6","","74","","2","","8","","16.1","","93.40","","","","-3","","NA"
"2018-10-23 03:00","2018","10","23","03:00","-0.9","","-4.8","","75","","3","","5","","16.1","","93.35","","","","-3","","NA"
"2018-10-23 04:00","2018","10","23","04:00","-2.3","","-5.9","","76","","","","0","","16.1","","93.29","","","","","","NA"
"2018-10-23 05:00","2018","10","23","05:00","-2.6","","-6.2","","76","","","","0","","16.1","","93.25","","","","","","NA"
"2018-10-23 06:00","2018","10","23","06:00","-2.0","","-5.2","","79","","35","","5","","16.1","","93.20","","","","-4","","NA"
"2018-10-23 07:00","2018","10","23","07:00","-2.9","","-6.1","","79","","","","0","","16.1","","93.20","","","","","","NA"
"2018-10-23 08:00","2018","10","23","08:00","-0.5","","-3.9","","78","","","M","4","","16.1","","93.20","","","","-2","","NA"
"2018-10-23 09:00","2018","10","23","09:00","3.3","","-3.6","","61","","36","","5","","16.1","","93.18","","","","","","NA"
"2018-10-23 10:00","2018","10","23","10:00","6.7","","-2.7","","51","","","M","4","","16.1","","93.14","","","","","","NA"
"2018-10-23 11:00","2018","10","23","11:00","10.4","","-1.3","","44","","3","","9","","16.1","","93.10","","","","","","NA"
"2018-10-23 12:00","2018","10","23","12:00","13.1","","-1.6","","36","","6","","11","","16.1","","93.04","","","","","","NA"
"2018-10-23 13:00","2018","10","23","13:00","15.4","","-2.0","","30","","7","","11","","16.1","","92.96","","","","","","NA"
"2018-10-23 14:00","2018","10","23","14:00","17.7","","-1.7","","27","","7","","5","","16.1","","92.90","","","","","","NA"
"2018-10-23 15:00","2018","10","23","15:00","19.3","","-1.5","","24","","10","","5","","16.1","","92.85","","","","","","NA"
"2018-10-23 16:00","2018","10","23","16:00","19.4","","-0.5","","26","","17","","17","","16.1","","92.81","","","","","","NA"
"2018-10-23 17:00","2018","10","23","17:00","16.5","","-0.6","","31","","19","","15","","16.1","","92.78","","","","","","NA"
"2018-10-23 18:00","2018","10","23","18:00","12.1","","-0.4","","42","","23","","5","","16.1","","92.77","","","","","","NA"
"2018-10-23 19:00","2018","10","23","19:00","10.3","","-0.8","","46","","18","","11","","16.1","","92.72","","","","","","NA"
