"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-01-25 15:00","2018","01","25","15:00","4.0","","-1.7","","66","","22","","11","","16.1","","91.58","","","","","","NA"
"2018-01-25 16:00","2018","01","25","16:00","4.5","","-1.9","","63","","19","","17","","16.1","","91.66","","","","","","NA"
"2018-01-25 17:00","2018","01","25","17:00","2.7","","-2.2","","70","","21","","15","","16.1","","91.75","","","","","","NA"
"2018-01-25 18:00","2018","01","25","18:00","1.4","","-3.1","","72","","22","","15","","16.1","","91.85","","","","","","NA"
"2018-01-25 19:00","2018","01","25","19:00","-4.2","","-5.9","","88","","28","","22","","16.1","","91.98","","","","-11","","NA"
"2018-01-25 20:00","2018","01","25","20:00","-4.3","","-5.1","","94","","27","","24","","8.1","","92.09","","","","-11","","Fog"
"2018-01-25 21:00","2018","01","25","21:00","-4.8","","-5.8","","93","","27","","18","","11.3","","92.14","","","","-11","","NA"
"2018-01-25 22:00","2018","01","25","22:00","-5.0","","-6.1","","92","","28","","18","","9.7","","92.26","","","","-11","","Fog"
"2018-01-25 23:00","2018","01","25","23:00","-5.4","","-6.4","","93","","28","","24","","8.1","","92.32","","","","-13","","Fog"
"2018-01-26 00:00","2018","01","26","00:00","-5.9","","-7.3","","90","","28","","21","","9.7","","92.44","","","","-13","","Fog"
"2018-01-26 01:00","2018","01","26","01:00","-6.0","","-8.0","","86","","28","","8","","12.9","","92.46","","","","-10","","NA"
"2018-01-26 02:00","2018","01","26","02:00","-8.3","","-9.4","","92","","23","","8","","11.3","","92.47","","","","-12","","NA"
"2018-01-26 03:00","2018","01","26","03:00","-9.4","","-10.3","","93","","24","","9","","8.1","","92.52","","","","-14","","Fog"
"2018-01-26 04:00","2018","01","26","04:00","-9.3","","-10.4","","92","","22","","11","","8.1","","92.57","","","","-15","","Fog"
"2018-01-26 05:00","2018","01","26","05:00","-9.0","","-10.2","","91","","24","","11","","8.1","","92.63","","","","-14","","Fog"
"2018-01-26 06:00","2018","01","26","06:00","-9.3","","-10.8","","89","","23","","15","","11.3","","92.71","","","","-16","","NA"
"2018-01-26 07:00","2018","01","26","07:00","-10.2","","-11.8","","88","","26","","9","","11.3","","92.79","","","","-15","","NA"
"2018-01-26 08:00","2018","01","26","08:00","-10.7","","-12.6","","86","","24","","11","","14.5","","92.86","","","","-16","","NA"
"2018-01-26 09:00","2018","01","26","09:00","-10.4","","-12.6","","84","","27","","11","","14.5","","92.90","","","","-16","","NA"
"2018-01-26 10:00","2018","01","26","10:00","-9.2","","-11.7","","82","","28","","15","","14.5","","92.97","","","","-16","","NA"
"2018-01-26 11:00","2018","01","26","11:00","-8.1","","-11.1","","79","","27","","15","","16.1","","93.02","","","","-14","","NA"
"2018-01-26 12:00","2018","01","26","12:00","-7.5","","-11.1","","76","","29","","11","","16.1","","93.02","","","","-13","","NA"
"2018-01-26 13:00","2018","01","26","13:00","-6.9","","-10.6","","75","","27","","15","","16.1","","93.00","","","","-13","","NA"
"2018-01-26 14:00","2018","01","26","14:00","-6.4","","-10.3","","74","","26","","15","","16.1","","93.00","","","","-12","","NA"
"2018-01-26 15:00","2018","01","26","15:00","-6.0","","-10.3","","72","","27","","21","","16.1","","93.06","","","","-13","","NA"
"2018-01-26 16:00","2018","01","26","16:00","-6.7","","-11.1","","71","","29","","18","","16.1","","93.13","","","","-13","","NA"
"2018-01-26 17:00","2018","01","26","17:00","-7.9","","-11.8","","74","","29","","17","","16.1","","93.19","","","","-15","","NA"
"2018-01-26 18:00","2018","01","26","18:00","-9.8","","-12.5","","81","","28","","13","","16.1","","93.27","","","","-16","","NA"
"2018-01-26 19:00","2018","01","26","19:00","-10.1","","-13.2","","78","","30","","18","","16.1","","93.35","","","","-18","","NA"
"2018-01-26 20:00","2018","01","26","20:00","-11.2","","-14.3","","78","","31","","15","","16.1","","93.42","","","","-18","","NA"
"2018-01-26 21:00","2018","01","26","21:00","-11.9","","-15.3","","76","","30","","21","","16.1","","93.50","","","","-20","","NA"
"2018-01-26 22:00","2018","01","26","22:00","-11.7","","-15.5","","74","","31","","22","","16.1","","93.57","","","","-20","","NA"
"2018-01-26 23:00","2018","01","26","23:00","-12.1","","-16.3","","71","","30","","22","","16.1","","93.66","","","","-21","","NA"
"2018-01-27 00:00","2018","01","27","00:00","-12.7","","-17.1","","70","","31","","21","","16.1","","93.73","","","","-21","","NA"
"2018-01-27 01:00","2018","01","27","01:00","-13.7","","-17.3","","75","","30","","21","","16.1","","93.79","","","","-23","","NA"
"2018-01-27 02:00","2018","01","27","02:00","-14.2","","-17.5","","76","","29","","18","","16.1","","93.88","","","","-23","","NA"
"2018-01-27 03:00","2018","01","27","03:00","-14.7","","-17.6","","79","","28","","22","","16.1","","93.96","","","","-24","","NA"
"2018-01-27 04:00","2018","01","27","04:00","-15.1","","-17.9","","80","","29","","18","","16.1","","94.01","","","","-24","","NA"
"2018-01-27 05:00","2018","01","27","05:00","-15.3","","-18.0","","80","","29","","18","","16.1","","94.07","","","","-24","","NA"
"2018-01-27 06:00","2018","01","27","06:00","-15.8","","-18.2","","82","","26","","13","","16.1","","94.16","","","","-23","","NA"
"2018-01-27 07:00","2018","01","27","07:00","-16.2","","-18.5","","83","","","M","4","","16.1","","94.20","","","","-19","","NA"
"2018-01-27 08:00","2018","01","27","08:00","-16.3","","-18.7","","82","","21","","4","","16.1","","94.20","","","","-19","","NA"
"2018-01-27 09:00","2018","01","27","09:00","-15.6","","-18.2","","81","","21","","8","","16.1","","94.25","","","","-21","","NA"
"2018-01-27 10:00","2018","01","27","10:00","-14.3","","-17.5","","77","","18","","5","","16.1","","94.24","","","","-18","","NA"
"2018-01-27 11:00","2018","01","27","11:00","-13.8","","-17.2","","76","","22","","15","","16.1","","94.23","","","","-21","","NA"
"2018-01-27 12:00","2018","01","27","12:00","-13.0","","-16.9","","73","","20","","11","","16.1","","94.17","","","","-19","","NA"
"2018-01-27 13:00","2018","01","27","13:00","-12.1","","-16.0","","73","","25","","5","","16.1","","94.06","","","","-15","","NA"
"2018-01-27 14:00","2018","01","27","14:00","-11.0","","-15.4","","70","","5","","8","","16.1","","93.98","","","","-16","","NA"
"2018-01-27 15:00","2018","01","27","15:00","-10.3","","-14.8","","70","","6","","17","","16.1","","93.92","","","","-18","","NA"
"2018-01-27 16:00","2018","01","27","16:00","-9.8","","-14.1","","71","","5","","17","","16.1","","93.83","","","","-17","","NA"
"2018-01-27 17:00","2018","01","27","17:00","-9.6","","-13.8","","72","","8","","15","","16.1","","93.80","","","","-16","","NA"
"2018-01-27 18:00","2018","01","27","18:00","-9.7","","-13.6","","74","","8","","8","","16.1","","93.82","","","","-14","","NA"
"2018-01-27 19:00","2018","01","27","19:00","-10.1","","-12.8","","81","","5","","13","","6.4","","93.78","","","","-16","","Snow"
"2018-01-27 20:00","2018","01","27","20:00","-10.1","","-12.3","","84","","5","","11","","3.6","","93.79","","","","-16","","Snow"
"2018-01-27 21:00","2018","01","27","21:00","-10.2","","-11.8","","88","","4","","8","","1.6","","93.79","","","","-15","","Snow"
"2018-01-27 22:00","2018","01","27","22:00","-10.2","","-11.5","","90","","36","","8","","3.2","","93.80","","","","-15","","Snow"
"2018-01-27 23:00","2018","01","27","23:00","-10.2","","-11.7","","89","","36","","11","","4.8","","93.87","","","","-16","","Snow"
"2018-01-28 00:00","2018","01","28","00:00","-10.4","","-11.9","","89","","31","","13","","4.0","","94.02","","","","-17","","Snow"
"2018-01-28 01:00","2018","01","28","01:00","-10.7","","-12.2","","89","","34","","13","","2.0","","94.15","","","","-17","","Snow"
"2018-01-28 02:00","2018","01","28","02:00","-11.8","","-13.3","","89","","33","","13","","1.6","","94.27","","","","-18","","Snow"
"2018-01-28 03:00","2018","01","28","03:00","-12.4","","-14.1","","87","","30","","15","","2.8","","94.41","","","","-20","","Snow"
"2018-01-28 04:00","2018","01","28","04:00","-12.7","","-14.7","","85","","31","","13","","16.1","","94.57","","","","-20","","Snow"
"2018-01-28 05:00","2018","01","28","05:00","-13.3","","-15.3","","85","","30","","17","","16.1","","94.68","","","","-21","","Snow"
"2018-01-28 06:00","2018","01","28","06:00","-14.0","","-16.0","","85","","29","","9","","16.1","","94.81","","","","-20","","Snow"
"2018-01-28 07:00","2018","01","28","07:00","-16.1","","-17.8","","87","","29","","13","","16.1","","94.88","","","","-24","","NA"
"2018-01-28 08:00","2018","01","28","08:00","-16.9","","-18.9","","85","","28","","11","","16.1","","95.00","","","","-24","","NA"
"2018-01-28 09:00","2018","01","28","09:00","-17.9","","-20.0","","84","","30","","18","","16.1","","95.01","","","","-27","","NA"
"2018-01-28 10:00","2018","01","28","10:00","-17.9","","-20.4","","81","","25","","18","","16.1","","95.07","","","","-27","","NA"
"2018-01-28 11:00","2018","01","28","11:00","-17.5","","-20.2","","80","","23","","15","","16.1","","95.15","","","","-26","","NA"
"2018-01-28 12:00","2018","01","28","12:00","-16.5","","-19.6","","78","","26","","15","","12.9","","95.13","","","","-25","","Snow"
"2018-01-28 13:00","2018","01","28","13:00","-15.8","","-18.9","","77","","25","","11","","16.1","","95.09","","","","-23","","NA"
"2018-01-28 14:00","2018","01","28","14:00","-15.8","","-19.0","","77","","21","","15","","16.1","","95.00","","","","-24","","NA"
"2018-01-28 15:00","2018","01","28","15:00","-15.2","","-18.4","","77","","22","","11","","16.1","","94.92","","","","-22","","NA"
"2018-01-28 16:00","2018","01","28","16:00","-15.4","","-18.6","","77","","20","","8","","16.1","","94.84","","","","-21","","NA"
"2018-01-28 17:00","2018","01","28","17:00","-15.8","","-18.8","","78","","24","","8","","16.1","","94.83","","","","-21","","NA"
"2018-01-28 18:00","2018","01","28","18:00","-16.4","","-18.9","","81","","","M","4","","16.1","","94.78","","","","-19","","NA"
"2018-01-28 19:00","2018","01","28","19:00","-15.3","","-18.5","","77","","","","0","","16.1","","94.67","","","","","","NA"
"2018-01-28 20:00","2018","01","28","20:00","-14.9","","-17.7","","80","","7","","9","","16.1","","94.56","","","","-21","","NA"
"2018-01-28 21:00","2018","01","28","21:00","-14.4","","-16.7","","83","","6","","9","","16.1","","94.49","","","","-20","","NA"
"2018-01-28 22:00","2018","01","28","22:00","-13.9","","-16.3","","82","","5","","9","","16.1","","94.45","","","","-20","","NA"
"2018-01-28 23:00","2018","01","28","23:00","-14.0","","-16.4","","82","","6","","13","","16.1","","94.35","","","","-21","","NA"
"2018-01-29 00:00","2018","01","29","00:00","-13.8","","-16.3","","82","","6","","11","","16.1","","94.33","","","","-20","","NA"
"2018-01-29 01:00","2018","01","29","01:00","-14.0","","-16.3","","83","","6","","11","","16.1","","94.19","","","","-20","","NA"
"2018-01-29 02:00","2018","01","29","02:00","-14.3","","-16.4","","84","","8","","8","","16.1","","94.09","","","","-20","","NA"
"2018-01-29 03:00","2018","01","29","03:00","-14.2","","-16.3","","84","","6","","11","","16.1","","94.00","","","","-21","","NA"
"2018-01-29 04:00","2018","01","29","04:00","-14.1","","-16.3","","84","","5","","9","","16.1","","93.90","","","","-20","","NA"
"2018-01-29 05:00","2018","01","29","05:00","-14.5","","-16.4","","86","","35","","5","","16.1","","93.87","","","","-18","","NA"
"2018-01-29 06:00","2018","01","29","06:00","-15.3","","-17.0","","87","","","M","4","","16.1","","93.74","","","","-18","","NA"
"2018-01-29 07:00","2018","01","29","07:00","-15.0","","-16.8","","86","","34","","8","","16.1","","93.68","","","","-20","","NA"
"2018-01-29 08:00","2018","01","29","08:00","-14.8","","-16.6","","86","","","","0","","16.1","","93.60","","","","","","NA"
"2018-01-29 09:00","2018","01","29","09:00","-13.9","","-15.9","","85","","","M","4","","16.1","","93.52","","","","-17","","NA"
"2018-01-29 10:00","2018","01","29","10:00","-12.8","","-15.0","","84","","","","0","","16.1","","93.46","","","","","","NA"
"2018-01-29 11:00","2018","01","29","11:00","-11.3","","-14.1","","80","","","","0","","16.1","","93.38","","","","","","NA"
"2018-01-29 12:00","2018","01","29","12:00","-9.2","","-12.7","","76","","","M","4","","16.1","","93.21","","","","-11","","NA"
"2018-01-29 13:00","2018","01","29","13:00","-7.9","","-11.7","","74","","7","","8","","16.1","","93.06","","","","-12","","NA"
"2018-01-29 14:00","2018","01","29","14:00","-7.0","","-10.9","","74","","6","","5","","16.1","","92.96","","","","-10","","NA"
"2018-01-29 15:00","2018","01","29","15:00","-6.0","","-9.7","","75","","","M","4","","16.1","","92.83","","","","-8","","NA"
"2018-01-29 16:00","2018","01","29","16:00","-5.2","","-8.8","","76","","4","","5","","16.1","","92.71","","","","-7","","NA"
"2018-01-29 17:00","2018","01","29","17:00","-5.3","","-8.4","","79","","10","","5","","16.1","","92.53","","","","-8","","NA"
"2018-01-29 18:00","2018","01","29","18:00","-3.2","","-6.3","","79","","18","","9","","16.1","","92.38","","","","-7","","NA"
"2018-01-29 19:00","2018","01","29","19:00","3.1","","-2.7","","66","","20","","24","","16.1","","92.26","","","","","","NA"
"2018-01-29 20:00","2018","01","29","20:00","2.4","","-2.9","","68","","20","","18","","16.1","","92.12","","","","","","NA"
"2018-01-29 21:00","2018","01","29","21:00","3.0","","-2.6","","67","","22","","21","","16.1","","91.96","","","","","","NA"
"2018-01-29 22:00","2018","01","29","22:00","4.1","","-2.6","","62","","21","","26","","16.1","","91.83","","","","","","NA"
"2018-01-29 23:00","2018","01","29","23:00","5.5","","-2.5","","56","","21","","34","","16.1","","91.76","","","","","","NA"
"2018-01-30 00:00","2018","01","30","00:00","4.8","","-1.4","","64","","20","","37","","16.1","","91.60","","","","","","NA"
"2018-01-30 01:00","2018","01","30","01:00","5.8","","0.5","","69","","20","","37","","16.1","","91.38","","","","","","NA"
"2018-01-30 02:00","2018","01","30","02:00","5.5","","0.5","","70","","20","","39","","16.1","","91.23","","","","","","NA"
"2018-01-30 03:00","2018","01","30","03:00","5.0","","0.8","","74","","20","","34","","16.1","","91.22","","","","","","NA"
"2018-01-30 04:00","2018","01","30","04:00","4.1","","0.6","","78","","21","","32","","16.1","","91.18","","","","","","NA"
"2018-01-30 05:00","2018","01","30","05:00","5.6","","0.4","","69","","24","","61","","16.1","","91.29","","","","","","NA"
"2018-01-30 06:00","2018","01","30","06:00","1.4","","-1.8","","79","","29","","43","","16.1","","91.66","","","","","","NA"
"2018-01-30 07:00","2018","01","30","07:00","0.5","","-2.7","","79","","29","","32","","16.1","","91.92","","","","","","NA"
"2018-01-30 08:00","2018","01","30","08:00","0.4","","-2.5","","81","","28","","24","","16.1","","91.97","","","","","","NA"
"2018-01-30 09:00","2018","01","30","09:00","0.3","","-2.5","","81","","26","","13","","16.1","","92.06","","","","","","NA"
"2018-01-30 10:00","2018","01","30","10:00","1.0","","-2.8","","76","","28","","5","","16.1","","92.15","","","","","","NA"
"2018-01-30 11:00","2018","01","30","11:00","1.4","","-2.6","","75","","26","","4","","16.1","","92.19","","","","","","NA"
"2018-01-30 12:00","2018","01","30","12:00","2.0","","-1.7","","77","","24","","18","","16.1","","92.20","","","","","","NA"
"2018-01-30 13:00","2018","01","30","13:00","2.6","","-2.5","","69","","26","","15","","16.1","","92.21","","","","","","NA"
"2018-01-30 14:00","2018","01","30","14:00","1.6","","-3.2","","71","","28","","21","","16.1","","92.29","","","","","","NA"
"2018-01-30 15:00","2018","01","30","15:00","-0.3","","-1.2","","94","","28","","4","","16.1","","92.30","","","","-2","","Snow"
"2018-01-30 16:00","2018","01","30","16:00","-0.6","","-1.6","","93","","18","","8","","16.1","","92.36","","","","-3","","NA"
"2018-01-30 17:00","2018","01","30","17:00","-1.7","","-2.4","","95","","21","","5","","16.1","","92.40","","","","-4","","NA"
"2018-01-30 18:00","2018","01","30","18:00","-2.9","","-3.3","","97","","27","","5","","16.1","","92.42","","","","-5","","NA"
"2018-01-30 19:00","2018","01","30","19:00","-3.7","","-4.1","","97","","20","","5","","16.1","","92.37","","","","-6","","NA"
"2018-01-30 20:00","2018","01","30","20:00","-5.4","","-6.1","","95","","21","","11","","16.1","","92.34","","","","-10","","NA"
"2018-01-30 21:00","2018","01","30","21:00","-4.1","","-6.2","","85","","19","","11","","16.1","","92.34","","","","-9","","NA"
"2018-01-30 22:00","2018","01","30","22:00","-2.4","","-5.4","","80","","26","","21","","16.1","","92.37","","","","-8","","NA"
"2018-01-30 23:00","2018","01","30","23:00","-1.9","","-6.0","","74","","30","","18","","16.1","","92.41","","","","-7","","NA"
"2018-01-31 00:00","2018","01","31","00:00","-4.1","","-6.6","","83","","1","","17","","16.1","","92.49","","","","-10","","NA"
"2018-01-31 01:00","2018","01","31","01:00","-6.7","","-7.8","","92","","2","","18","","16.1","","92.58","","","","-13","","NA"
"2018-01-31 02:00","2018","01","31","02:00","-9.1","","-11.8","","81","","3","","18","","16.1","","92.71","","","","-16","","NA"
"2018-01-31 03:00","2018","01","31","03:00","-10.0","","-12.9","","80","","3","","21","","16.1","","92.87","","","","-18","","NA"
"2018-01-31 04:00","2018","01","31","04:00","-10.6","","-13.6","","79","","5","","13","","16.1","","93.03","","","","-17","","Snow"
"2018-01-31 05:00","2018","01","31","05:00","-11.4","","-13.4","","85","","3","","17","","4.8","","93.15","","","","-19","","Snow"
"2018-01-31 06:00","2018","01","31","06:00","-12.2","","-13.9","","87","","36","","15","","1.6","","93.28","","","","-19","","Snow"
"2018-01-31 07:00","2018","01","31","07:00","-13.8","","-16.7","","79","","36","","26","","11.3","","93.42","","","","-24","","Snow"
"2018-01-31 08:00","2018","01","31","08:00","-15.3","","-18.0","","80","","35","","22","","12.9","","93.54","","","","-25","","Snow"
"2018-01-31 09:00","2018","01","31","09:00","-15.7","","-18.3","","81","","34","","21","","6.4","","93.67","","","","-25","","Snow"
"2018-01-31 10:00","2018","01","31","10:00","-16.1","","-19.0","","79","","35","","17","","6.4","","93.77","","","","-25","","Snow"
"2018-01-31 11:00","2018","01","31","11:00","-18.0","","-21.5","","74","","33","","26","","4.8","","93.88","","","","-29","","Snow"
"2018-01-31 12:00","2018","01","31","12:00","-17.7","","-22.8","","65","","33","","18","","16.1","","93.92","","","","-27","","NA"
"2018-01-31 13:00","2018","01","31","13:00","-17.2","","-22.4","","65","","33","","22","","16.1","","93.93","","","","-27","","NA"
"2018-01-31 14:00","2018","01","31","14:00","-17.6","","-23.6","","60","","33","","15","","16.1","","93.96","","","","-26","","NA"
"2018-01-31 15:00","2018","01","31","15:00","-17.4","","-23.1","","62","","32","","17","","16.1","","94.02","","","","-26","","NA"
"2018-01-31 16:00","2018","01","31","16:00","-18.0","","-23.3","","64","","32","","11","","16.1","","94.08","","","","-25","","NA"
"2018-01-31 17:00","2018","01","31","17:00","-18.8","","-23.3","","68","","30","","11","","16.1","","94.08","","","","-26","","NA"
"2018-01-31 18:00","2018","01","31","18:00","-18.9","","-23.3","","69","","34","","5","","16.1","","94.13","","","","-23","","NA"
"2018-01-31 19:00","2018","01","31","19:00","-19.3","","-23.7","","69","","35","","5","","16.1","","94.16","","","","-23","","NA"
"2018-01-31 20:00","2018","01","31","20:00","-20.4","","-24.2","","72","","36","","5","","16.1","","94.21","","","","-25","","NA"
"2018-01-31 21:00","2018","01","31","21:00","-19.7","","-23.9","","70","","36","","8","","16.1","","94.23","","","","-26","","NA"
"2018-01-31 22:00","2018","01","31","22:00","-19.4","","-24.1","","67","","36","","8","","16.1","","94.24","","","","-26","","NA"
"2018-01-31 23:00","2018","01","31","23:00","-19.2","","-23.8","","67","","","M","4","","16.1","","94.24","","","","-23","","NA"
