"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-03-17 18:00","2019","03","17","18:00","2.9","","0.0","","81","","22","","15","","16.1","","94.18","","","","","","NA"
"2019-03-17 19:00","2019","03","17","19:00","1.1","","-1.3","","84","","24","","13","","16.1","","94.20","","","","","","NA"
"2019-03-17 20:00","2019","03","17","20:00","0.3","","-1.5","","88","","20","","15","","16.1","","94.17","","","","","","NA"
"2019-03-17 21:00","2019","03","17","21:00","0.1","","-1.8","","87","","21","","13","","16.1","","94.15","","","","","","NA"
"2019-03-17 22:00","2019","03","17","22:00","-0.1","","-1.9","","88","","21","","18","","16.1","","94.13","","","","-5","","NA"
"2019-03-17 23:00","2019","03","17","23:00","-0.8","","-2.3","","90","","23","","13","","16.1","","94.14","","","","-5","","NA"
"2019-03-18 00:00","2019","03","18","00:00","-0.7","","-2.3","","89","","23","","17","","16.1","","94.15","","","","-6","","NA"
"2019-03-18 01:00","2019","03","18","01:00","-0.2","","-2.4","","85","","21","","21","","16.1","","94.11","","","","-6","","NA"
"2019-03-18 02:00","2019","03","18","02:00","-0.5","","-2.9","","84","","21","","15","","16.1","","94.09","","","","-5","","NA"
"2019-03-18 03:00","2019","03","18","03:00","-0.6","","-3.6","","80","","21","","17","","16.1","","94.04","","","","-6","","NA"
"2019-03-18 04:00","2019","03","18","04:00","-1.6","","-4.1","","83","","22","","21","","16.1","","93.97","","","","-7","","NA"
"2019-03-18 05:00","2019","03","18","05:00","-1.5","","-4.9","","78","","22","","18","","16.1","","93.98","","","","-7","","NA"
"2019-03-18 06:00","2019","03","18","06:00","-1.5","","-4.9","","78","","21","","17","","16.1","","93.97","","","","-7","","NA"
"2019-03-18 07:00","2019","03","18","07:00","-1.8","","-4.8","","80","","22","","13","","16.1","","93.98","","","","-6","","NA"
"2019-03-18 08:00","2019","03","18","08:00","-1.5","","-4.3","","81","","23","","17","","16.1","","94.01","","","","-7","","NA"
"2019-03-18 09:00","2019","03","18","09:00","0.3","","-3.3","","77","","22","","22","","16.1","","94.00","","","","","","NA"
"2019-03-18 10:00","2019","03","18","10:00","2.2","","-2.3","","72","","21","","18","","16.1","","94.02","","","","","","NA"
"2019-03-18 11:00","2019","03","18","11:00","4.4","","-0.7","","70","","22","","15","","16.1","","94.04","","","","","","NA"
"2019-03-18 12:00","2019","03","18","12:00","5.7","","0.0","","67","","26","","18","","16.1","","93.98","","","","","","NA"
"2019-03-18 13:00","2019","03","18","13:00","7.0","","0.0","","61","","28","","15","","16.1","","93.98","","","","","","NA"
"2019-03-18 14:00","2019","03","18","14:00","7.7","","0.4","","60","","29","","11","","16.1","","93.96","","","","","","NA"
"2019-03-18 15:00","2019","03","18","15:00","7.8","","0.4","","59","","33","","18","","16.1","","93.96","","","","","","NA"
"2019-03-18 16:00","2019","03","18","16:00","7.9","","-0.4","","56","","33","","17","","16.1","","93.97","","","","","","NA"
"2019-03-18 17:00","2019","03","18","17:00","7.8","","0.0","","58","","31","","13","","16.1","","93.96","","","","","","NA"
"2019-03-18 18:00","2019","03","18","18:00","5.8","","0.2","","67","","24","","8","","16.1","","93.97","","","","","","NA"
"2019-03-18 19:00","2019","03","18","19:00","2.6","","-0.2","","82","","23","","8","","16.1","","93.96","","","","","","NA"
"2019-03-18 20:00","2019","03","18","20:00","1.4","","-1.2","","83","","25","","5","","16.1","","93.97","","","","","","NA"
"2019-03-18 21:00","2019","03","18","21:00","-0.1","","-1.4","","91","","22","","5","","16.1","","93.99","","","","-2","","NA"
"2019-03-18 22:00","2019","03","18","22:00","-1.0","","-2.4","","90","","22","","8","","16.1","","94.03","","","","-4","","NA"
"2019-03-18 23:00","2019","03","18","23:00","-1.5","","-2.7","","92","","23","","9","","16.1","","94.02","","","","-5","","NA"
"2019-03-19 00:00","2019","03","19","00:00","-1.4","","-2.5","","92","","21","","5","","16.1","","94.01","","","","-3","","NA"
"2019-03-19 01:00","2019","03","19","01:00","-1.2","","-2.0","","94","","20","","5","","16.1","","94.01","","","","-3","","NA"
"2019-03-19 02:00","2019","03","19","02:00","-2.0","","-3.0","","93","","23","","9","","16.1","","94.00","","","","-5","","NA"
"2019-03-19 03:00","2019","03","19","03:00","-1.9","","-2.6","","95","","22","","8","","16.1","","93.96","","","","-5","","NA"
"2019-03-19 04:00","2019","03","19","04:00","-0.8","","-2.7","","87","","22","","17","","16.1","","93.94","","","","-6","","NA"
"2019-03-19 05:00","2019","03","19","05:00","-1.2","","-2.8","","89","","22","","13","","16.1","","93.93","","","","-5","","NA"
"2019-03-19 06:00","2019","03","19","06:00","-1.0","","-3.2","","85","","22","","15","","16.1","","93.93","","","","-6","","NA"
"2019-03-19 07:00","2019","03","19","07:00","-0.7","","-3.1","","84","","22","","15","","16.1","","93.93","","","","-5","","NA"
"2019-03-19 08:00","2019","03","19","08:00","0.6","","-2.2","","81","","22","","18","","16.1","","93.92","","","","","","NA"
"2019-03-19 09:00","2019","03","19","09:00","2.8","","-1.5","","73","","22","","18","","16.1","","93.92","","","","","","NA"
"2019-03-19 10:00","2019","03","19","10:00","4.4","","-1.7","","65","","22","","22","","16.1","","93.92","","","","","","NA"
"2019-03-19 11:00","2019","03","19","11:00","6.0","","0.0","","65","","22","","22","","16.1","","93.94","","","","","","NA"
"2019-03-19 12:00","2019","03","19","12:00","7.6","","0.5","","61","","21","","21","","16.1","","93.91","","","","","","NA"
"2019-03-19 13:00","2019","03","19","13:00","9.7","","2.2","","60","","22","","18","","16.1","","93.89","","","","","","NA"
"2019-03-19 14:00","2019","03","19","14:00","11.3","","2.6","","55","","23","","21","","16.1","","93.83","","","","","","NA"
"2019-03-19 15:00","2019","03","19","15:00","11.7","","3.2","","56","","21","","22","","16.1","","93.79","","","","","","NA"
"2019-03-19 16:00","2019","03","19","16:00","12.3","","3.4","","54","","21","","21","","16.1","","93.78","","","","","","NA"
"2019-03-19 17:00","2019","03","19","17:00","11.9","","4.1","","59","","22","","15","","16.1","","93.77","","","","","","NA"
"2019-03-19 18:00","2019","03","19","18:00","10.1","","3.6","","64","","21","","17","","16.1","","93.75","","","","","","NA"
"2019-03-19 19:00","2019","03","19","19:00","5.3","","2.1","","80","","22","","13","","16.1","","93.74","","","","","","NA"
"2019-03-19 20:00","2019","03","19","20:00","3.0","","0.9","","86","","21","","9","","16.1","","93.77","","","","","","NA"
"2019-03-19 21:00","2019","03","19","21:00","2.3","","0.2","","86","","22","","13","","16.1","","93.77","","","","","","NA"
"2019-03-19 22:00","2019","03","19","22:00","2.0","","-0.4","","84","","22","","13","","16.1","","93.77","","","","","","NA"
"2019-03-19 23:00","2019","03","19","23:00","1.6","","-1.1","","82","","22","","11","","16.1","","93.77","","","","","","NA"
"2019-03-20 00:00","2019","03","20","00:00","0.6","","-1.5","","86","","23","","13","","16.1","","93.77","","","","","","NA"
"2019-03-20 01:00","2019","03","20","01:00","0.0","","-2.4","","84","","22","","13","","16.1","","93.78","","","","-4","","NA"
"2019-03-20 02:00","2019","03","20","02:00","0.7","","-2.0","","82","","22","","11","","16.1","","93.77","","","","","","NA"
"2019-03-20 03:00","2019","03","20","03:00","0.9","","-2.2","","80","","22","","9","","16.1","","93.75","","","","","","NA"
"2019-03-20 04:00","2019","03","20","04:00","1.2","","-2.5","","76","","23","","8","","16.1","","93.73","","","","","","NA"
"2019-03-20 05:00","2019","03","20","05:00","-0.9","","-3.0","","86","","19","","8","","16.1","","93.73","","","","-4","","NA"
"2019-03-20 06:00","2019","03","20","06:00","-2.5","","-3.9","","90","","17","","5","","16.1","","93.77","","","","-4","","NA"
"2019-03-20 07:00","2019","03","20","07:00","-1.7","","-3.4","","88","","19","","9","","16.1","","93.78","","","","-5","","NA"
"2019-03-20 08:00","2019","03","20","08:00","1.4","","-1.9","","79","","22","","11","","16.1","","93.77","","","","","","NA"
"2019-03-20 09:00","2019","03","20","09:00","4.1","","-1.0","","69","","20","","9","","16.1","","93.77","","","","","","NA"
"2019-03-20 10:00","2019","03","20","10:00","7.1","","0.4","","62","","21","","11","","16.1","","93.76","","","","","","NA"
"2019-03-20 11:00","2019","03","20","11:00","9.7","","0.9","","54","","22","","13","","16.1","","93.76","","","","","","NA"
"2019-03-20 12:00","2019","03","20","12:00","12.6","","3.3","","53","","23","","15","","16.1","","93.73","","","","","","NA"
"2019-03-20 13:00","2019","03","20","13:00","14.8","","4.8","","51","","22","","17","","16.1","","93.66","","","","","","NA"
"2019-03-20 14:00","2019","03","20","14:00","17.3","","0.9","","33","","21","","22","","16.1","","93.59","","","","","","NA"
"2019-03-20 15:00","2019","03","20","15:00","17.3","","-0.5","","30","","21","","21","","16.1","","93.58","","","","","","NA"
"2019-03-20 16:00","2019","03","20","16:00","17.3","","-2.3","","26","","19","","21","","16.1","","93.56","","","","","","NA"
"2019-03-20 17:00","2019","03","20","17:00","16.6","","0.4","","33","","17","","15","","16.1","","93.54","","","","","","NA"
"2019-03-20 18:00","2019","03","20","18:00","13.9","","1.2","","42","","18","","9","","16.1","","93.52","","","","","","NA"
"2019-03-20 19:00","2019","03","20","19:00","11.1","","1.6","","52","","","","0","","16.1","","93.51","","","","","","NA"
"2019-03-20 20:00","2019","03","20","20:00","8.3","","0.8","","59","","10","","4","","16.1","","93.51","","","","","","NA"
"2019-03-20 21:00","2019","03","20","21:00","3.9","","0.9","","81","","24","","5","","16.1","","93.51","","","","","","NA"
"2019-03-20 22:00","2019","03","20","22:00","4.1","","0.4","","77","","22","","13","","16.1","","93.54","","","","","","NA"
"2019-03-20 23:00","2019","03","20","23:00","3.4","","0.6","","82","","14","","4","","16.1","","93.56","","","","","","NA"
"2019-03-21 00:00","2019","03","21","00:00","0.5","","-1.2","","89","","","","0","","16.1","","93.56","","","","","","NA"
"2019-03-21 01:00","2019","03","21","01:00","-0.1","","-1.4","","91","","27","","4","","16.1","","93.55","","","","-1","","NA"
"2019-03-21 02:00","2019","03","21","02:00","-1.5","","-2.0","","96","","21","","4","","16.1","","93.57","","","","-3","","NA"
"2019-03-21 03:00","2019","03","21","03:00","-0.7","","-1.1","","97","","","","0","","16.1","","93.54","","","","","","NA"
"2019-03-21 04:00","2019","03","21","04:00","-1.7","","-2.5","","94","","19","","5","","16.1","","93.52","","","","-4","","NA"
"2019-03-21 05:00","2019","03","21","05:00","-1.7","","-2.1","","97","","","","0","","16.1","","93.52","","","","","","NA"
"2019-03-21 06:00","2019","03","21","06:00","-1.1","","-2.3","","91","","7","","4","","16.1","","93.54","","","","-2","","NA"
"2019-03-21 07:00","2019","03","21","07:00","-2.5","","-3.3","","94","","","","0","","16.1","","93.57","","","","","","NA"
"2019-03-21 08:00","2019","03","21","08:00","0.6","","-1.4","","87","","26","","4","","16.1","","93.60","","","","","","NA"
"2019-03-21 09:00","2019","03","21","09:00","3.7","","0.1","","77","","","","0","","16.1","","93.59","","","","","","NA"
"2019-03-21 10:00","2019","03","21","10:00","7.3","","0.3","","61","","31","","8","","16.1","","93.57","","","","","","NA"
"2019-03-21 11:00","2019","03","21","11:00","9.0","","0.6","","56","","","","0","","16.1","","93.54","","","","","","NA"
"2019-03-21 12:00","2019","03","21","12:00","11.5","","0.4","","46","","7","","5","","16.1","","93.52","","","","","","NA"
"2019-03-21 13:00","2019","03","21","13:00","13.3","","-1.1","","37","","6","","8","","16.1","","93.49","","","","","","NA"
"2019-03-21 14:00","2019","03","21","14:00","15.0","","-0.5","","34","","","","0","","16.1","","93.43","","","","","","NA"
"2019-03-21 15:00","2019","03","21","15:00","16.3","","0.5","","34","","","M","4","","16.1","","93.39","","","","","","NA"
"2019-03-21 16:00","2019","03","21","16:00","17.1","","0.4","","32","","","M","4","","16.1","","93.36","","","","","","NA"
"2019-03-21 17:00","2019","03","21","17:00","17.5","","1.2","","33","","1","","5","","16.1","","93.30","","","","","","NA"
"2019-03-21 18:00","2019","03","21","18:00","16.5","","1.1","","35","","17","","5","","16.1","","93.27","","","","","","NA"
"2019-03-21 19:00","2019","03","21","19:00","10.9","","1.4","","52","","21","","11","","16.1","","93.26","","","","","","NA"
"2019-03-21 20:00","2019","03","21","20:00","6.2","","2.0","","74","","21","","8","","16.1","","93.27","","","","","","NA"
"2019-03-21 21:00","2019","03","21","21:00","6.2","","-0.1","","64","","","M","4","","16.1","","93.28","","","","","","NA"
"2019-03-21 22:00","2019","03","21","22:00","7.7","","-0.4","","57","","","M","4","","16.1","","93.28","","","","","","NA"
"2019-03-21 23:00","2019","03","21","23:00","4.9","","-1.6","","63","","","M","4","","16.1","","93.27","","","","","","NA"
"2019-03-22 00:00","2019","03","22","00:00","3.7","","-1.1","","71","","2","","8","","16.1","","93.25","","","","","","NA"
"2019-03-22 01:00","2019","03","22","01:00","1.1","","-1.5","","83","","36","","13","","16.1","","93.22","","","","","","NA"
"2019-03-22 02:00","2019","03","22","02:00","1.4","","-1.9","","79","","1","","9","","16.1","","93.21","","","","","","NA"
"2019-03-22 03:00","2019","03","22","03:00","-0.1","","-1.7","","89","","1","","11","","16.1","","93.13","","","","-4","","NA"
"2019-03-22 04:00","2019","03","22","04:00","-0.7","","-2.0","","91","","35","","5","","16.1","","93.10","","","","-2","","NA"
"2019-03-22 05:00","2019","03","22","05:00","-1.2","","-2.3","","92","","","","0","","16.1","","93.09","","","","","","NA"
"2019-03-22 06:00","2019","03","22","06:00","-1.3","","-2.3","","93","","3","","4","","16.1","","93.07","","","","-3","","NA"
"2019-03-22 07:00","2019","03","22","07:00","-1.7","","-2.3","","96","","4","","5","","16.1","","93.02","","","","-4","","NA"
"2019-03-22 08:00","2019","03","22","08:00","0.9","","-1.0","","87","","","","0","","16.1","","92.99","","","","","","NA"
"2019-03-22 09:00","2019","03","22","09:00","3.5","","0.2","","79","","","M","4","","16.1","","92.96","","","","","","NA"
"2019-03-22 10:00","2019","03","22","10:00","7.7","","1.0","","62","","29","","5","","16.1","","92.92","","","","","","NA"
"2019-03-22 11:00","2019","03","22","11:00","11.6","","2.0","","52","","30","","5","","16.1","","92.89","","","","","","NA"
"2019-03-22 12:00","2019","03","22","12:00","14.2","","1.0","","40","","","M","4","","16.1","","92.84","","","","","","NA"
"2019-03-22 13:00","2019","03","22","13:00","16.5","","-1.9","","28","","","M","5","","16.1","","92.77","","","","","","NA"
"2019-03-22 14:00","2019","03","22","14:00","18.1","","-2.8","","24","","20","","9","","16.1","","92.70","","","","","","NA"
"2019-03-22 15:00","2019","03","22","15:00","18.6","","-4.2","","21","","","M","8","","16.1","","92.67","","","","","","NA"
"2019-03-22 16:00","2019","03","22","16:00","18.8","","-4.4","","20","","18","","8","","16.1","","92.63","","","","","","NA"
"2019-03-22 17:00","2019","03","22","17:00","18.1","","0.6","","31","","24","","13","","16.1","","92.62","","","","","","NA"
"2019-03-22 18:00","2019","03","22","18:00","15.1","","3.6","","46","","22","","15","","16.1","","92.63","","","","","","NA"
"2019-03-22 19:00","2019","03","22","19:00","10.6","","3.7","","62","","21","","13","","16.1","","92.64","","","","","","NA"
"2019-03-22 20:00","2019","03","22","20:00","9.1","","3.5","","68","","19","","21","","16.1","","92.67","","","","","","NA"
"2019-03-22 21:00","2019","03","22","21:00","6.2","","2.7","","78","","22","","15","","16.1","","92.70","","","","","","NA"
"2019-03-22 22:00","2019","03","22","22:00","4.9","","1.9","","81","","20","","13","","16.1","","92.72","","","","","","NA"
"2019-03-22 23:00","2019","03","22","23:00","4.9","","1.5","","79","","23","","8","","16.1","","92.70","","","","","","NA"
"2019-03-23 00:00","2019","03","23","00:00","2.0","","0.7","","91","","21","","5","","16.1","","92.69","","","","","","NA"
"2019-03-23 01:00","2019","03","23","01:00","2.7","","1.2","","90","","","M","4","","16.1","","92.74","","","","","","NA"
"2019-03-23 02:00","2019","03","23","02:00","0.0","","-0.5","","97","","20","","9","","16.1","","92.75","","","","-3","","NA"
"2019-03-23 03:00","2019","03","23","03:00","0.0","","0.0","","100","","17","","8","","16.1","","92.74","","","","-3","","NA"
"2019-03-23 04:00","2019","03","23","04:00","-1.1","","-1.1","","100","","21","","5","","9.7","","92.78","","","","-3","","Fog"
"2019-03-23 05:00","2019","03","23","05:00","-2.2","","-2.2","","100","","21","","8","","9.7","","92.83","","","","-5","","Fog"
"2019-03-23 06:00","2019","03","23","06:00","-1.9","","-1.9","","100","","18","","9","","16.1","","92.87","","","","-5","","NA"
"2019-03-23 07:00","2019","03","23","07:00","-1.0","","-1.3","","98","","19","","9","","16.1","","92.90","","","","-4","","NA"
"2019-03-23 08:00","2019","03","23","08:00","0.3","","-0.3","","96","","","","0","","16.1","","92.93","","","","","","NA"
"2019-03-23 09:00","2019","03","23","09:00","3.7","","1.6","","86","","","","0","","16.1","","92.92","","","","","","NA"
"2019-03-23 10:00","2019","03","23","10:00","6.4","","1.8","","73","","","M","4","","16.1","","92.94","","","","","","NA"
"2019-03-23 11:00","2019","03","23","11:00","9.4","","3.0","","64","","","M","5","","16.1","","92.95","","","","","","NA"
"2019-03-23 12:00","2019","03","23","12:00","12.4","","2.8","","52","","25","","8","","16.1","","92.98","","","","","","NA"
"2019-03-23 13:00","2019","03","23","13:00","13.7","","2.4","","46","","32","","8","","16.1","","92.99","","","","","","NA"
"2019-03-23 14:00","2019","03","23","14:00","15.8","","3.0","","42","","","M","11","","16.1","","92.97","","","","","","NA"
"2019-03-23 15:00","2019","03","23","15:00","16.4","","1.8","","37","","36","","13","","16.1","","92.99","","","","","","NA"
"2019-03-23 16:00","2019","03","23","16:00","17.0","","1.5","","35","","1","","17","","16.1","","93.03","","","","","","NA"
"2019-03-23 17:00","2019","03","23","17:00","15.5","","3.9","","46","","5","","24","","16.1","","93.04","","","","","","NA"
"2019-03-23 18:00","2019","03","23","18:00","13.5","","3.7","","51","","5","","17","","16.1","","93.14","","","","","","NA"
"2019-03-23 19:00","2019","03","23","19:00","10.9","","3.9","","62","","3","","11","","16.1","","93.20","","","","","","NA"
"2019-03-23 20:00","2019","03","23","20:00","10.0","","4.8","","70","","5","","24","","16.1","","93.30","","","","","","NA"
"2019-03-23 21:00","2019","03","23","21:00","8.2","","4.3","","76","","5","","26","","16.1","","93.39","","","","","","NA"
"2019-03-23 22:00","2019","03","23","22:00","7.0","","4.2","","82","","7","","30","","16.1","","93.46","","","","","","NA"
"2019-03-23 23:00","2019","03","23","23:00","5.6","","3.5","","86","","6","","26","","16.1","","93.52","","","","","","NA"
"2019-03-24 00:00","2019","03","24","00:00","4.6","","2.5","","86","","6","","22","","16.1","","93.62","","","","","","NA"
"2019-03-24 01:00","2019","03","24","01:00","3.5","","1.7","","88","","4","","21","","16.1","","93.68","","","","","","NA"
"2019-03-24 02:00","2019","03","24","02:00","3.0","","1.1","","87","","5","","17","","16.1","","93.75","","","","","","NA"
"2019-03-24 03:00","2019","03","24","03:00","2.4","","0.6","","88","","6","","18","","16.1","","93.77","","","","","","NA"
"2019-03-24 04:00","2019","03","24","04:00","2.3","","0.7","","89","","6","","17","","16.1","","93.82","","","","","","NA"
"2019-03-24 05:00","2019","03","24","05:00","2.3","","0.7","","89","","5","","18","","16.1","","93.85","","","","","","NA"
"2019-03-24 06:00","2019","03","24","06:00","1.5","","0.0","","90","","5","","24","","16.1","","93.86","","","","","","NA"
"2019-03-24 07:00","2019","03","24","07:00","0.9","","-0.3","","92","","5","","22","","16.1","","93.94","","","","","","Freezing Rain"
"2019-03-24 08:00","2019","03","24","08:00","0.5","","0.2","","98","","5","","22","","6.4","","93.98","","","","","","Freezing Rain,Fog"
"2019-03-24 09:00","2019","03","24","09:00","0.3","","-0.3","","96","","7","","22","","9.7","","94.04","","","","","","Freezing Rain,Fog"
"2019-03-24 10:00","2019","03","24","10:00","-0.1","","-0.1","","100","","6","","21","","1.2","","94.07","","","","-6","","Snow"
"2019-03-24 11:00","2019","03","24","11:00","-0.2","","-0.2","","100","","5","","17","","1.2","","94.08","","","","-5","","Snow"
"2019-03-24 12:00","2019","03","24","12:00","0.3","","-0.1","","97","","6","","17","","2.8","","94.08","","","","","","Snow"
"2019-03-24 13:00","2019","03","24","13:00","0.7","","0.1","","96","","7","","18","","2.4","","94.09","","","","","","Snow"
"2019-03-24 14:00","2019","03","24","14:00","0.2","","0.2","","100","","6","","13","","1.0","","94.10","","","","","","Snow"
"2019-03-24 15:00","2019","03","24","15:00","0.3","","0.3","","100","","6","","9","","2.0","","94.09","","","","","","Snow"
"2019-03-24 16:00","2019","03","24","16:00","1.8","","0.8","","93","","8","","5","","16.1","","94.09","","","","","","NA"
"2019-03-24 17:00","2019","03","24","17:00","2.0","","0.5","","90","","10","","15","","16.1","","94.09","","","","","","Freezing Rain"
"2019-03-24 18:00","2019","03","24","18:00","1.8","","0.2","","89","","9","","13","","16.1","","94.09","","","","","","Freezing Rain"
"2019-03-24 19:00","2019","03","24","19:00","1.5","","0.3","","92","","10","","8","","16.1","","94.11","","","","","","Freezing Rain"
"2019-03-24 20:00","2019","03","24","20:00","1.1","","0.5","","96","","14","","8","","16.1","","94.15","","","","","","Freezing Rain"
"2019-03-24 21:00","2019","03","24","21:00","0.6","","0.6","","100","","26","","5","","16.1","","94.14","","","","","","Freezing Rain"
"2019-03-24 22:00","2019","03","24","22:00","0.9","","0.9","","100","","","","0","","16.1","","94.13","","","","","","Freezing Rain"
"2019-03-24 23:00","2019","03","24","23:00","0.7","","0.7","","100","","","","0","","12.9","","94.10","","","","","","NA"
"2019-03-25 00:00","2019","03","25","00:00","0.6","","0.6","","100","","","","0","","8.1","","94.09","","","","","","Fog"
"2019-03-25 01:00","2019","03","25","01:00","0.4","","0.4","","100","","21","","5","","4.8","","94.08","","","","","","Fog"
"2019-03-25 02:00","2019","03","25","02:00","0.4","","0.4","","100","","22","","8","","9.7","","94.06","","","","","","Fog"
"2019-03-25 03:00","2019","03","25","03:00","0.4","","0.4","","100","","18","","4","","16.1","","93.99","","","","","","NA"
"2019-03-25 04:00","2019","03","25","04:00","0.3","","0.3","","100","","15","","5","","16.1","","93.97","","","","","","NA"
"2019-03-25 05:00","2019","03","25","05:00","0.3","","0.3","","100","","20","","5","","12.9","","93.95","","","","","","NA"
"2019-03-25 06:00","2019","03","25","06:00","0.4","","0.4","","100","","20","","8","","16.1","","93.88","","","","","","NA"
"2019-03-25 07:00","2019","03","25","07:00","0.6","","-0.1","","95","","19","","8","","16.1","","93.86","","","","","","NA"
"2019-03-25 08:00","2019","03","25","08:00","1.0","","0.0","","93","","10","","5","","16.1","","93.82","","","","","","NA"
"2019-03-25 09:00","2019","03","25","09:00","2.1","","-0.5","","83","","19","","13","","16.1","","93.82","","","","","","NA"
"2019-03-25 10:00","2019","03","25","10:00","3.0","","-0.3","","79","","16","","18","","16.1","","93.79","","","","","","NA"
"2019-03-25 11:00","2019","03","25","11:00","4.1","","0.7","","79","","20","","21","","16.1","","93.71","","","","","","NA"
"2019-03-25 12:00","2019","03","25","12:00","4.6","","1.2","","78","","17","","9","","16.1","","93.62","","","","","","NA"
"2019-03-25 13:00","2019","03","25","13:00","7.7","","2.3","","69","","20","","21","","16.1","","93.50","","","","","","NA"
"2019-03-25 14:00","2019","03","25","14:00","8.8","","2.8","","66","","18","","18","","16.1","","93.43","","","","","","NA"
"2019-03-25 15:00","2019","03","25","15:00","10.4","","3.4","","62","","19","","22","","16.1","","93.36","","","","","","NA"
"2019-03-25 16:00","2019","03","25","16:00","11.0","","3.8","","61","","18","","21","","16.1","","93.27","","","","","","NA"
"2019-03-25 17:00","2019","03","25","17:00","11.2","","3.8","","60","","16","","15","","16.1","","93.19","","","","","","NA"
"2019-03-25 18:00","2019","03","25","18:00","8.5","","3.0","","68","","17","","22","","16.1","","93.12","","","","","","NA"
"2019-03-25 19:00","2019","03","25","19:00","7.7","","2.4","","69","","17","","24","","16.1","","93.06","","","","","","NA"
"2019-03-25 20:00","2019","03","25","20:00","6.8","","2.7","","75","","18","","26","","16.1","","93.04","","","","","","NA"
"2019-03-25 21:00","2019","03","25","21:00","6.0","","2.6","","79","","18","","24","","16.1","","93.05","","","","","","NA"
"2019-03-25 22:00","2019","03","25","22:00","5.8","","2.8","","81","","18","","22","","16.1","","93.02","","","","","","NA"
"2019-03-25 23:00","2019","03","25","23:00","4.0","","2.1","","87","","21","","13","","16.1","","92.97","","","","","","NA"
"2019-03-26 00:00","2019","03","26","00:00","5.4","","2.2","","80","","20","","11","","16.1","","92.92","","","","","","NA"
"2019-03-26 01:00","2019","03","26","01:00","4.5","","1.7","","82","","21","","9","","16.1","","92.86","","","","","","NA"
"2019-03-26 02:00","2019","03","26","02:00","3.0","","0.7","","85","","23","","15","","16.1","","92.84","","","","","","NA"
"2019-03-26 03:00","2019","03","26","03:00","4.0","","1.4","","83","","23","","13","","16.1","","92.78","","","","","","NA"
"2019-03-26 04:00","2019","03","26","04:00","3.8","","1.2","","83","","24","","8","","16.1","","92.71","","","","","","NA"
"2019-03-26 05:00","2019","03","26","05:00","3.7","","1.1","","83","","22","","8","","16.1","","92.69","","","","","","NA"
"2019-03-26 06:00","2019","03","26","06:00","3.1","","0.7","","84","","23","","5","","16.1","","92.67","","","","","","NA"
"2019-03-26 07:00","2019","03","26","07:00","3.2","","0.6","","83","","18","","5","","16.1","","92.63","","","","","","NA"
"2019-03-26 08:00","2019","03","26","08:00","4.3","","1.1","","80","","22","","9","","16.1","","92.63","","","","","","NA"
"2019-03-26 09:00","2019","03","26","09:00","6.9","","2.0","","71","","24","","15","","16.1","","92.62","","","","","","NA"
"2019-03-26 10:00","2019","03","26","10:00","9.4","","1.1","","56","","22","","21","","16.1","","92.60","","","","","","NA"
"2019-03-26 11:00","2019","03","26","11:00","10.2","","0.3","","50","","20","","30","","16.1","","92.56","","","","","","NA"
"2019-03-26 12:00","2019","03","26","12:00","11.8","","1.3","","48","","21","","28","","16.1","","92.52","","","","","","NA"
"2019-03-26 13:00","2019","03","26","13:00","14.8","","2.6","","43","","23","","32","","16.1","","92.45","","","","","","NA"
"2019-03-26 14:00","2019","03","26","14:00","17.0","","0.5","","33","","23","","37","","16.1","","92.37","","","","","","NA"
"2019-03-26 15:00","2019","03","26","15:00","16.5","","-0.9","","30","","24","","39","","16.1","","92.34","","","","","","NA"
"2019-03-26 16:00","2019","03","26","16:00","15.8","","-1.0","","32","","25","","34","","16.1","","92.34","","","","","","NA"
"2019-03-26 17:00","2019","03","26","17:00","14.2","","-3.3","","30","","24","","35","","16.1","","92.38","","","","","","NA"
"2019-03-26 18:00","2019","03","26","18:00","12.1","","-3.5","","33","","24","","35","","16.1","","92.40","","","","","","NA"
"2019-03-26 19:00","2019","03","26","19:00","9.5","","-4.1","","38","","24","","35","","16.1","","92.44","","","","","","NA"
"2019-03-26 20:00","2019","03","26","20:00","7.7","","-4.7","","41","","25","","34","","16.1","","92.53","","","","","","NA"
"2019-03-26 21:00","2019","03","26","21:00","5.9","","-3.5","","51","","26","","34","","16.1","","92.59","","","","","","NA"
"2019-03-26 22:00","2019","03","26","22:00","4.8","","0.9","","76","","30","","21","","16.1","","92.72","","","","","","NA"
"2019-03-26 23:00","2019","03","26","23:00","2.1","","0.4","","89","","27","","11","","16.1","","92.83","","","","","","NA"
