"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-11 18:00","2018","11","11","18:00","-10.6","","-11.8","","91","","20","","4","","16.1","","94.99","","","","-13","","NA"
"2018-11-11 19:00","2018","11","11","19:00","-13.2","","-14.5","","90","","23","","5","","16.1","","95.02","","","","-17","","NA"
"2018-11-11 20:00","2018","11","11","20:00","-15.3","","-17.1","","86","","21","","5","","16.1","","95.03","","","","-19","","NA"
"2018-11-11 21:00","2018","11","11","21:00","-15.7","","-17.5","","86","","20","","8","","16.1","","95.02","","","","-21","","NA"
"2018-11-11 22:00","2018","11","11","22:00","-15.2","","-16.9","","87","","22","","15","","16.1","","95.03","","","","-23","","NA"
"2018-11-11 23:00","2018","11","11","23:00","-15.0","","-16.7","","87","","21","","8","","16.1","","94.95","","","","-20","","Snow"
"2018-11-12 00:00","2018","11","12","00:00","-15.0","","-16.8","","86","","21","","9","","2.8","","94.91","","","","-21","","Fog"
"2018-11-12 01:00","2018","11","12","01:00","-15.6","","-17.6","","85","","19","","5","","11.3","","94.85","","","","-19","","NA"
"2018-11-12 02:00","2018","11","12","02:00","-15.9","","-17.9","","85","","19","","8","","12.9","","94.80","","","","-21","","NA"
"2018-11-12 03:00","2018","11","12","03:00","-15.5","","-17.5","","85","","22","","8","","12.9","","94.70","","","","-21","","NA"
"2018-11-12 04:00","2018","11","12","04:00","-15.9","","-17.9","","85","","11","","8","","12.9","","94.62","","","","-21","","NA"
"2018-11-12 05:00","2018","11","12","05:00","-15.2","","-17.2","","85","","15","","8","","12.9","","94.48","","","","-21","","NA"
"2018-11-12 06:00","2018","11","12","06:00","-13.2","","-15.1","","86","","","M","4","","11.3","","94.38","","","","-16","","NA"
"2018-11-12 07:00","2018","11","12","07:00","-12.2","","-13.9","","87","","5","","4","","11.3","","94.33","","","","-15","","NA"
"2018-11-12 08:00","2018","11","12","08:00","-10.1","","-11.4","","90","","16","","4","","9.7","","94.29","","","","-12","","Fog"
"2018-11-12 09:00","2018","11","12","09:00","-4.9","","-5.9","","93","","21","","17","","16.1","","94.28","","","","-11","","NA"
"2018-11-12 10:00","2018","11","12","10:00","-3.1","","-6.9","","75","","22","","21","","16.1","","94.28","","","","-9","","NA"
"2018-11-12 11:00","2018","11","12","11:00","-1.7","","-6.9","","68","","21","","21","","16.1","","94.21","","","","-8","","NA"
"2018-11-12 12:00","2018","11","12","12:00","-1.3","","-6.3","","69","","22","","22","","16.1","","94.20","","","","-7","","NA"
"2018-11-12 13:00","2018","11","12","13:00","-1.0","","-5.4","","72","","21","","17","","16.1","","94.19","","","","-6","","NA"
"2018-11-12 14:00","2018","11","12","14:00","-0.5","","-4.7","","73","","21","","17","","16.1","","94.15","","","","-5","","NA"
"2018-11-12 15:00","2018","11","12","15:00","0.2","","-3.4","","77","","22","","22","","16.1","","94.12","","","","","","NA"
"2018-11-12 16:00","2018","11","12","16:00","0.3","","-3.0","","78","","22","","15","","16.1","","94.12","","","","","","NA"
"2018-11-12 17:00","2018","11","12","17:00","-1.3","","-3.7","","84","","21","","15","","16.1","","94.12","","","","-6","","NA"
"2018-11-12 18:00","2018","11","12","18:00","-2.7","","-5.0","","84","","21","","9","","16.1","","94.10","","","","-6","","NA"
"2018-11-12 19:00","2018","11","12","19:00","-4.8","","-6.8","","86","","22","","15","","16.1","","94.12","","","","-10","","NA"
"2018-11-12 20:00","2018","11","12","20:00","-4.0","","-5.7","","88","","20","","13","","16.1","","94.10","","","","-9","","NA"
"2018-11-12 21:00","2018","11","12","21:00","-4.4","","-6.1","","88","","20","","15","","16.1","","94.13","","","","-10","","NA"
"2018-11-12 22:00","2018","11","12","22:00","-4.0","","-6.0","","86","","22","","13","","16.1","","94.13","","","","-9","","NA"
"2018-11-12 23:00","2018","11","12","23:00","-5.6","","-7.3","","88","","22","","13","","16.1","","94.14","","","","-11","","NA"
"2018-11-13 00:00","2018","11","13","00:00","-4.7","","-6.7","","86","","23","","13","","16.1","","94.14","","","","-10","","NA"
"2018-11-13 01:00","2018","11","13","01:00","-5.0","","-7.0","","86","","22","","11","","16.1","","94.12","","","","-10","","NA"
"2018-11-13 02:00","2018","11","13","02:00","-5.3","","-7.4","","85","","23","","15","","16.1","","94.11","","","","-11","","NA"
"2018-11-13 03:00","2018","11","13","03:00","-6.3","","-8.4","","85","","23","","17","","16.1","","94.07","","","","-13","","NA"
"2018-11-13 04:00","2018","11","13","04:00","-4.9","","-7.4","","83","","22","","13","","16.1","","93.99","","","","-10","","NA"
"2018-11-13 05:00","2018","11","13","05:00","-3.7","","-6.8","","79","","22","","18","","16.1","","93.94","","","","-10","","NA"
"2018-11-13 06:00","2018","11","13","06:00","-4.4","","-7.0","","82","","21","","13","","16.1","","93.87","","","","-9","","NA"
"2018-11-13 07:00","2018","11","13","07:00","-2.4","","-5.9","","77","","23","","17","","16.1","","93.80","","","","-8","","NA"
"2018-11-13 08:00","2018","11","13","08:00","-1.3","","-4.7","","78","","22","","18","","16.1","","93.76","","","","-7","","NA"
"2018-11-13 09:00","2018","11","13","09:00","0.0","","-4.5","","72","","25","","11","","16.1","","93.72","","","","-4","","NA"
"2018-11-13 10:00","2018","11","13","10:00","4.4","","-3.0","","59","","21","","22","","16.1","","93.66","","","","","","NA"
"2018-11-13 11:00","2018","11","13","11:00","6.4","","-2.5","","53","","22","","24","","16.1","","93.62","","","","","","NA"
"2018-11-13 12:00","2018","11","13","12:00","7.4","","-2.5","","49","","22","","26","","16.1","","93.56","","","","","","NA"
"2018-11-13 13:00","2018","11","13","13:00","7.6","","-2.2","","50","","21","","34","","16.1","","93.46","","","","","","NA"
"2018-11-13 14:00","2018","11","13","14:00","8.4","","-1.9","","48","","21","","28","","16.1","","93.41","","","","","","NA"
"2018-11-13 15:00","2018","11","13","15:00","8.5","","-2.2","","47","","21","","28","","16.1","","93.38","","","","","","NA"
"2018-11-13 16:00","2018","11","13","16:00","7.4","","-2.8","","48","","21","","26","","16.1","","93.31","","","","","","NA"
"2018-11-13 17:00","2018","11","13","17:00","5.3","","-3.5","","53","","20","","21","","16.1","","93.35","","","","","","NA"
"2018-11-13 18:00","2018","11","13","18:00","5.6","","-4.0","","50","","21","","24","","16.1","","93.27","","","","","","NA"
"2018-11-13 19:00","2018","11","13","19:00","4.5","","-3.5","","56","","19","","22","","16.1","","93.29","","","","","","NA"
"2018-11-13 20:00","2018","11","13","20:00","5.3","","-3.8","","52","","22","","21","","16.1","","93.26","","","","","","NA"
"2018-11-13 21:00","2018","11","13","21:00","5.1","","-3.9","","52","","22","","21","","16.1","","93.21","","","","","","NA"
"2018-11-13 22:00","2018","11","13","22:00","5.2","","-3.9","","52","","20","","18","","16.1","","93.26","","","","","","NA"
"2018-11-13 23:00","2018","11","13","23:00","5.0","","-3.5","","54","","20","","24","","16.1","","93.22","","","","","","NA"
"2018-11-14 00:00","2018","11","14","00:00","5.8","","-4.1","","49","","21","","24","","16.1","","93.21","","","","","","NA"
"2018-11-14 01:00","2018","11","14","01:00","6.8","","-5.0","","43","","22","","34","","16.1","","93.14","","","","","","NA"
"2018-11-14 02:00","2018","11","14","02:00","5.9","","-4.9","","46","","22","","24","","16.1","","93.14","","","","","","NA"
"2018-11-14 03:00","2018","11","14","03:00","5.2","","-4.7","","49","","21","","24","","16.1","","93.13","","","","","","NA"
"2018-11-14 04:00","2018","11","14","04:00","5.6","","-4.8","","47","","20","","26","","16.1","","93.07","","","","","","NA"
"2018-11-14 05:00","2018","11","14","05:00","5.6","","-4.6","","48","","20","","26","","16.1","","93.03","","","","","","NA"
"2018-11-14 06:00","2018","11","14","06:00","5.3","","-4.3","","50","","21","","26","","16.1","","92.97","","","","","","NA"
"2018-11-14 07:00","2018","11","14","07:00","4.2","","-4.2","","55","","21","","28","","16.1","","92.95","","","","","","NA"
"2018-11-14 08:00","2018","11","14","08:00","4.5","","-4.3","","53","","21","","26","","16.1","","92.95","","","","","","NA"
"2018-11-14 09:00","2018","11","14","09:00","4.6","","-4.2","","53","","19","","18","","16.1","","92.99","","","","","","NA"
"2018-11-14 10:00","2018","11","14","10:00","7.8","","-2.7","","47","","21","","26","","16.1","","92.96","","","","","","NA"
"2018-11-14 11:00","2018","11","14","11:00","10.4","","-2.0","","42","","23","","26","","16.1","","93.00","","","","","","NA"
"2018-11-14 12:00","2018","11","14","12:00","11.2","","-2.3","","39","","24","","41","","16.1","","92.92","","","","","","NA"
"2018-11-14 13:00","2018","11","14","13:00","11.6","","-2.6","","37","","24","","37","","16.1","","92.87","","","","","","NA"
"2018-11-14 14:00","2018","11","14","14:00","10.0","","-2.2","","42","","24","","34","","16.1","","92.81","","","","","","NA"
"2018-11-14 15:00","2018","11","14","15:00","10.8","","-1.0","","44","","22","","24","","16.1","","92.74","","","","","","NA"
"2018-11-14 16:00","2018","11","14","16:00","8.3","","-0.8","","53","","21","","21","","16.1","","92.73","","","","","","NA"
"2018-11-14 17:00","2018","11","14","17:00","6.9","","-1.5","","55","","21","","21","","16.1","","92.73","","","","","","NA"
"2018-11-14 18:00","2018","11","14","18:00","6.6","","-0.8","","59","","22","","28","","16.1","","92.70","","","","","","NA"
"2018-11-14 19:00","2018","11","14","19:00","7.3","","-1.3","","54","","25","","34","","16.1","","92.72","","","","","","NA"
"2018-11-14 20:00","2018","11","14","20:00","5.2","","1.3","","76","","27","","17","","16.1","","92.82","","","","","","Rain"
"2018-11-14 21:00","2018","11","14","21:00","5.2","","0.9","","74","","26","","15","","16.1","","92.90","","","","","","NA"
"2018-11-14 22:00","2018","11","14","22:00","3.7","","0.0","","77","","25","","13","","16.1","","93.00","","","","","","NA"
"2018-11-14 23:00","2018","11","14","23:00","3.6","","-0.2","","76","","28","","18","","16.1","","93.12","","","","","","NA"
"2018-11-15 00:00","2018","11","15","00:00","2.6","","-0.3","","81","","25","","9","","16.1","","93.18","","","","","","NA"
"2018-11-15 01:00","2018","11","15","01:00","3.2","","-0.3","","78","","28","","17","","16.1","","93.26","","","","","","NA"
"2018-11-15 02:00","2018","11","15","02:00","1.4","","-0.7","","86","","27","","13","","16.1","","93.32","","","","","","NA"
"2018-11-15 03:00","2018","11","15","03:00","1.4","","-1.2","","83","","26","","13","","16.1","","93.38","","","","","","NA"
"2018-11-15 04:00","2018","11","15","04:00","1.4","","-0.8","","85","","22","","13","","16.1","","93.39","","","","","","NA"
"2018-11-15 05:00","2018","11","15","05:00","0.5","","-1.1","","89","","21","","15","","16.1","","93.43","","","","","","NA"
"2018-11-15 06:00","2018","11","15","06:00","-1.6","","-2.2","","96","","23","","9","","16.1","","93.46","","","","-5","","NA"
"2018-11-15 07:00","2018","11","15","07:00","-1.6","","-2.3","","95","","25","","4","","16.1","","93.48","","","","-3","","NA"
"2018-11-15 08:00","2018","11","15","08:00","-1.8","","-3.3","","89","","","","0","","16.1","","93.52","","","","","","NA"
"2018-11-15 09:00","2018","11","15","09:00","-0.1","","-2.0","","87","","22","","5","","16.1","","93.56","","","","-2","","NA"
"2018-11-15 10:00","2018","11","15","10:00","3.1","","-1.7","","71","","20","","9","","16.1","","93.55","","","","","","NA"
"2018-11-15 11:00","2018","11","15","11:00","5.3","","-0.6","","66","","21","","9","","16.1","","93.53","","","","","","NA"
"2018-11-15 12:00","2018","11","15","12:00","6.9","","-0.3","","60","","21","","11","","16.1","","93.46","","","","","","NA"
"2018-11-15 13:00","2018","11","15","13:00","8.0","","0.0","","57","","17","","8","","16.1","","93.35","","","","","","NA"
"2018-11-15 14:00","2018","11","15","14:00","8.6","","0.0","","55","","17","","13","","16.1","","93.28","","","","","","NA"
"2018-11-15 15:00","2018","11","15","15:00","6.9","","-1.3","","56","","21","","8","","16.1","","93.21","","","","","","NA"
"2018-11-15 16:00","2018","11","15","16:00","6.0","","-0.7","","62","","17","","11","","16.1","","93.13","","","","","","NA"
"2018-11-15 17:00","2018","11","15","17:00","4.7","","-0.7","","68","","15","","11","","16.1","","93.00","","","","","","NA"
"2018-11-15 18:00","2018","11","15","18:00","4.5","","-1.1","","67","","18","","9","","16.1","","92.90","","","","","","NA"
"2018-11-15 19:00","2018","11","15","19:00","6.8","","-2.0","","54","","22","","9","","16.1","","92.78","","","","","","NA"
"2018-11-15 20:00","2018","11","15","20:00","5.7","","-1.5","","60","","21","","11","","16.1","","92.71","","","","","","NA"
"2018-11-15 21:00","2018","11","15","21:00","4.5","","-1.3","","66","","21","","11","","16.1","","92.63","","","","","","NA"
"2018-11-15 22:00","2018","11","15","22:00","4.3","","-1.1","","68","","21","","13","","16.1","","92.58","","","","","","NA"
"2018-11-15 23:00","2018","11","15","23:00","3.1","","-0.7","","76","","24","","11","","16.1","","92.60","","","","","","NA"
"2018-11-16 00:00","2018","11","16","00:00","2.9","","-0.7","","77","","23","","15","","16.1","","92.61","","","","","","NA"
"2018-11-16 01:00","2018","11","16","01:00","3.4","","-0.8","","74","","","M","5","","16.1","","92.62","","","","","","NA"
"2018-11-16 02:00","2018","11","16","02:00","2.4","","-0.7","","80","","18","","8","","16.1","","92.66","","","","","","NA"
"2018-11-16 03:00","2018","11","16","03:00","2.1","","0.3","","88","","4","","18","","16.1","","92.78","","","","","","NA"
"2018-11-16 04:00","2018","11","16","04:00","1.5","","0.2","","91","","4","","18","","16.1","","92.91","","","","","","Freezing Rain"
"2018-11-16 05:00","2018","11","16","05:00","0.4","","-0.5","","94","","2","","21","","4.8","","93.11","","","","","","Snow"
"2018-11-16 06:00","2018","11","16","06:00","-2.1","","-3.2","","92","","3","","28","","1.6","","93.38","","","","-9","","Snow"
"2018-11-16 07:00","2018","11","16","07:00","-4.0","","-5.0","","93","","1","","28","","0.8","","93.70","","","","-11","","Snow"
"2018-11-16 08:00","2018","11","16","08:00","-5.7","","-7.7","","86","","2","","32","","2.4","","93.99","","","","-14","","Snow"
"2018-11-16 09:00","2018","11","16","09:00","-6.6","","-8.7","","85","","2","","32","","1.6","","94.19","","","","-15","","Snow"
"2018-11-16 10:00","2018","11","16","10:00","-7.9","","-10.0","","85","","36","","32","","1.2","","94.37","","","","-17","","Snow"
"2018-11-16 11:00","2018","11","16","11:00","-8.2","","-10.3","","85","","36","","21","","2.0","","94.51","","","","-16","","Snow"
"2018-11-16 12:00","2018","11","16","12:00","-8.8","","-11.5","","81","","35","","22","","2.4","","94.58","","","","-17","","Snow"
"2018-11-16 13:00","2018","11","16","13:00","-9.1","","-12.8","","75","","35","","21","","8.1","","94.64","","","","-17","","Snow"
"2018-11-16 14:00","2018","11","16","14:00","-9.7","","-13.5","","74","","1","","17","","16.1","","94.71","","","","-17","","Snow"
"2018-11-16 15:00","2018","11","16","15:00","-10.3","","-13.8","","76","","1","","13","","16.1","","94.77","","","","-17","","Snow"
"2018-11-16 16:00","2018","11","16","16:00","-10.7","","-13.7","","79","","36","","15","","16.1","","94.81","","","","-18","","Snow"
"2018-11-16 17:00","2018","11","16","17:00","-11.5","","-13.8","","83","","33","","9","","16.1","","94.85","","","","-17","","Snow"
"2018-11-16 18:00","2018","11","16","18:00","-11.7","","-14.7","","79","","32","","17","","16.1","","94.88","","","","-19","","Snow"
"2018-11-16 19:00","2018","11","16","19:00","-12.2","","-15.1","","79","","1","","13","","16.1","","94.90","","","","-19","","NA"
"2018-11-16 20:00","2018","11","16","20:00","-12.9","","-15.7","","80","","34","","9","","16.1","","94.91","","","","-18","","NA"
"2018-11-16 21:00","2018","11","16","21:00","-15.7","","-17.7","","85","","","M","4","","16.1","","94.93","","","","-19","","NA"
"2018-11-16 22:00","2018","11","16","22:00","-16.8","","-18.6","","86","","27","","5","","16.1","","94.91","","","","-21","","NA"
"2018-11-16 23:00","2018","11","16","23:00","-18.5","","-20.3","","86","","25","","8","","16.1","","94.87","","","","-24","","NA"
"2018-11-17 00:00","2018","11","17","00:00","-18.2","","-19.9","","87","","23","","4","","16.1","","94.91","","","","-21","","NA"
"2018-11-17 01:00","2018","11","17","01:00","-19.7","","-21.8","","84","","19","","5","","16.1","","94.81","","","","-24","","NA"
"2018-11-17 02:00","2018","11","17","02:00","-19.5","","-21.7","","83","","22","","5","","16.1","","94.76","","","","-24","","NA"
"2018-11-17 03:00","2018","11","17","03:00","-19.4","","-21.6","","83","","20","","8","","16.1","","94.76","","","","-26","","NA"
"2018-11-17 04:00","2018","11","17","04:00","-19.4","","-21.6","","83","","23","","9","","16.1","","94.73","","","","-26","","NA"
"2018-11-17 05:00","2018","11","17","05:00","-18.9","","-21.1","","83","","20","","8","","16.1","","94.63","","","","-25","","NA"
"2018-11-17 06:00","2018","11","17","06:00","-16.8","","-19.0","","83","","21","","13","","16.1","","94.44","","","","-25","","NA"
"2018-11-17 07:00","2018","11","17","07:00","-15.3","","-17.4","","84","","21","","13","","16.1","","94.38","","","","-23","","NA"
"2018-11-17 08:00","2018","11","17","08:00","-13.7","","-15.9","","84","","20","","18","","16.1","","94.36","","","","-22","","NA"
"2018-11-17 09:00","2018","11","17","09:00","-12.9","","-15.2","","83","","21","","18","","16.1","","94.22","","","","-21","","NA"
"2018-11-17 10:00","2018","11","17","10:00","-9.0","","-14.1","","67","","21","","21","","16.1","","94.22","","","","-17","","NA"
"2018-11-17 11:00","2018","11","17","11:00","-7.4","","-13.1","","64","","20","","17","","16.1","","94.14","","","","-14","","NA"
"2018-11-17 12:00","2018","11","17","12:00","-5.7","","-11.9","","62","","21","","32","","16.1","","93.98","","","","-14","","NA"
"2018-11-17 13:00","2018","11","17","13:00","-5.1","","-11.3","","62","","21","","28","","16.1","","93.94","","","","-13","","NA"
"2018-11-17 14:00","2018","11","17","14:00","-4.3","","-10.4","","63","","21","","24","","16.1","","93.84","","","","-11","","NA"
"2018-11-17 15:00","2018","11","17","15:00","-3.8","","-10.1","","62","","21","","24","","16.1","","93.80","","","","-11","","NA"
"2018-11-17 16:00","2018","11","17","16:00","-5.2","","-10.6","","66","","23","","13","","16.1","","93.74","","","","-10","","NA"
"2018-11-17 17:00","2018","11","17","17:00","-8.0","","-11.5","","76","","21","","17","","16.1","","93.64","","","","-15","","NA"
"2018-11-17 18:00","2018","11","17","18:00","-7.3","","-11.2","","74","","22","","18","","16.1","","93.51","","","","-14","","NA"
"2018-11-17 19:00","2018","11","17","19:00","-6.9","","-10.9","","73","","22","","24","","16.1","","93.52","","","","-15","","NA"
"2018-11-17 20:00","2018","11","17","20:00","-7.5","","-11.4","","74","","22","","22","","16.1","","93.49","","","","-15","","NA"
"2018-11-17 21:00","2018","11","17","21:00","-7.6","","-11.8","","72","","22","","17","","16.1","","93.43","","","","-14","","NA"
"2018-11-17 22:00","2018","11","17","22:00","-9.3","","-12.8","","76","","22","","18","","16.1","","93.38","","","","-17","","NA"
"2018-11-17 23:00","2018","11","17","23:00","-9.3","","-13.0","","75","","22","","17","","16.1","","93.28","","","","-16","","NA"
"2018-11-18 00:00","2018","11","18","00:00","-8.8","","-12.6","","74","","22","","21","","16.1","","93.23","","","","-17","","NA"
"2018-11-18 01:00","2018","11","18","01:00","-7.7","","-11.9","","72","","22","","17","","16.1","","93.14","","","","-14","","NA"
"2018-11-18 02:00","2018","11","18","02:00","-5.2","","-10.3","","68","","21","","18","","16.1","","93.05","","","","-11","","NA"
"2018-11-18 03:00","2018","11","18","03:00","-3.2","","-9.1","","64","","22","","21","","16.1","","93.02","","","","-9","","NA"
"2018-11-18 04:00","2018","11","18","04:00","-2.9","","-8.6","","65","","21","","26","","16.1","","92.89","","","","-10","","NA"
"2018-11-18 05:00","2018","11","18","05:00","-2.0","","-7.5","","66","","21","","18","","16.1","","92.84","","","","-7","","NA"
"2018-11-18 06:00","2018","11","18","06:00","-2.5","","-7.1","","71","","24","","22","","16.1","","92.91","","","","-9","","NA"
"2018-11-18 07:00","2018","11","18","07:00","-1.6","","-6.2","","71","","22","","18","","16.1","","92.85","","","","-7","","NA"
"2018-11-18 08:00","2018","11","18","08:00","-1.2","","-4.9","","76","","20","","11","","16.1","","92.89","","","","-5","","NA"
"2018-11-18 09:00","2018","11","18","09:00","0.4","","-4.6","","69","","20","","17","","16.1","","92.86","","","","","","NA"
"2018-11-18 10:00","2018","11","18","10:00","1.3","","-4.2","","67","","22","","21","","16.1","","92.91","","","","","","NA"
"2018-11-18 11:00","2018","11","18","11:00","1.8","","-3.2","","69","","22","","17","","16.1","","92.94","","","","","","NA"
"2018-11-18 12:00","2018","11","18","12:00","2.4","","-1.4","","76","","27","","18","","16.1","","92.97","","","","","","Freezing Rain"
"2018-11-18 13:00","2018","11","18","13:00","2.7","","0.6","","86","","27","","17","","16.1","","93.00","","","","","","Rain"
"2018-11-18 14:00","2018","11","18","14:00","3.2","","1.4","","88","","29","","21","","16.1","","93.04","","","","","","NA"
"2018-11-18 15:00","2018","11","18","15:00","2.6","","1.1","","90","","26","","13","","16.1","","93.09","","","","","","NA"
"2018-11-18 16:00","2018","11","18","16:00","2.7","","1.1","","89","","26","","15","","16.1","","93.17","","","","","","NA"
"2018-11-18 17:00","2018","11","18","17:00","2.8","","1.2","","89","","29","","13","","16.1","","93.25","","","","","","NA"
"2018-11-18 18:00","2018","11","18","18:00","2.3","","0.9","","91","","28","","11","","16.1","","93.29","","","","","","NA"
"2018-11-18 19:00","2018","11","18","19:00","1.9","","0.9","","93","","26","","9","","16.1","","93.34","","","","","","NA"
"2018-11-18 20:00","2018","11","18","20:00","2.2","","1.2","","93","","25","","11","","16.1","","93.38","","","","","","NA"
"2018-11-18 21:00","2018","11","18","21:00","2.0","","1.0","","93","","26","","13","","16.1","","93.39","","","","","","NA"
"2018-11-18 22:00","2018","11","18","22:00","1.9","","0.9","","93","","28","","13","","16.1","","93.45","","","","","","NA"
"2018-11-18 23:00","2018","11","18","23:00","1.8","","0.9","","94","","24","","8","","16.1","","93.50","","","","","","NA"
"2018-11-19 00:00","2018","11","19","00:00","1.7","","0.7","","93","","26","","8","","16.1","","93.52","","","","","","NA"
"2018-11-19 01:00","2018","11","19","01:00","2.1","","0.8","","91","","36","","8","","16.1","","93.55","","","","","","NA"
"2018-11-19 02:00","2018","11","19","02:00","1.3","","0.9","","97","","1","","5","","16.1","","93.58","","","","","","NA"
"2018-11-19 03:00","2018","11","19","03:00","0.9","","0.5","","97","","3","","5","","16.1","","93.61","","","","","","NA"
"2018-11-19 04:00","2018","11","19","04:00","0.7","","0.0","","95","","9","","4","","16.1","","93.61","","","","","","NA"
"2018-11-19 05:00","2018","11","19","05:00","0.7","","-0.2","","94","","8","","4","","16.1","","93.60","","","","","","NA"
"2018-11-19 06:00","2018","11","19","06:00","0.4","","0.2","","98","","","","0","","16.1","","93.59","","","","","","NA"
"2018-11-19 07:00","2018","11","19","07:00","0.1","","0.1","","100","","","","0","","16.1","","93.58","","","","","","NA"
"2018-11-19 08:00","2018","11","19","08:00","0.0","","0.0","","100","","18","","8","","16.1","","93.57","","","","-3","","NA"
"2018-11-19 09:00","2018","11","19","09:00","1.0","","0.7","","98","","20","","5","","16.1","","93.55","","","","","","NA"
"2018-11-19 10:00","2018","11","19","10:00","2.5","","0.7","","88","","20","","11","","16.1","","93.53","","","","","","NA"
"2018-11-19 11:00","2018","11","19","11:00","3.9","","-1.3","","69","","21","","18","","16.1","","93.50","","","","","","NA"
"2018-11-19 12:00","2018","11","19","12:00","4.5","","-0.9","","68","","23","","15","","16.1","","93.45","","","","","","NA"
"2018-11-19 13:00","2018","11","19","13:00","6.1","","-0.4","","63","","22","","17","","16.1","","93.36","","","","","","NA"
"2018-11-19 14:00","2018","11","19","14:00","6.9","","-0.3","","60","","22","","24","","16.1","","93.28","","","","","","NA"
"2018-11-19 15:00","2018","11","19","15:00","7.5","","0.0","","59","","21","","21","","16.1","","93.23","","","","","","NA"
"2018-11-19 16:00","2018","11","19","16:00","6.5","","0.1","","64","","21","","18","","16.1","","93.21","","","","","","NA"
"2018-11-19 17:00","2018","11","19","17:00","3.6","","-0.1","","77","","22","","15","","16.1","","93.20","","","","","","NA"
"2018-11-19 18:00","2018","11","19","18:00","2.4","","-0.5","","81","","22","","13","","16.1","","93.20","","","","","","NA"
"2018-11-19 19:00","2018","11","19","19:00","2.4","","-0.7","","80","","21","","17","","16.1","","93.20","","","","","","NA"
"2018-11-19 20:00","2018","11","19","20:00","1.3","","-1.3","","83","","23","","17","","16.1","","93.20","","","","","","NA"
"2018-11-19 21:00","2018","11","19","21:00","1.3","","-1.6","","81","","22","","15","","16.1","","93.21","","","","","","NA"
"2018-11-19 22:00","2018","11","19","22:00","-0.6","","-2.3","","88","","24","","13","","16.1","","93.23","","","","-5","","NA"
"2018-11-19 23:00","2018","11","19","23:00","-0.1","","-2.2","","86","","23","","15","","16.1","","93.24","","","","-5","","NA"
"2018-11-20 00:00","2018","11","20","00:00","-1.0","","-2.7","","88","","23","","13","","16.1","","93.23","","","","-5","","NA"
"2018-11-20 01:00","2018","11","20","01:00","-0.6","","-2.7","","86","","22","","17","","16.1","","93.20","","","","-6","","NA"
"2018-11-20 02:00","2018","11","20","02:00","-0.3","","-2.7","","84","","21","","18","","16.1","","93.17","","","","-5","","NA"
"2018-11-20 03:00","2018","11","20","03:00","-0.4","","-2.9","","83","","22","","21","","16.1","","93.14","","","","-6","","NA"
"2018-11-20 04:00","2018","11","20","04:00","-1.4","","-3.4","","87","","23","","17","","16.1","","93.08","","","","-7","","NA"
"2018-11-20 05:00","2018","11","20","05:00","-1.1","","-3.3","","85","","23","","15","","16.1","","93.03","","","","-6","","NA"
"2018-11-20 06:00","2018","11","20","06:00","-0.9","","-3.6","","82","","22","","15","","16.1","","92.99","","","","-6","","NA"
"2018-11-20 07:00","2018","11","20","07:00","-0.1","","-3.5","","78","","22","","13","","16.1","","92.96","","","","-4","","NA"
"2018-11-20 08:00","2018","11","20","08:00","0.1","","-3.5","","77","","23","","22","","16.1","","92.94","","","","","","NA"
"2018-11-20 09:00","2018","11","20","09:00","2.6","","-2.3","","70","","22","","17","","16.1","","92.93","","","","","","NA"
"2018-11-20 10:00","2018","11","20","10:00","6.3","","-1.4","","58","","22","","22","","16.1","","92.92","","","","","","NA"
"2018-11-20 11:00","2018","11","20","11:00","7.3","","-0.5","","58","","22","","22","","16.1","","92.92","","","","","","NA"
"2018-11-20 12:00","2018","11","20","12:00","8.9","","0.6","","56","","22","","21","","16.1","","92.87","","","","","","NA"
"2018-11-20 13:00","2018","11","20","13:00","10.1","","0.7","","52","","23","","22","","16.1","","92.83","","","","","","NA"
"2018-11-20 14:00","2018","11","20","14:00","8.7","","0.9","","58","","22","","17","","16.1","","92.82","","","","","","NA"
"2018-11-20 15:00","2018","11","20","15:00","9.2","","1.2","","57","","22","","11","","16.1","","92.80","","","","","","NA"
"2018-11-20 16:00","2018","11","20","16:00","8.4","","1.8","","63","","23","","11","","16.1","","92.80","","","","","","NA"
"2018-11-20 17:00","2018","11","20","17:00","3.2","","0.2","","81","","21","","13","","16.1","","92.81","","","","","","NA"
"2018-11-20 18:00","2018","11","20","18:00","1.5","","-0.9","","84","","21","","9","","16.1","","92.83","","","","","","NA"
"2018-11-20 19:00","2018","11","20","19:00","1.0","","-1.7","","82","","24","","9","","16.1","","92.84","","","","","","NA"
