"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-13 01:00","2018","09","13","01:00","4.1","","1.6","","84","","30","","15","","16.1","","93.05","","","","","","NA"
"2018-09-13 02:00","2018","09","13","02:00","3.8","","1.4","","84","","32","","18","","16.1","","93.04","","","","","","NA"
"2018-09-13 03:00","2018","09","13","03:00","3.4","","1.0","","84","","32","","17","","16.1","","93.08","","","","","","NA"
"2018-09-13 04:00","2018","09","13","04:00","3.2","","0.8","","84","","31","","11","","16.1","","93.17","","","","","","NA"
"2018-09-13 05:00","2018","09","13","05:00","3.0","","1.2","","88","","32","","11","","16.1","","93.21","","","","","","NA"
"2018-09-13 06:00","2018","09","13","06:00","2.9","","0.8","","86","","29","","11","","16.1","","93.24","","","","","","NA"
"2018-09-13 07:00","2018","09","13","07:00","2.8","","0.7","","86","","32","","11","","16.1","","93.21","","","","","","NA"
"2018-09-13 08:00","2018","09","13","08:00","2.9","","0.4","","84","","33","","15","","16.1","","93.21","","","","","","NA"
"2018-09-13 09:00","2018","09","13","09:00","3.8","","-0.2","","75","","31","","9","","16.1","","93.23","","","","","","NA"
"2018-09-13 10:00","2018","09","13","10:00","4.0","","0.2","","76","","27","","9","","16.1","","93.30","","","","","","NA"
"2018-09-13 11:00","2018","09","13","11:00","4.9","","0.7","","74","","30","","11","","16.1","","93.27","","","","","","NA"
"2018-09-13 12:00","2018","09","13","12:00","6.1","","0.2","","66","","30","","11","","16.1","","93.24","","","","","","NA"
"2018-09-13 13:00","2018","09","13","13:00","7.2","","0.2","","61","","29","","11","","16.1","","93.26","","","","","","NA"
"2018-09-13 14:00","2018","09","13","14:00","8.5","","0.5","","57","","","M","11","","16.1","","93.24","","","","","","NA"
"2018-09-13 15:00","2018","09","13","15:00","9.7","","0.8","","54","","","M","4","","16.1","","93.23","","","","","","NA"
"2018-09-13 16:00","2018","09","13","16:00","10.5","","0.7","","50","","","M","8","","16.1","","93.23","","","","","","NA"
"2018-09-13 17:00","2018","09","13","17:00","10.3","","0.6","","51","","3","","13","","16.1","","93.25","","","","","","NA"
"2018-09-13 18:00","2018","09","13","18:00","9.4","","0.1","","52","","32","","11","","16.1","","93.32","","","","","","NA"
"2018-09-13 19:00","2018","09","13","19:00","7.8","","-0.2","","57","","1","","11","","16.1","","93.34","","","","","","NA"
"2018-09-13 20:00","2018","09","13","20:00","7.4","","-0.3","","58","","36","","18","","16.1","","93.49","","","","","","NA"
"2018-09-13 21:00","2018","09","13","21:00","6.2","","-0.8","","61","","36","","21","","16.1","","93.52","","","","","","NA"
"2018-09-13 22:00","2018","09","13","22:00","5.7","","-1.0","","62","","1","","17","","16.1","","93.57","","","","","","NA"
"2018-09-13 23:00","2018","09","13","23:00","4.7","","-0.2","","70","","1","","17","","16.1","","93.62","","","","","","Rain"
"2018-09-14 00:00","2018","09","14","00:00","4.3","","0.1","","74","","5","","9","","16.1","","93.67","","","","","","NA"
"2018-09-14 01:00","2018","09","14","01:00","4.4","","-0.2","","72","","3","","11","","16.1","","93.68","","","","","","NA"
"2018-09-14 02:00","2018","09","14","02:00","4.3","","-0.3","","72","","1","","11","","16.1","","93.71","","","","","","NA"
"2018-09-14 03:00","2018","09","14","03:00","4.0","","-0.9","","70","","2","","15","","16.1","","93.74","","","","","","NA"
"2018-09-14 04:00","2018","09","14","04:00","3.8","","-0.4","","74","","36","","15","","16.1","","93.79","","","","","","NA"
"2018-09-14 05:00","2018","09","14","05:00","3.7","","-0.5","","74","","2","","13","","16.1","","93.81","","","","","","NA"
"2018-09-14 06:00","2018","09","14","06:00","3.7","","-0.5","","74","","3","","13","","16.1","","93.84","","","","","","NA"
"2018-09-14 07:00","2018","09","14","07:00","4.0","","0.2","","76","","3","","13","","16.1","","93.85","","","","","","NA"
"2018-09-14 08:00","2018","09","14","08:00","4.5","","0.4","","75","","2","","11","","16.1","","93.88","","","","","","NA"
"2018-09-14 09:00","2018","09","14","09:00","6.0","","-0.1","","65","","6","","15","","16.1","","93.86","","","","","","NA"
"2018-09-14 10:00","2018","09","14","10:00","6.7","","0.2","","63","","7","","15","","16.1","","93.87","","","","","","NA"
"2018-09-14 11:00","2018","09","14","11:00","7.7","","0.9","","62","","6","","18","","16.1","","93.83","","","","","","NA"
"2018-09-14 12:00","2018","09","14","12:00","8.1","","1.3","","62","","8","","21","","16.1","","93.78","","","","","","NA"
"2018-09-14 13:00","2018","09","14","13:00","8.9","","1.6","","60","","8","","18","","16.1","","93.75","","","","","","NA"
"2018-09-14 14:00","2018","09","14","14:00","9.6","","2.3","","60","","8","","17","","16.1","","93.73","","","","","","NA"
"2018-09-14 15:00","2018","09","14","15:00","10.4","","2.8","","59","","7","","21","","16.1","","93.70","","","","","","NA"
"2018-09-14 16:00","2018","09","14","16:00","11.4","","3.4","","58","","9","","18","","16.1","","93.66","","","","","","NA"
"2018-09-14 17:00","2018","09","14","17:00","11.3","","3.9","","60","","7","","24","","16.1","","93.63","","","","","","NA"
"2018-09-14 18:00","2018","09","14","18:00","10.7","","4.0","","63","","6","","21","","16.1","","93.62","","","","","","NA"
"2018-09-14 19:00","2018","09","14","19:00","8.9","","4.0","","71","","7","","17","","16.1","","93.60","","","","","","NA"
"2018-09-14 20:00","2018","09","14","20:00","7.9","","4.1","","77","","7","","21","","16.1","","93.60","","","","","","NA"
"2018-09-14 21:00","2018","09","14","21:00","6.8","","3.8","","81","","7","","13","","16.1","","93.57","","","","","","NA"
"2018-09-14 22:00","2018","09","14","22:00","6.6","","3.8","","82","","7","","15","","16.1","","93.56","","","","","","NA"
"2018-09-14 23:00","2018","09","14","23:00","6.0","","3.3","","83","","8","","15","","16.1","","93.57","","","","","","NA"
"2018-09-15 00:00","2018","09","15","00:00","5.3","","3.2","","87","","6","","15","","16.1","","93.52","","","","","","NA"
"2018-09-15 01:00","2018","09","15","01:00","4.8","","3.2","","90","","7","","11","","16.1","","93.47","","","","","","NA"
"2018-09-15 02:00","2018","09","15","02:00","5.8","","4.1","","89","","7","","18","","16.1","","93.41","","","","","","NA"
"2018-09-15 03:00","2018","09","15","03:00","6.5","","4.8","","89","","7","","21","","16.1","","93.39","","","","","","NA"
"2018-09-15 04:00","2018","09","15","04:00","6.8","","5.0","","88","","8","","24","","16.1","","93.26","","","","","","NA"
"2018-09-15 05:00","2018","09","15","05:00","7.0","","5.0","","87","","7","","22","","16.1","","93.25","","","","","","NA"
"2018-09-15 06:00","2018","09","15","06:00","6.5","","4.9","","90","","5","","9","","16.1","","93.23","","","","","","NA"
"2018-09-15 07:00","2018","09","15","07:00","6.5","","5.0","","90","","1","","8","","16.1","","93.20","","","","","","NA"
"2018-09-15 08:00","2018","09","15","08:00","8.8","","6.1","","83","","36","","9","","16.1","","93.17","","","","","","NA"
"2018-09-15 09:00","2018","09","15","09:00","10.0","","6.3","","78","","30","","9","","16.1","","93.16","","","","","","NA"
"2018-09-15 10:00","2018","09","15","10:00","12.0","","6.6","","69","","28","","11","","16.1","","93.16","","","","","","NA"
"2018-09-15 11:00","2018","09","15","11:00","12.0","","6.5","","69","","29","","15","","16.1","","93.14","","","","","","NA"
"2018-09-15 12:00","2018","09","15","12:00","12.1","","6.5","","68","","31","","13","","16.1","","93.13","","","","","","NA"
"2018-09-15 13:00","2018","09","15","13:00","13.0","","6.8","","66","","28","","9","","16.1","","93.07","","","","","","NA"
"2018-09-15 14:00","2018","09","15","14:00","13.5","","7.1","","65","","24","","5","","16.1","","93.03","","","","","","NA"
"2018-09-15 15:00","2018","09","15","15:00","13.7","","7.1","","64","","19","","5","","16.1","","93.01","","","","","","NA"
"2018-09-15 16:00","2018","09","15","16:00","14.0","","7.4","","64","","","M","4","","16.1","","92.99","","","","","","NA"
"2018-09-15 17:00","2018","09","15","17:00","14.5","","7.4","","62","","32","","11","","16.1","","92.97","","","","","","NA"
"2018-09-15 18:00","2018","09","15","18:00","14.4","","7.0","","61","","31","","9","","16.1","","93.05","","","","","","NA"
"2018-09-15 19:00","2018","09","15","19:00","14.0","","7.1","","63","","1","","5","","16.1","","93.04","","","","","","NA"
"2018-09-15 20:00","2018","09","15","20:00","13.0","","6.5","","64","","32","","22","","16.1","","93.08","","","","","","NA"
"2018-09-15 21:00","2018","09","15","21:00","11.8","","7.0","","72","","33","","17","","16.1","","93.09","","","","","","NA"
"2018-09-15 22:00","2018","09","15","22:00","11.6","","7.5","","76","","35","","13","","16.1","","93.02","","","","","","NA"
"2018-09-15 23:00","2018","09","15","23:00","11.1","","7.6","","79","","32","","22","","16.1","","93.07","","","","","","NA"
"2018-09-16 00:00","2018","09","16","00:00","10.6","","7.9","","83","","33","","13","","16.1","","93.09","","","","","","NA"
"2018-09-16 01:00","2018","09","16","01:00","10.0","","7.4","","84","","31","","11","","16.1","","93.09","","","","","","NA"
"2018-09-16 02:00","2018","09","16","02:00","9.2","","7.0","","86","","32","","13","","16.1","","93.10","","","","","","NA"
"2018-09-16 03:00","2018","09","16","03:00","8.8","","6.8","","87","","31","","9","","16.1","","93.11","","","","","","NA"
"2018-09-16 04:00","2018","09","16","04:00","8.6","","7.1","","90","","30","","11","","16.1","","93.13","","","","","","NA"
"2018-09-16 05:00","2018","09","16","05:00","8.6","","7.4","","92","","29","","9","","16.1","","93.13","","","","","","NA"
"2018-09-16 06:00","2018","09","16","06:00","8.5","","7.6","","94","","31","","11","","16.1","","93.08","","","","","","NA"
"2018-09-16 07:00","2018","09","16","07:00","8.4","","7.9","","97","","28","","8","","8.1","","93.11","","","","","","Fog"
"2018-09-16 08:00","2018","09","16","08:00","8.8","","8.5","","98","","34","","5","","1.2","","93.09","","","","","","Fog"
"2018-09-16 09:00","2018","09","16","09:00","8.8","","8.2","","96","","","M","4","","9.7","","93.15","","","","","","Fog"
"2018-09-16 10:00","2018","09","16","10:00","9.4","","7.5","","88","","1","","8","","16.1","","93.16","","","","","","NA"
"2018-09-16 11:00","2018","09","16","11:00","10.4","","7.1","","80","","4","","8","","16.1","","93.12","","","","","","NA"
"2018-09-16 12:00","2018","09","16","12:00","11.4","","7.6","","78","","21","","8","","16.1","","93.15","","","","","","NA"
"2018-09-16 13:00","2018","09","16","13:00","11.8","","7.4","","74","","34","","15","","16.1","","93.02","","","","","","NA"
"2018-09-16 14:00","2018","09","16","14:00","10.2","","8.8","","91","","25","","18","","11.3","","93.21","","","","","","Moderate Rain"
"2018-09-16 15:00","2018","09","16","15:00","10.5","","9.3","","92","","30","","11","","16.1","","93.15","","","","","","NA"
"2018-09-16 16:00","2018","09","16","16:00","10.9","","8.2","","83","","32","","8","","16.1","","93.15","","","","","","NA"
"2018-09-16 17:00","2018","09","16","17:00","11.1","","9.0","","87","","7","","9","","16.1","","93.16","","","","","","NA"
"2018-09-16 18:00","2018","09","16","18:00","10.5","","8.2","","86","","6","","4","","16.1","","93.19","","","","","","NA"
"2018-09-16 19:00","2018","09","16","19:00","10.1","","8.1","","87","","7","","5","","16.1","","93.21","","","","","","NA"
"2018-09-16 20:00","2018","09","16","20:00","9.1","","8.0","","93","","36","","8","","16.1","","93.25","","","","","","NA"
"2018-09-16 21:00","2018","09","16","21:00","8.5","","7.8","","95","","13","","9","","16.1","","93.26","","","","","","NA"
"2018-09-16 22:00","2018","09","16","22:00","6.9","","6.3","","96","","","M","4","","16.1","","93.24","","","","","","NA"
"2018-09-16 23:00","2018","09","16","23:00","7.4","","7.0","","97","","36","","4","","16.1","","93.34","","","","","","NA"
"2018-09-17 00:00","2018","09","17","00:00","6.3","","6.0","","98","","","M","4","","16.1","","93.33","","","","","","NA"
"2018-09-17 01:00","2018","09","17","01:00","6.5","","6.2","","98","","8","","8","","16.1","","93.30","","","","","","NA"
"2018-09-17 02:00","2018","09","17","02:00","5.7","","5.4","","98","","14","","5","","0.6","","93.29","","","","","","Fog"
"2018-09-17 03:00","2018","09","17","03:00","4.3","","4.1","","99","","10","","8","","16.1","","93.24","","","","","","NA"
"2018-09-17 04:00","2018","09","17","04:00","4.0","","3.9","","99","","18","","8","","0.4","","93.23","","","","","","Fog"
"2018-09-17 05:00","2018","09","17","05:00","2.6","","2.5","","99","","27","","5","","1.6","","93.27","","","","","","Fog"
"2018-09-17 06:00","2018","09","17","06:00","3.8","","3.7","","99","","22","","8","","0.2","","93.28","","","","","","Fog"
"2018-09-17 07:00","2018","09","17","07:00","3.8","","3.7","","99","","21","","18","","0.4","","93.29","","","","","","Fog"
"2018-09-17 08:00","2018","09","17","08:00","4.6","","4.5","","99","","21","","15","","0.8","","93.30","","","","","","Fog"
"2018-09-17 09:00","2018","09","17","09:00","6.2","","6.2","","100","","24","","15","","6.4","","93.33","","","","","","Fog"
"2018-09-17 10:00","2018","09","17","10:00","7.1","","7.1","","100","","27","","15","","8.1","","93.37","","","","","","Fog"
"2018-09-17 11:00","2018","09","17","11:00","8.5","","7.3","","92","","28","","15","","16.1","","93.38","","","","","","NA"
"2018-09-17 12:00","2018","09","17","12:00","9.7","","6.5","","80","","30","","15","","16.1","","93.39","","","","","","NA"
"2018-09-17 13:00","2018","09","17","13:00","12.5","","7.0","","69","","31","","5","","16.1","","93.37","","","","","","NA"
"2018-09-17 14:00","2018","09","17","14:00","12.4","","5.3","","62","","33","","13","","16.1","","93.37","","","","","","NA"
"2018-09-17 15:00","2018","09","17","15:00","14.5","","5.1","","53","","28","","13","","16.1","","93.37","","","","","","NA"
"2018-09-17 16:00","2018","09","17","16:00","14.1","","4.2","","51","","33","","11","","16.1","","93.38","","","","","","NA"
"2018-09-17 17:00","2018","09","17","17:00","13.7","","4.1","","52","","33","","9","","16.1","","93.42","","","","","","NA"
"2018-09-17 18:00","2018","09","17","18:00","11.8","","5.0","","63","","1","","13","","16.1","","93.43","","","","","","NA"
"2018-09-17 19:00","2018","09","17","19:00","9.6","","4.8","","72","","2","","13","","16.1","","93.50","","","","","","NA"
"2018-09-17 20:00","2018","09","17","20:00","8.7","","4.8","","76","","4","","13","","16.1","","93.55","","","","","","NA"
"2018-09-17 21:00","2018","09","17","21:00","7.2","","4.4","","82","","5","","11","","16.1","","93.58","","","","","","NA"
"2018-09-17 22:00","2018","09","17","22:00","5.7","","3.9","","88","","6","","8","","16.1","","93.58","","","","","","NA"
"2018-09-17 23:00","2018","09","17","23:00","5.4","","4.1","","91","","5","","5","","16.1","","93.60","","","","","","NA"
"2018-09-18 00:00","2018","09","18","00:00","5.0","","4.1","","94","","8","","5","","16.1","","93.59","","","","","","NA"
"2018-09-18 01:00","2018","09","18","01:00","5.6","","4.6","","93","","5","","13","","16.1","","93.55","","","","","","NA"
"2018-09-18 02:00","2018","09","18","02:00","4.8","","4.4","","97","","5","","5","","16.1","","93.57","","","","","","NA"
"2018-09-18 03:00","2018","09","18","03:00","3.8","","3.5","","98","","6","","5","","16.1","","93.56","","","","","","NA"
"2018-09-18 04:00","2018","09","18","04:00","3.8","","3.8","","100","","","M","4","","12.9","","93.58","","","","","","NA"
"2018-09-18 05:00","2018","09","18","05:00","5.2","","5.2","","100","","4","","13","","8.1","","93.57","","","","","","Fog"
"2018-09-18 06:00","2018","09","18","06:00","5.2","","4.8","","98","","3","","17","","16.1","","93.55","","","","","","NA"
"2018-09-18 07:00","2018","09","18","07:00","5.6","","4.7","","94","","6","","15","","16.1","","93.56","","","","","","NA"
"2018-09-18 08:00","2018","09","18","08:00","6.2","","5.6","","96","","5","","13","","16.1","","93.57","","","","","","NA"
"2018-09-18 09:00","2018","09","18","09:00","7.0","","5.7","","91","","6","","21","","16.1","","93.55","","","","","","NA"
"2018-09-18 10:00","2018","09","18","10:00","8.0","","5.6","","85","","6","","18","","16.1","","93.55","","","","","","NA"
"2018-09-18 11:00","2018","09","18","11:00","9.2","","5.8","","79","","6","","17","","16.1","","93.54","","","","","","NA"
"2018-09-18 12:00","2018","09","18","12:00","11.0","","5.4","","68","","6","","17","","16.1","","93.50","","","","","","NA"
"2018-09-18 13:00","2018","09","18","13:00","11.3","","4.8","","64","","6","","17","","16.1","","93.48","","","","","","NA"
"2018-09-18 14:00","2018","09","18","14:00","12.4","","4.3","","58","","2","","26","","16.1","","93.46","","","","","","NA"
"2018-09-18 15:00","2018","09","18","15:00","13.0","","4.3","","55","","5","","17","","16.1","","93.48","","","","","","NA"
"2018-09-18 16:00","2018","09","18","16:00","11.2","","3.7","","60","","4","","22","","16.1","","93.53","","","","","","NA"
"2018-09-18 17:00","2018","09","18","17:00","10.8","","3.5","","60","","3","","18","","16.1","","93.56","","","","","","NA"
"2018-09-18 18:00","2018","09","18","18:00","9.7","","4.3","","69","","4","","13","","16.1","","93.62","","","","","","Rain"
"2018-09-18 19:00","2018","09","18","19:00","9.3","","4.9","","74","","8","","9","","16.1","","93.67","","","","","","NA"
"2018-09-18 20:00","2018","09","18","20:00","8.2","","3.9","","74","","35","","13","","16.1","","93.73","","","","","","NA"
"2018-09-18 21:00","2018","09","18","21:00","7.1","","3.7","","79","","3","","11","","16.1","","93.77","","","","","","NA"
"2018-09-18 22:00","2018","09","18","22:00","7.0","","3.3","","77","","3","","15","","16.1","","93.77","","","","","","NA"
"2018-09-18 23:00","2018","09","18","23:00","7.2","","3.5","","77","","4","","9","","16.1","","93.76","","","","","","NA"
"2018-09-19 00:00","2018","09","19","00:00","7.1","","3.4","","77","","5","","9","","16.1","","93.76","","","","","","NA"
"2018-09-19 01:00","2018","09","19","01:00","6.9","","3.7","","80","","6","","8","","16.1","","93.77","","","","","","NA"
"2018-09-19 02:00","2018","09","19","02:00","6.7","","3.8","","82","","5","","9","","16.1","","93.75","","","","","","NA"
"2018-09-19 03:00","2018","09","19","03:00","6.5","","4.0","","84","","7","","8","","16.1","","93.73","","","","","","NA"
"2018-09-19 04:00","2018","09","19","04:00","6.5","","4.1","","85","","7","","11","","16.1","","93.71","","","","","","NA"
"2018-09-19 05:00","2018","09","19","05:00","6.6","","4.1","","84","","4","","8","","16.1","","93.74","","","","","","NA"
"2018-09-19 06:00","2018","09","19","06:00","6.5","","4.2","","85","","6","","11","","16.1","","93.76","","","","","","NA"
"2018-09-19 07:00","2018","09","19","07:00","6.6","","4.3","","85","","6","","11","","16.1","","93.77","","","","","","NA"
"2018-09-19 08:00","2018","09","19","08:00","6.9","","4.6","","85","","5","","8","","16.1","","93.79","","","","","","NA"
"2018-09-19 09:00","2018","09","19","09:00","7.3","","4.4","","82","","","","0","","16.1","","93.81","","","","","","NA"
"2018-09-19 10:00","2018","09","19","10:00","8.8","","4.8","","76","","","","0","","16.1","","93.81","","","","","","NA"
"2018-09-19 11:00","2018","09","19","11:00","11.4","","4.9","","64","","","M","8","","16.1","","93.77","","","","","","NA"
"2018-09-19 12:00","2018","09","19","12:00","12.0","","4.5","","60","","18","","8","","16.1","","93.71","","","","","","NA"
"2018-09-19 13:00","2018","09","19","13:00","12.5","","4.5","","58","","","M","4","","16.1","","93.64","","","","","","NA"
"2018-09-19 14:00","2018","09","19","14:00","13.1","","4.6","","56","","16","","5","","16.1","","93.59","","","","","","NA"
"2018-09-19 15:00","2018","09","19","15:00","14.0","","3.8","","50","","","M","8","","16.1","","93.54","","","","","","NA"
"2018-09-19 16:00","2018","09","19","16:00","13.6","","3.7","","51","","","M","4","","16.1","","93.51","","","","","","NA"
"2018-09-19 17:00","2018","09","19","17:00","13.5","","3.9","","52","","","M","4","","16.1","","93.48","","","","","","NA"
"2018-09-19 18:00","2018","09","19","18:00","13.2","","3.9","","53","","7","","5","","16.1","","93.47","","","","","","NA"
"2018-09-19 19:00","2018","09","19","19:00","12.6","","3.9","","55","","5","","8","","16.1","","93.47","","","","","","NA"
"2018-09-19 20:00","2018","09","19","20:00","10.3","","6.8","","79","","21","","9","","16.1","","93.49","","","","","","Rain"
