"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-12-18 18:00","2018","12","18","18:00","6.9","","-1.0","","57","","21","","26","","16.1","","91.42","","","","","","NA"
"2018-12-18 19:00","2018","12","18","19:00","6.5","","-1.2","","58","","21","","28","","16.1","","91.37","","","","","","NA"
"2018-12-18 20:00","2018","12","18","20:00","6.1","","-1.7","","57","","21","","41","","16.1","","91.38","","","","","","NA"
"2018-12-18 21:00","2018","12","18","21:00","4.1","","-1.6","","67","","21","","30","","16.1","","91.47","","","","","","NA"
"2018-12-18 22:00","2018","12","18","22:00","3.2","","-1.8","","70","","22","","22","","16.1","","91.55","","","","","","NA"
"2018-12-18 23:00","2018","12","18","23:00","5.6","","-1.5","","60","","26","","37","","16.1","","91.64","","","","","","NA"
"2018-12-19 00:00","2018","12","19","00:00","5.4","","-1.3","","62","","28","","34","","16.1","","91.75","","","","","","NA"
"2018-12-19 01:00","2018","12","19","01:00","2.4","","-1.8","","74","","33","","15","","16.1","","91.92","","","","","","NA"
"2018-12-19 02:00","2018","12","19","02:00","0.2","","-2.8","","81","","23","","8","","16.1","","92.03","","","","","","NA"
"2018-12-19 03:00","2018","12","19","03:00","0.1","","-3.3","","78","","23","","4","","16.1","","92.11","","","","","","NA"
"2018-12-19 04:00","2018","12","19","04:00","-0.4","","-4.1","","76","","","M","4","","16.1","","92.15","","","","-2","","NA"
"2018-12-19 05:00","2018","12","19","05:00","1.5","","-2.8","","73","","27","","22","","16.1","","92.20","","","","","","NA"
"2018-12-19 06:00","2018","12","19","06:00","0.2","","-3.9","","74","","24","","11","","16.1","","92.32","","","","","","NA"
"2018-12-19 07:00","2018","12","19","07:00","1.8","","-3.9","","66","","28","","5","","16.1","","92.40","","","","","","NA"
"2018-12-19 08:00","2018","12","19","08:00","0.8","","-4.1","","70","","25","","9","","16.1","","92.47","","","","","","NA"
"2018-12-19 09:00","2018","12","19","09:00","0.6","","-3.7","","73","","","M","5","","16.1","","92.58","","","","","","NA"
"2018-12-19 10:00","2018","12","19","10:00","2.8","","-2.5","","68","","","M","5","","16.1","","92.70","","","","","","NA"
"2018-12-19 11:00","2018","12","19","11:00","4.0","","-2.6","","62","","15","","9","","16.1","","92.76","","","","","","NA"
"2018-12-19 12:00","2018","12","19","12:00","5.3","","-2.8","","56","","23","","5","","16.1","","92.79","","","","","","NA"
"2018-12-19 13:00","2018","12","19","13:00","6.9","","-3.2","","49","","27","","24","","16.1","","92.81","","","","","","NA"
"2018-12-19 14:00","2018","12","19","14:00","8.0","","-5.1","","39","","26","","30","","16.1","","92.85","","","","","","NA"
"2018-12-19 15:00","2018","12","19","15:00","8.5","","-5.1","","38","","26","","21","","16.1","","92.91","","","","","","NA"
"2018-12-19 16:00","2018","12","19","16:00","5.3","","-6.3","","43","","24","","15","","16.1","","93.01","","","","","","NA"
"2018-12-19 17:00","2018","12","19","17:00","3.4","","-6.0","","50","","25","","18","","16.1","","93.09","","","","","","NA"
"2018-12-19 18:00","2018","12","19","18:00","4.6","","-6.3","","45","","27","","35","","16.1","","93.15","","","","","","NA"
"2018-12-19 19:00","2018","12","19","19:00","3.9","","-5.9","","49","","26","","26","","16.1","","93.18","","","","","","NA"
"2018-12-19 20:00","2018","12","19","20:00","2.0","","-5.9","","56","","23","","21","","16.1","","93.25","","","","","","NA"
"2018-12-19 21:00","2018","12","19","21:00","-0.9","","-6.2","","67","","19","","11","","16.1","","93.32","","","","-5","","NA"
"2018-12-19 22:00","2018","12","19","22:00","0.3","","-5.9","","63","","22","","13","","16.1","","93.31","","","","","","NA"
"2018-12-19 23:00","2018","12","19","23:00","-1.0","","-6.0","","69","","20","","11","","16.1","","93.33","","","","-5","","NA"
"2018-12-20 00:00","2018","12","20","00:00","0.9","","-6.0","","60","","21","","17","","16.1","","93.30","","","","","","NA"
"2018-12-20 01:00","2018","12","20","01:00","1.0","","-5.9","","60","","21","","21","","16.1","","93.31","","","","","","NA"
"2018-12-20 02:00","2018","12","20","02:00","-0.8","","-6.0","","68","","20","","21","","16.1","","93.37","","","","-6","","NA"
"2018-12-20 03:00","2018","12","20","03:00","-0.4","","-5.8","","67","","21","","18","","16.1","","93.36","","","","-5","","NA"
"2018-12-20 04:00","2018","12","20","04:00","-0.6","","-5.8","","68","","22","","15","","16.1","","93.35","","","","-5","","NA"
"2018-12-20 05:00","2018","12","20","05:00","-0.7","","-5.7","","69","","21","","21","","16.1","","93.27","","","","-6","","NA"
"2018-12-20 06:00","2018","12","20","06:00","0.5","","-5.3","","65","","21","","17","","16.1","","93.19","","","","","","NA"
"2018-12-20 07:00","2018","12","20","07:00","0.0","","-6.0","","64","","21","","22","","16.1","","93.13","","","","-6","","NA"
"2018-12-20 08:00","2018","12","20","08:00","-1.4","","-6.2","","70","","19","","15","","16.1","","93.08","","","","-6","","NA"
"2018-12-20 09:00","2018","12","20","09:00","0.2","","-5.8","","64","","20","","15","","16.1","","93.02","","","","","","NA"
"2018-12-20 10:00","2018","12","20","10:00","1.4","","-5.1","","62","","18","","8","","16.1","","92.90","","","","","","NA"
"2018-12-20 11:00","2018","12","20","11:00","5.2","","-5.0","","48","","18","","9","","16.1","","92.79","","","","","","NA"
"2018-12-20 12:00","2018","12","20","12:00","8.0","","-6.1","","36","","19","","18","","16.1","","92.64","","","","","","NA"
"2018-12-20 13:00","2018","12","20","13:00","7.6","","-6.5","","36","","18","","24","","16.1","","92.42","","","","","","NA"
"2018-12-20 14:00","2018","12","20","14:00","7.2","","-5.5","","40","","18","","17","","16.1","","92.30","","","","","","NA"
"2018-12-20 15:00","2018","12","20","15:00","6.8","","-4.5","","44","","18","","24","","16.1","","92.15","","","","","","NA"
"2018-12-20 16:00","2018","12","20","16:00","6.3","","-4.2","","47","","17","","30","","16.1","","91.99","","","","","","NA"
"2018-12-20 17:00","2018","12","20","17:00","5.9","","-4.4","","48","","19","","32","","16.1","","91.90","","","","","","NA"
"2018-12-20 18:00","2018","12","20","18:00","5.8","","-4.7","","47","","18","","28","","16.1","","91.80","","","","","","NA"
"2018-12-20 19:00","2018","12","20","19:00","5.6","","-4.6","","48","","19","","18","","16.1","","91.67","","","","","","NA"
"2018-12-20 20:00","2018","12","20","20:00","6.6","","-4.2","","46","","18","","18","","16.1","","91.50","","","","","","NA"
"2018-12-20 21:00","2018","12","20","21:00","6.7","","-4.1","","46","","20","","30","","16.1","","91.41","","","","","","NA"
"2018-12-20 22:00","2018","12","20","22:00","6.7","","-3.8","","47","","21","","28","","16.1","","91.43","","","","","","NA"
"2018-12-20 23:00","2018","12","20","23:00","4.8","","-3.2","","56","","21","","28","","16.1","","91.45","","","","","","NA"
"2018-12-21 00:00","2018","12","21","00:00","7.0","","-1.2","","56","","22","","37","","16.1","","91.44","","","","","","NA"
"2018-12-21 01:00","2018","12","21","01:00","7.1","","-2.9","","49","","22","","43","","16.1","","91.35","","","","","","NA"
"2018-12-21 02:00","2018","12","21","02:00","6.7","","-3.3","","49","","21","","46","","16.1","","91.32","","","","","","NA"
"2018-12-21 03:00","2018","12","21","03:00","5.9","","-4.7","","47","","21","","39","","16.1","","91.23","","","","","","NA"
"2018-12-21 04:00","2018","12","21","04:00","5.0","","-4.3","","51","","21","","32","","16.1","","91.25","","","","","","NA"
"2018-12-21 05:00","2018","12","21","05:00","3.0","","-4.1","","60","","21","","34","","16.1","","91.23","","","","","","NA"
"2018-12-21 06:00","2018","12","21","06:00","2.3","","-4.3","","62","","20","","28","","16.1","","91.22","","","","","","NA"
"2018-12-21 07:00","2018","12","21","07:00","1.8","","-5.4","","59","","22","","35","","16.1","","91.22","","","","","","NA"
"2018-12-21 08:00","2018","12","21","08:00","3.2","","-6.0","","51","","25","","39","","16.1","","91.28","","","","","","NA"
"2018-12-21 09:00","2018","12","21","09:00","4.3","","-6.3","","46","","26","","35","","16.1","","91.49","","","","","","NA"
"2018-12-21 10:00","2018","12","21","10:00","4.4","","-3.6","","56","","33","","32","","16.1","","91.77","","","","","","NA"
"2018-12-21 11:00","2018","12","21","11:00","3.9","","-5.1","","52","","31","","26","","16.1","","91.92","","","","","","NA"
"2018-12-21 12:00","2018","12","21","12:00","3.3","","-5.7","","52","","31","","11","","16.1","","92.05","","","","","","NA"
"2018-12-21 13:00","2018","12","21","13:00","3.1","","-7.6","","45","","33","","28","","16.1","","92.13","","","","","","NA"
"2018-12-21 14:00","2018","12","21","14:00","1.1","","-4.0","","69","","30","","24","","16.1","","92.22","","","","","","Freezing Rain"
"2018-12-21 15:00","2018","12","21","15:00","-0.4","","-2.0","","89","","23","","15","","12.9","","92.31","","","","-5","","Snow"
"2018-12-21 16:00","2018","12","21","16:00","-0.9","","-2.6","","88","","23","","5","","11.3","","92.35","","","","-3","","Snow"
"2018-12-21 17:00","2018","12","21","17:00","-1.3","","-1.6","","98","","22","","15","","12.9","","92.43","","","","-6","","Snow"
"2018-12-21 18:00","2018","12","21","18:00","-1.4","","-1.6","","98","","21","","17","","11.3","","92.49","","","","-7","","Snow"
"2018-12-21 19:00","2018","12","21","19:00","-2.2","","-3.5","","91","","23","","11","","16.1","","92.52","","","","-6","","NA"
"2018-12-21 20:00","2018","12","21","20:00","-2.9","","-5.1","","85","","24","","11","","16.1","","92.56","","","","-7","","NA"
"2018-12-21 21:00","2018","12","21","21:00","-1.7","","-3.7","","86","","27","","24","","4.8","","92.67","","","","-8","","Snow"
"2018-12-21 22:00","2018","12","21","22:00","-1.5","","-4.5","","80","","29","","43","","8.1","","92.70","","","","-10","","Snow"
"2018-12-21 23:00","2018","12","21","23:00","-2.1","","-4.1","","86","","29","","39","","6.4","","92.77","","","","-10","","Snow"
"2018-12-22 00:00","2018","12","22","00:00","-2.5","","-4.5","","87","","28","","32","","12.9","","92.85","","","","-10","","Snow"
"2018-12-22 01:00","2018","12","22","01:00","-2.4","","-5.6","","79","","29","","28","","16.1","","92.91","","","","-9","","Snow"
"2018-12-22 02:00","2018","12","22","02:00","-2.3","","-6.4","","74","","29","","22","","16.1","","93.02","","","","-8","","NA"
"2018-12-22 03:00","2018","12","22","03:00","-2.8","","-7.4","","71","","28","","21","","16.1","","93.10","","","","-9","","NA"
"2018-12-22 04:00","2018","12","22","04:00","-3.5","","-8.0","","71","","28","","21","","16.1","","93.16","","","","-10","","NA"
"2018-12-22 05:00","2018","12","22","05:00","-4.0","","-9.0","","68","","29","","13","","16.1","","93.18","","","","-9","","NA"
"2018-12-22 06:00","2018","12","22","06:00","-6.2","","-9.6","","77","","21","","15","","16.1","","93.27","","","","-12","","NA"
"2018-12-22 07:00","2018","12","22","07:00","-8.6","","-11.5","","80","","19","","15","","16.1","","93.32","","","","-15","","NA"
"2018-12-22 08:00","2018","12","22","08:00","-5.1","","-9.9","","69","","26","","17","","16.1","","93.38","","","","-11","","NA"
"2018-12-22 09:00","2018","12","22","09:00","-5.4","","-10.5","","67","","27","","22","","16.1","","93.42","","","","-12","","NA"
"2018-12-22 10:00","2018","12","22","10:00","-5.1","","-11.3","","62","","27","","18","","16.1","","93.48","","","","-11","","NA"
"2018-12-22 11:00","2018","12","22","11:00","-3.6","","-10.5","","59","","27","","21","","16.1","","93.51","","","","-10","","NA"
"2018-12-22 12:00","2018","12","22","12:00","-2.8","","-10.0","","58","","27","","24","","16.1","","93.49","","","","-9","","NA"
"2018-12-22 13:00","2018","12","22","13:00","-2.3","","-9.3","","59","","26","","18","","16.1","","93.51","","","","-8","","NA"
"2018-12-22 14:00","2018","12","22","14:00","-2.3","","-9.6","","57","","28","","18","","16.1","","93.50","","","","-8","","NA"
"2018-12-22 15:00","2018","12","22","15:00","-2.7","","-9.9","","58","","27","","15","","16.1","","93.52","","","","-8","","NA"
"2018-12-22 16:00","2018","12","22","16:00","-6.1","","-10.9","","69","","20","","13","","16.1","","93.57","","","","-11","","NA"
"2018-12-22 17:00","2018","12","22","17:00","-9.4","","-12.7","","77","","22","","15","","16.1","","93.60","","","","-16","","NA"
"2018-12-22 18:00","2018","12","22","18:00","-10.7","","-13.8","","78","","22","","15","","16.1","","93.58","","","","-18","","NA"
"2018-12-22 19:00","2018","12","22","19:00","-12.0","","-14.9","","79","","22","","11","","16.1","","93.54","","","","-18","","NA"
"2018-12-22 20:00","2018","12","22","20:00","-13.2","","-15.7","","82","","18","","8","","16.1","","93.51","","","","-18","","NA"
"2018-12-22 21:00","2018","12","22","21:00","-14.4","","-17.0","","81","","19","","8","","16.1","","93.46","","","","-20","","NA"
"2018-12-22 22:00","2018","12","22","22:00","-14.7","","-17.6","","79","","18","","9","","16.1","","93.43","","","","-20","","NA"
"2018-12-22 23:00","2018","12","22","23:00","-15.6","","-18.5","","79","","15","","8","","16.1","","93.40","","","","-21","","NA"
"2018-12-23 00:00","2018","12","23","00:00","-15.8","","-18.7","","79","","16","","8","","16.1","","93.33","","","","-21","","NA"
"2018-12-23 01:00","2018","12","23","01:00","-14.7","","-17.7","","78","","15","","8","","16.1","","93.24","","","","-20","","NA"
"2018-12-23 02:00","2018","12","23","02:00","-13.7","","-16.8","","78","","13","","5","","16.1","","93.20","","","","-17","","NA"
"2018-12-23 03:00","2018","12","23","03:00","-13.4","","-16.5","","78","","14","","8","","16.1","","93.11","","","","-18","","NA"
"2018-12-23 04:00","2018","12","23","04:00","-12.6","","-15.8","","77","","","","0","","16.1","","93.02","","","","","","NA"
"2018-12-23 05:00","2018","12","23","05:00","-11.7","","-15.1","","76","","18","","5","","16.1","","92.93","","","","-15","","NA"
"2018-12-23 06:00","2018","12","23","06:00","-11.5","","-14.8","","77","","17","","5","","16.1","","92.84","","","","-15","","NA"
"2018-12-23 07:00","2018","12","23","07:00","-11.0","","-14.0","","79","","","","0","","16.1","","92.73","","","","","","NA"
"2018-12-23 08:00","2018","12","23","08:00","-9.4","","-12.5","","79","","14","","8","","16.1","","92.63","","","","-14","","NA"
"2018-12-23 09:00","2018","12","23","09:00","-8.0","","-11.0","","79","","1","","13","","16.1","","92.64","","","","-14","","NA"
"2018-12-23 10:00","2018","12","23","10:00","-5.1","","-8.3","","78","","","","0","","16.1","","92.65","","","","","","NA"
"2018-12-23 11:00","2018","12","23","11:00","-0.1","","-6.4","","63","","18","","13","","16.1","","92.60","","","","-4","","NA"
"2018-12-23 12:00","2018","12","23","12:00","0.5","","-6.3","","60","","20","","18","","16.1","","92.54","","","","","","NA"
"2018-12-23 13:00","2018","12","23","13:00","1.1","","-5.4","","62","","21","","21","","16.1","","92.47","","","","","","NA"
"2018-12-23 14:00","2018","12","23","14:00","1.7","","-4.6","","63","","21","","18","","16.1","","92.44","","","","","","NA"
"2018-12-23 15:00","2018","12","23","15:00","1.4","","-4.2","","66","","22","","18","","16.1","","92.43","","","","","","NA"
"2018-12-23 16:00","2018","12","23","16:00","0.9","","-4.2","","69","","21","","22","","16.1","","92.47","","","","","","NA"
"2018-12-23 17:00","2018","12","23","17:00","1.4","","-2.6","","75","","22","","13","","16.1","","92.49","","","","","","NA"
"2018-12-23 18:00","2018","12","23","18:00","0.5","","-4.0","","72","","25","","13","","16.1","","92.47","","","","","","NA"
"2018-12-23 19:00","2018","12","23","19:00","-0.6","","-5.0","","72","","22","","13","","16.1","","92.49","","","","-5","","NA"
"2018-12-23 20:00","2018","12","23","20:00","-4.0","","-7.3","","78","","25","","18","","16.1","","92.55","","","","-10","","NA"
"2018-12-23 21:00","2018","12","23","21:00","-5.3","","-8.4","","79","","30","","8","","16.1","","92.61","","","","-9","","NA"
"2018-12-23 22:00","2018","12","23","22:00","-7.8","","-9.9","","85","","28","","13","","16.1","","92.68","","","","-14","","NA"
"2018-12-23 23:00","2018","12","23","23:00","-8.6","","-10.4","","87","","26","","11","","16.1","","92.74","","","","-14","","NA"
"2018-12-24 00:00","2018","12","24","00:00","-9.4","","-11.4","","86","","","M","5","","16.1","","92.79","","","","-12","","NA"
"2018-12-24 01:00","2018","12","24","01:00","-10.3","","-12.2","","86","","18","","8","","16.1","","92.86","","","","-15","","NA"
"2018-12-24 02:00","2018","12","24","02:00","-11.0","","-12.9","","86","","20","","9","","16.1","","92.92","","","","-16","","NA"
"2018-12-24 03:00","2018","12","24","03:00","-11.9","","-13.9","","85","","22","","11","","16.1","","93.00","","","","-18","","NA"
"2018-12-24 04:00","2018","12","24","04:00","-10.9","","-13.1","","84","","","M","4","","16.1","","93.02","","","","-13","","NA"
"2018-12-24 05:00","2018","12","24","05:00","-10.6","","-12.7","","85","","24","","5","","16.1","","93.05","","","","-14","","NA"
"2018-12-24 06:00","2018","12","24","06:00","-10.4","","-12.4","","85","","19","","5","","16.1","","93.12","","","","-13","","NA"
"2018-12-24 07:00","2018","12","24","07:00","-9.9","","-11.8","","86","","22","","4","","16.1","","93.16","","","","-12","","NA"
"2018-12-24 08:00","2018","12","24","08:00","-9.6","","-10.7","","92","","21","","5","","12.9","","93.21","","","","-12","","NA"
"2018-12-24 09:00","2018","12","24","09:00","-9.3","","-10.5","","91","","25","","8","","0.8","","93.28","","","","-14","","Freezing Fog"
"2018-12-24 10:00","2018","12","24","10:00","-9.4","","-10.6","","91","","22","","5","","1.6","","93.32","","","","-12","","Fog"
"2018-12-24 11:00","2018","12","24","11:00","-8.7","","-9.9","","91","","","","0","","2.0","","93.30","","","","","","Fog"
"2018-12-24 12:00","2018","12","24","12:00","-8.0","","-9.1","","92","","","M","4","","12.9","","93.26","","","","-10","","NA"
"2018-12-24 13:00","2018","12","24","13:00","-7.8","","-8.9","","92","","22","","8","","4.8","","93.30","","","","-12","","Snow"
"2018-12-24 14:00","2018","12","24","14:00","-7.8","","-8.9","","92","","19","","8","","11.3","","93.32","","","","-12","","NA"
"2018-12-24 15:00","2018","12","24","15:00","-7.8","","-8.9","","92","","20","","8","","11.3","","93.38","","","","-12","","NA"
"2018-12-24 16:00","2018","12","24","16:00","-7.6","","-8.7","","92","","20","","4","","14.5","","93.44","","","","-10","","NA"
"2018-12-24 17:00","2018","12","24","17:00","-7.4","","-8.4","","93","","","","0","","14.5","","93.46","","","","","","NA"
"2018-12-24 18:00","2018","12","24","18:00","-7.2","","-8.2","","93","","7","","5","","14.5","","93.46","","","","-10","","NA"
"2018-12-24 19:00","2018","12","24","19:00","-6.9","","-7.9","","93","","10","","5","","9.7","","93.47","","","","-9","","Fog"
"2018-12-24 20:00","2018","12","24","20:00","-6.9","","-7.9","","93","","9","","5","","9.7","","93.46","","","","-9","","Fog"
"2018-12-24 21:00","2018","12","24","21:00","-6.8","","-7.8","","93","","5","","9","","9.7","","93.48","","","","-11","","Fog"
"2018-12-24 22:00","2018","12","24","22:00","-6.6","","-7.6","","93","","7","","9","","9.7","","93.48","","","","-11","","Fog"
"2018-12-24 23:00","2018","12","24","23:00","-6.9","","-7.7","","94","","6","","11","","4.0","","93.51","","","","-12","","Fog"
"2018-12-25 00:00","2018","12","25","00:00","-7.0","","-8.0","","93","","6","","8","","4.8","","93.51","","","","-11","","Fog"
"2018-12-25 01:00","2018","12","25","01:00","-7.2","","-8.2","","93","","6","","9","","8.1","","93.51","","","","-12","","Fog"
"2018-12-25 02:00","2018","12","25","02:00","-7.3","","-8.4","","92","","8","","8","","9.7","","93.56","","","","-11","","Fog"
"2018-12-25 03:00","2018","12","25","03:00","-7.2","","-8.3","","92","","6","","9","","11.3","","93.57","","","","-12","","NA"
"2018-12-25 04:00","2018","12","25","04:00","-7.2","","-8.3","","92","","6","","9","","12.9","","93.56","","","","-12","","NA"
"2018-12-25 05:00","2018","12","25","05:00","-7.0","","-8.2","","91","","8","","8","","14.5","","93.57","","","","-11","","NA"
"2018-12-25 06:00","2018","12","25","06:00","-6.8","","-8.2","","90","","4","","5","","16.1","","93.58","","","","-9","","NA"
"2018-12-25 07:00","2018","12","25","07:00","-6.6","","-8.3","","88","","5","","5","","16.1","","93.60","","","","-9","","NA"
"2018-12-25 08:00","2018","12","25","08:00","-6.5","","-8.2","","88","","6","","5","","16.1","","93.62","","","","-9","","NA"
"2018-12-25 09:00","2018","12","25","09:00","-6.3","","-8.1","","87","","8","","5","","16.1","","93.68","","","","-9","","NA"
"2018-12-25 10:00","2018","12","25","10:00","-5.8","","-7.6","","87","","6","","8","","16.1","","93.67","","","","-10","","NA"
"2018-12-25 11:00","2018","12","25","11:00","-5.1","","-7.4","","84","","6","","8","","16.1","","93.64","","","","-9","","NA"
"2018-12-25 12:00","2018","12","25","12:00","-4.6","","-7.4","","81","","","","0","","16.1","","93.63","","","","","","NA"
"2018-12-25 13:00","2018","12","25","13:00","-4.1","","-7.1","","80","","23","","5","","16.1","","93.61","","","","-6","","NA"
"2018-12-25 14:00","2018","12","25","14:00","-3.4","","-7.4","","74","","20","","5","","16.1","","93.60","","","","-5","","NA"
"2018-12-25 15:00","2018","12","25","15:00","-3.3","","-7.1","","75","","8","","5","","16.1","","93.60","","","","-5","","NA"
"2018-12-25 16:00","2018","12","25","16:00","-3.4","","-6.8","","77","","9","","5","","16.1","","93.63","","","","-5","","NA"
"2018-12-25 17:00","2018","12","25","17:00","-3.6","","-6.7","","79","","9","","8","","16.1","","93.61","","","","-7","","NA"
"2018-12-25 18:00","2018","12","25","18:00","-3.9","","-6.5","","82","","6","","9","","16.1","","93.61","","","","-8","","NA"
"2018-12-25 19:00","2018","12","25","19:00","-4.1","","-7.0","","80","","8","","8","","16.1","","93.61","","","","-8","","NA"
"2018-12-25 20:00","2018","12","25","20:00","-4.2","","-7.3","","79","","12","","8","","16.1","","93.61","","","","-8","","Snow"
"2018-12-25 21:00","2018","12","25","21:00","-4.3","","-7.3","","80","","13","","5","","16.1","","93.57","","","","-6","","Snow"
"2018-12-25 22:00","2018","12","25","22:00","-5.2","","-7.0","","87","","25","","5","","16.1","","93.58","","","","-7","","NA"
"2018-12-25 23:00","2018","12","25","23:00","-5.5","","-7.3","","87","","26","","5","","16.1","","93.57","","","","-8","","NA"
"2018-12-26 00:00","2018","12","26","00:00","-5.3","","-7.3","","86","","26","","5","","16.1","","93.55","","","","-8","","NA"
"2018-12-26 01:00","2018","12","26","01:00","-5.2","","-7.2","","86","","","","0","","16.1","","93.53","","","","","","NA"
"2018-12-26 02:00","2018","12","26","02:00","-6.0","","-7.5","","89","","26","","8","","16.1","","93.57","","","","-10","","NA"
"2018-12-26 03:00","2018","12","26","03:00","-6.1","","-7.8","","88","","","","0","","16.1","","93.58","","","","","","NA"
"2018-12-26 04:00","2018","12","26","04:00","-6.1","","-7.3","","91","","13","","5","","16.1","","93.53","","","","-9","","NA"
"2018-12-26 05:00","2018","12","26","05:00","-6.4","","-7.5","","92","","11","","5","","11.3","","93.50","","","","-9","","Snow"
"2018-12-26 06:00","2018","12","26","06:00","-5.8","","-6.9","","92","","","","0","","4.8","","93.51","","","","","","Snow"
"2018-12-26 07:00","2018","12","26","07:00","-5.6","","-7.0","","90","","12","","5","","12.9","","93.52","","","","-8","","Snow"
"2018-12-26 08:00","2018","12","26","08:00","-5.3","","-6.8","","89","","14","","5","","16.1","","93.52","","","","-8","","NA"
"2018-12-26 09:00","2018","12","26","09:00","-5.1","","-6.8","","88","","15","","5","","16.1","","93.52","","","","-7","","NA"
"2018-12-26 10:00","2018","12","26","10:00","-5.0","","-7.0","","86","","22","","8","","16.1","","93.51","","","","-9","","NA"
"2018-12-26 11:00","2018","12","26","11:00","-5.5","","-7.6","","85","","24","","9","","12.9","","93.48","","","","-10","","NA"
"2018-12-26 12:00","2018","12","26","12:00","-5.8","","-8.1","","84","","25","","8","","12.9","","93.40","","","","-10","","NA"
"2018-12-26 13:00","2018","12","26","13:00","-6.2","","-7.9","","88","","26","","11","","8.1","","93.35","","","","-11","","Fog"
"2018-12-26 14:00","2018","12","26","14:00","-6.1","","-7.5","","90","","25","","15","","9.7","","93.34","","","","-12","","Fog"
"2018-12-26 15:00","2018","12","26","15:00","-6.2","","-7.6","","90","","25","","13","","11.3","","93.38","","","","-12","","NA"
"2018-12-26 16:00","2018","12","26","16:00","-6.2","","-7.7","","89","","25","","8","","11.3","","93.38","","","","-10","","NA"
"2018-12-26 17:00","2018","12","26","17:00","-6.9","","-8.1","","91","","28","","8","","9.7","","93.37","","","","-11","","Fog"
"2018-12-26 18:00","2018","12","26","18:00","-7.2","","-7.9","","95","","26","","8","","4.8","","93.36","","","","-11","","Fog"
"2018-12-26 19:00","2018","12","26","19:00","-7.4","","-7.4","","100","","","","0","","2.0","","93.37","","","","","","Fog"
"2018-12-26 20:00","2018","12","26","20:00","-7.2","","-8.0","","94","","","","0","","1.2","","93.35","","","","","","Fog"
"2018-12-26 21:00","2018","12","26","21:00","-7.0","","-7.8","","94","","29","","8","","2.8","","93.39","","","","-11","","Fog"
"2018-12-26 22:00","2018","12","26","22:00","-6.9","","-7.7","","94","","35","","4","","2.8","","93.40","","","","-9","","Fog"
"2018-12-26 23:00","2018","12","26","23:00","-7.0","","-8.0","","93","","29","","5","","3.2","","93.44","","","","-10","","Fog"
"2018-12-27 00:00","2018","12","27","00:00","-6.9","","-7.9","","93","","34","","5","","4.8","","93.43","","","","-9","","Fog"
"2018-12-27 01:00","2018","12","27","01:00","-6.8","","-7.8","","93","","34","","5","","4.8","","93.46","","","","-9","","Fog"
"2018-12-27 02:00","2018","12","27","02:00","-6.7","","-7.5","","94","","33","","5","","6.4","","93.52","","","","-9","","Fog"
"2018-12-27 03:00","2018","12","27","03:00","-6.6","","-7.4","","94","","31","","5","","8.1","","93.57","","","","-9","","Fog"
"2018-12-27 04:00","2018","12","27","04:00","-6.5","","-7.3","","94","","34","","5","","6.4","","93.56","","","","-9","","Fog"
"2018-12-27 05:00","2018","12","27","05:00","-6.5","","-7.3","","94","","33","","8","","8.1","","93.56","","","","-10","","Fog"
"2018-12-27 06:00","2018","12","27","06:00","-6.4","","-7.2","","94","","32","","8","","8.1","","93.62","","","","-10","","Fog"
"2018-12-27 07:00","2018","12","27","07:00","-6.3","","-7.1","","94","","33","","8","","8.1","","93.67","","","","-10","","Fog"
"2018-12-27 08:00","2018","12","27","08:00","-6.3","","-7.3","","93","","32","","8","","8.1","","93.74","","","","-10","","Snow"
"2018-12-27 09:00","2018","12","27","09:00","-6.2","","-7.4","","91","","31","","9","","8.1","","93.82","","","","-10","","Snow"
"2018-12-27 10:00","2018","12","27","10:00","-6.1","","-7.5","","90","","31","","9","","4.8","","93.87","","","","-10","","Snow"
"2018-12-27 11:00","2018","12","27","11:00","-5.9","","-7.4","","89","","30","","13","","6.4","","93.86","","","","-11","","Snow"
"2018-12-27 12:00","2018","12","27","12:00","-5.8","","-7.5","","88","","29","","13","","9.7","","93.85","","","","-11","","Snow"
"2018-12-27 13:00","2018","12","27","13:00","-5.6","","-7.6","","86","","30","","5","","11.3","","93.83","","","","-8","","Snow"
"2018-12-27 14:00","2018","12","27","14:00","-5.4","","-7.5","","85","","29","","9","","11.3","","93.86","","","","-9","","Snow"
"2018-12-27 15:00","2018","12","27","15:00","-5.4","","-7.5","","85","","29","","8","","9.7","","93.91","","","","-9","","Snow"
"2018-12-27 16:00","2018","12","27","16:00","-5.4","","-7.7","","84","","27","","8","","16.1","","93.91","","","","-9","","Snow"
