"Station Name","MEDICINE HAT"
"Province","ALBERTA"
"Current Station Operator","NAV Canada"
"Latitude","50.02"
"Longitude","-110.72"
"Elevation","716.90"
"Climate Identifier","3034479"
"WMO Identifier","71247"
"TC Identifier","YXH"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-13 13:00","2018","05","13","13:00","25.5","","3.0","","23","","31","","22","","16.1","","93.11","","","","","","NA"
"2018-05-13 14:00","2018","05","13","14:00","25.0","","2.7","","23","","1","","22","","16.1","","93.09","","","","","","NA"
"2018-05-13 15:00","2018","05","13","15:00","24.0","","1.7","","23","","1","","18","","16.1","","93.08","","","","","","NA"
"2018-05-13 16:00","2018","05","13","16:00","25.5","","1.6","","21","","33","","21","","16.1","","93.07","","","","","","NA"
"2018-05-13 17:00","2018","05","13","17:00","24.6","","0.9","","21","","35","","15","","16.1","","93.06","","","","","","NA"
"2018-05-13 18:00","2018","05","13","18:00","23.9","","-0.1","","20","","34","","24","","16.1","","93.07","","","","","","NA"
"2018-05-13 19:00","2018","05","13","19:00","22.3","","2.7","","27","","34","","15","","16.1","","93.11","","","","","","NA"
"2018-05-13 20:00","2018","05","13","20:00","19.0","","3.0","","34","","36","","13","","16.1","","93.18","","","","","","NA"
"2018-05-13 21:00","2018","05","13","21:00","15.8","","4.1","","45","","36","","11","","16.1","","93.25","","","","","","NA"
"2018-05-13 22:00","2018","05","13","22:00","16.1","","2.6","","40","","3","","11","","16.1","","93.27","","","","","","NA"
"2018-05-13 23:00","2018","05","13","23:00","15.8","","2.3","","40","","5","","4","","16.1","","93.30","","","","","","NA"
"2018-05-14 00:00","2018","05","14","00:00","11.6","","3.0","","56","","15","","8","","16.1","","93.34","","","","","","NA"
"2018-05-14 01:00","2018","05","14","01:00","10.8","","3.3","","60","","28","","5","","16.1","","93.35","","","","","","NA"
"2018-05-14 02:00","2018","05","14","02:00","8.3","","2.6","","67","","","","0","","16.1","","93.37","","","","","","NA"
"2018-05-14 03:00","2018","05","14","03:00","8.8","","3.3","","68","","36","","9","","16.1","","93.40","","","","","","NA"
"2018-05-14 04:00","2018","05","14","04:00","6.5","","2.3","","74","","","","0","","16.1","","93.41","","","","","","NA"
"2018-05-14 05:00","2018","05","14","05:00","7.0","","3.2","","77","","7","","5","","16.1","","93.41","","","","","","NA"
"2018-05-14 06:00","2018","05","14","06:00","8.9","","3.1","","67","","","M","4","","16.1","","93.44","","","","","","NA"
"2018-05-14 07:00","2018","05","14","07:00","10.4","","3.7","","63","","23","","5","","16.1","","93.46","","","","","","NA"
"2018-05-14 08:00","2018","05","14","08:00","14.3","","4.4","","51","","22","","8","","16.1","","93.46","","","","","","NA"
"2018-05-14 09:00","2018","05","14","09:00","19.1","","4.7","","38","","","M","5","","16.1","","93.42","","","","","","NA"
"2018-05-14 10:00","2018","05","14","10:00","21.9","","2.6","","28","","18","","11","","16.1","","93.36","","","","","","NA"
"2018-05-14 11:00","2018","05","14","11:00","23.7","","2.0","","24","","15","","9","","16.1","","93.30","","","","","","NA"
"2018-05-14 12:00","2018","05","14","12:00","24.9","","2.7","","23","","","M","13","","16.1","","93.23","","","","","","NA"
"2018-05-14 13:00","2018","05","14","13:00","26.2","","2.0","","20","","14","","17","","16.1","","93.17","","25","","","","NA"
"2018-05-14 14:00","2018","05","14","14:00","26.7","","1.5","","19","","20","","26","","16.1","","93.11","","25","","","","NA"
"2018-05-14 15:00","2018","05","14","15:00","26.6","","1.5","","19","","18","","22","","16.1","","93.04","","25","","","","NA"
"2018-05-14 16:00","2018","05","14","16:00","27.3","","1.7","","19","","19","","22","","16.1","","92.98","","26","","","","NA"
"2018-05-14 17:00","2018","05","14","17:00","27.1","","0.9","","18","","19","","30","","16.1","","92.91","","25","","","","NA"
"2018-05-14 18:00","2018","05","14","18:00","26.0","","2.0","","21","","18","","22","","16.1","","92.85","","","","","","NA"
"2018-05-14 19:00","2018","05","14","19:00","24.3","","2.7","","24","","17","","26","","16.1","","92.80","","","","","","NA"
"2018-05-14 20:00","2018","05","14","20:00","22.3","","2.1","","26","","18","","22","","16.1","","92.77","","","","","","NA"
"2018-05-14 21:00","2018","05","14","21:00","21.1","","2.0","","28","","18","","26","","16.1","","92.76","","","","","","NA"
"2018-05-14 22:00","2018","05","14","22:00","20.0","","1.6","","29","","19","","24","","16.1","","92.77","","","","","","NA"
"2018-05-14 23:00","2018","05","14","23:00","18.2","","0.9","","31","","19","","15","","16.1","","92.77","","","","","","NA"
"2018-05-15 00:00","2018","05","15","00:00","19.0","","1.4","","31","","20","","24","","16.1","","92.76","","","","","","NA"
"2018-05-15 01:00","2018","05","15","01:00","19.3","","1.4","","30","","19","","28","","16.1","","92.73","","","","","","NA"
"2018-05-15 02:00","2018","05","15","02:00","17.8","","1.4","","33","","21","","21","","16.1","","92.73","","","","","","NA"
"2018-05-15 03:00","2018","05","15","03:00","16.3","","2.1","","38","","21","","28","","16.1","","92.72","","","","","","NA"
"2018-05-15 04:00","2018","05","15","04:00","14.7","","3.9","","48","","21","","21","","16.1","","92.74","","","","","","NA"
"2018-05-15 05:00","2018","05","15","05:00","14.4","","4.2","","50","","21","","18","","16.1","","92.75","","","","","","NA"
"2018-05-15 06:00","2018","05","15","06:00","16.2","","4.7","","46","","22","","22","","16.1","","92.78","","","","","","NA"
"2018-05-15 07:00","2018","05","15","07:00","18.5","","5.4","","42","","22","","26","","16.1","","92.80","","","","","","NA"
"2018-05-15 08:00","2018","05","15","08:00","20.4","","5.8","","38","","21","","21","","16.1","","92.80","","","","","","NA"
"2018-05-15 09:00","2018","05","15","09:00"
"2018-05-15 10:00","2018","05","15","10:00","26.2","","3.9","","23","","29","","13","","16.1","","92.76","","25","","","","NA"
"2018-05-15 11:00","2018","05","15","11:00","27.2","","3.5","","21","","27","","9","","16.1","","92.73","","26","","","","NA"
"2018-05-15 12:00","2018","05","15","12:00","28.4","","1.4","","17","","25","","21","","16.1","","92.70","","27","","","","NA"
"2018-05-15 13:00","2018","05","15","13:00","29.1","","1.5","","17","","","M","5","","16.1","","92.67","","27","","","","NA"
"2018-05-15 14:00","2018","05","15","14:00","29.4","","2.0","","17","","2","","8","","16.1","","92.65","","28","","","","NA"
"2018-05-15 15:00","2018","05","15","15:00","29.7","","1.3","","16","","","M","13","","16.1","","92.61","","28","","","","NA"
"2018-05-15 16:00","2018","05","15","16:00","29.4","","3.0","","18","","","M","5","","16.1","","92.58","","28","","","","NA"
"2018-05-15 17:00","2018","05","15","17:00","29.2","","0.8","","16","","","","0","","16.1","","92.56","","27","","","","NA"
"2018-05-15 18:00","2018","05","15","18:00","28.9","","1.9","","17","","28","","5","","16.1","","92.53","","27","","","","NA"
"2018-05-15 19:00","2018","05","15","19:00","27.7","","4.5","","22","","23","","4","","16.1","","92.54","","27","","","","NA"
"2018-05-15 20:00","2018","05","15","20:00","25.3","","2.3","","22","","13","","4","","16.1","","92.54","","","","","","NA"
"2018-05-15 21:00","2018","05","15","21:00","22.1","","3.9","","30","","15","","8","","16.1","","92.58","","","","","","NA"
"2018-05-15 22:00","2018","05","15","22:00","16.7","","5.9","","48","","23","","5","","16.1","","92.59","","","","","","NA"
"2018-05-15 23:00","2018","05","15","23:00","16.3","","5.1","","47","","17","","4","","16.1","","92.58","","","","","","NA"
"2018-05-16 00:00","2018","05","16","00:00","14.2","","5.4","","55","","5","","9","","16.1","","92.60","","","","","","NA"
"2018-05-16 01:00","2018","05","16","01:00","13.7","","4.6","","54","","14","","4","","16.1","","92.61","","","","","","NA"
"2018-05-16 02:00","2018","05","16","02:00","11.0","","4.9","","66","","22","","5","","16.1","","92.59","","","","","","NA"
"2018-05-16 03:00","2018","05","16","03:00","9.6","","4.4","","70","","20","","5","","16.1","","92.57","","","","","","NA"
"2018-05-16 04:00","2018","05","16","04:00","10.6","","4.4","","65","","","M","4","","16.1","","92.55","","","","","","NA"
"2018-05-16 05:00","2018","05","16","05:00","9.2","","4.5","","72","","26","","8","","16.1","","92.57","","","","","","NA"
"2018-05-16 06:00","2018","05","16","06:00","12.3","","6.3","","66","","","M","4","","12.9","","92.59","","","","","","NA"
"2018-05-16 07:00","2018","05","16","07:00","17.2","","6.7","","50","","16","","5","","16.1","","92.59","","","","","","NA"
"2018-05-16 08:00","2018","05","16","08:00","21.1","","8.6","","44","","18","","9","","16.1","","92.60","","","","","","NA"
"2018-05-16 09:00","2018","05","16","09:00","24.5","","6.7","","32","","24","","22","","12.9","","92.56","","","","","","NA"
"2018-05-16 10:00","2018","05","16","10:00","26.5","","7.6","","30","","22","","21","","14.5","","92.52","","27","","","","NA"
"2018-05-16 11:00","2018","05","16","11:00","28.2","","7.9","","27","","22","","21","","16.1","","92.49","","29","","","","NA"
"2018-05-16 12:00","2018","05","16","12:00","29.6","","5.1","","21","","22","","26","","9.7","","92.46","","29","","","","Haze"
"2018-05-16 13:00","2018","05","16","13:00","29.1","","6.3","","23","","22","","17","","16.1","","92.42","","29","","","","NA"
"2018-05-16 14:00","2018","05","16","14:00","28.9","","4.9","","21","","14","","11","","9.7","","92.40","","28","","","","Haze"
"2018-05-16 15:00","2018","05","16","15:00","25.8","","6.5","","29","","2","","21","","16.1","","92.37","","26","","","","NA"
"2018-05-16 16:00","2018","05","16","16:00","28.8","","6.5","","24","","3","","15","","16.1","","92.31","","29","","","","NA"
"2018-05-16 17:00","2018","05","16","17:00","28.8","","5.1","","22","","4","","21","","14.5","","92.26","","28","","","","NA"
"2018-05-16 18:00","2018","05","16","18:00","27.6","","6.3","","25","","","M","4","","16.1","","92.26","","27","","","","NA"
"2018-05-16 19:00","2018","05","16","19:00","24.5","","6.8","","32","","17","","13","","14.5","","92.29","","","","","","NA"
"2018-05-16 20:00","2018","05","16","20:00","23.2","","5.8","","32","","18","","17","","16.1","","92.43","","","","","","Thunderstorms"
"2018-05-16 21:00","2018","05","16","21:00","19.7","","11.5","","59","","","M","17","","16.1","","92.47","","","","","","Rain"
"2018-05-16 22:00","2018","05","16","22:00","19.7","","9.7","","52","","31","","26","","16.1","","92.44","","","","","","NA"
"2018-05-16 23:00","2018","05","16","23:00","18.4","","9.0","","54","","3","","22","","16.1","","92.51","","","","","","NA"
"2018-05-17 00:00","2018","05","17","00:00","16.7","","7.1","","53","","7","","9","","16.1","","92.54","","","","","","NA"
"2018-05-17 01:00","2018","05","17","01:00","14.6","","6.7","","59","","2","","13","","16.1","","92.60","","","","","","NA"
"2018-05-17 02:00","2018","05","17","02:00","13.1","","7.1","","67","","36","","17","","16.1","","92.57","","","","","","NA"
"2018-05-17 03:00","2018","05","17","03:00","13.8","","5.7","","58","","5","","18","","16.1","","92.60","","","","","","NA"
"2018-05-17 04:00","2018","05","17","04:00","13.1","","3.9","","53","","5","","17","","16.1","","92.71","","","","","","NA"
"2018-05-17 05:00","2018","05","17","05:00","12.3","","3.2","","53","","6","","18","","12.9","","92.76","","","","","","NA"
"2018-05-17 06:00","2018","05","17","06:00","11.6","","3.7","","58","","4","","17","","6.4","","92.80","","","","","","Haze"
"2018-05-17 07:00","2018","05","17","07:00","10.2","","5.5","","72","","1","","26","","16.1","","92.85","","","","","","Rain"
"2018-05-17 08:00","2018","05","17","08:00","10.7","","6.4","","75","","3","","21","","16.1","","92.90","","","","","","NA"
"2018-05-17 09:00","2018","05","17","09:00","11.7","","6.1","","68","","1","","26","","16.1","","92.94","","","","","","NA"
"2018-05-17 10:00","2018","05","17","10:00","13.0","","6.2","","63","","2","","18","","16.1","","93.04","","","","","","NA"
"2018-05-17 11:00","2018","05","17","11:00","12.9","","6.8","","66","","1","","26","","16.1","","93.06","","","","","","Rain"
"2018-05-17 12:00","2018","05","17","12:00","14.0","","7.2","","63","","36","","35","","16.1","","93.06","","","","","","NA"
"2018-05-17 13:00","2018","05","17","13:00","15.9","","7.7","","58","","36","","32","","16.1","","93.09","","","","","","NA"
"2018-05-17 14:00","2018","05","17","14:00","14.9","","8.0","","63","","1","","34","","16.1","","93.16","","","","","","NA"
"2018-05-17 15:00","2018","05","17","15:00","13.3","","7.7","","68","","1","","39","","16.1","","93.21","","","","","","NA"
"2018-05-17 16:00","2018","05","17","16:00","11.9","","7.6","","75","","1","","41","","16.1","","93.28","","","","","","NA"
"2018-05-17 17:00","2018","05","17","17:00","11.1","","7.8","","80","","36","","34","","16.1","","93.36","","","","","","NA"
"2018-05-17 18:00","2018","05","17","18:00","9.9","","7.5","","85","","2","","26","","16.1","","93.41","","","","","","Rain"
"2018-05-17 19:00","2018","05","17","19:00","9.3","","8.7","","96","","2","","30","","9.7","","93.46","","","","","","Rain,Fog"
"2018-05-17 20:00","2018","05","17","20:00","9.0","","8.4","","96","","3","","26","","16.1","","93.57","","","","","","Rain"
"2018-05-17 21:00","2018","05","17","21:00","8.7","","7.8","","94","","4","","26","","16.1","","93.66","","","","","","Rain"
"2018-05-17 22:00","2018","05","17","22:00","8.4","","7.7","","95","","4","","17","","16.1","","93.69","","","","","","Rain"
"2018-05-17 23:00","2018","05","17","23:00","8.2","","7.3","","94","","4","","17","","16.1","","93.71","","","","","","Rain"
"2018-05-18 00:00","2018","05","18","00:00","7.8","","7.1","","95","","4","","21","","16.1","","93.72","","","","","","Rain"
"2018-05-18 01:00","2018","05","18","01:00","7.6","","7.0","","96","","3","","21","","16.1","","93.77","","","","","","Rain"
"2018-05-18 02:00","2018","05","18","02:00","7.2","","6.8","","97","","3","","18","","16.1","","93.82","","","","","","Rain"
"2018-05-18 03:00","2018","05","18","03:00","7.1","","7.0","","99","","3","","21","","16.1","","93.86","","","","","","Rain"
"2018-05-18 04:00","2018","05","18","04:00","6.9","","6.6","","98","","4","","22","","16.1","","93.89","","","","","","Rain"
"2018-05-18 05:00","2018","05","18","05:00","6.8","","6.5","","98","","4","","18","","16.1","","93.93","","","","","","Rain"
"2018-05-18 06:00","2018","05","18","06:00","6.7","","6.1","","96","","3","","22","","16.1","","93.97","","","","","","Rain"
"2018-05-18 07:00","2018","05","18","07:00","7.4","","6.2","","92","","4","","24","","2.8","","94.00","","","","","","Fog"
"2018-05-18 08:00","2018","05","18","08:00","8.2","","6.4","","88","","4","","24","","3.2","","94.03","","","","","","Fog"
"2018-05-18 09:00","2018","05","18","09:00","9.8","","5.8","","76","","5","","18","","4.8","","94.06","","","","","","Haze"
"2018-05-18 10:00","2018","05","18","10:00","11.4","","5.0","","65","","5","","26","","3.2","","94.07","","","","","","Haze"
"2018-05-18 11:00","2018","05","18","11:00","12.7","","4.9","","59","","4","","22","","4.8","","94.11","","","","","","Haze"
"2018-05-18 12:00","2018","05","18","12:00","14.2","","2.5","","45","","8","","18","","12.9","","94.12","","","","","","NA"
"2018-05-18 13:00","2018","05","18","13:00","14.7","","1.2","","40","","5","","17","","16.1","","94.10","","","","","","NA"
"2018-05-18 14:00","2018","05","18","14:00","15.6","","0.2","","35","","5","","15","","16.1","","94.09","","","","","","NA"
"2018-05-18 15:00","2018","05","18","15:00","16.6","","0.2","","33","","7","","17","","9.7","","94.05","","","","","","Haze"
"2018-05-18 16:00","2018","05","18","16:00","16.9","","0.1","","32","","8","","13","","6.4","","94.02","","","","","","Haze"
"2018-05-18 17:00","2018","05","18","17:00","16.7","","-1.1","","29","","7","","13","","8.1","","93.99","","","","","","Haze"
"2018-05-18 18:00","2018","05","18","18:00","15.9","","0.9","","36","","16","","9","","16.1","","93.99","","","","","","NA"
"2018-05-18 19:00","2018","05","18","19:00","14.5","","4.2","","50","","24","","11","","16.1","","94.01","","","","","","NA"
"2018-05-18 20:00","2018","05","18","20:00","12.1","","4.6","","60","","27","","9","","16.1","","94.03","","","","","","NA"
"2018-05-18 21:00","2018","05","18","21:00","10.3","","4.1","","65","","29","","8","","16.1","","94.06","","","","","","NA"
"2018-05-18 22:00","2018","05","18","22:00","11.2","","3.7","","60","","36","","8","","16.1","","94.08","","","","","","NA"
"2018-05-18 23:00","2018","05","18","23:00","10.1","","3.5","","63","","","","0","","16.1","","94.11","","","","","","NA"
"2018-05-19 00:00","2018","05","19","00:00","8.0","","2.9","","70","","6","","8","","16.1","","94.11","","","","","","NA"
"2018-05-19 01:00","2018","05","19","01:00","6.6","","0.7","","66","","9","","5","","16.1","","94.13","","","","","","NA"
"2018-05-19 02:00","2018","05","19","02:00","6.0","","0.3","","67","","","","0","","16.1","","94.08","","","","","","NA"
"2018-05-19 03:00","2018","05","19","03:00","6.5","","0.1","","64","","","M","4","","16.1","","94.04","","","","","","NA"
"2018-05-19 04:00","2018","05","19","04:00","5.1","","0.8","","74","","3","","8","","16.1","","94.03","","","","","","NA"
"2018-05-19 05:00","2018","05","19","05:00","1.9","","0.0","","87","","27","","4","","16.1","","94.05","","","","","","NA"
"2018-05-19 06:00","2018","05","19","06:00","4.9","","1.9","","81","","","","0","","16.1","","94.10","","","","","","NA"
"2018-05-19 07:00","2018","05","19","07:00","8.2","","4.7","","78","","","M","4","","16.1","","94.07","","","","","","NA"
"2018-05-19 08:00","2018","05","19","08:00","11.4","","4.3","","61","","20","","8","","9.7","","94.06","","","","","","Haze"
"2018-05-19 09:00","2018","05","19","09:00","13.8","","3.7","","50","","21","","5","","16.1","","94.01","","","","","","NA"
"2018-05-19 10:00","2018","05","19","10:00","16.3","","4.8","","46","","20","","13","","16.1","","93.98","","","","","","NA"
"2018-05-19 11:00","2018","05","19","11:00","17.4","","2.6","","37","","16","","28","","9.7","","93.95","","","","","","Haze"
"2018-05-19 12:00","2018","05","19","12:00","17.8","","4.0","","40","","19","","22","","16.1","","93.89","","","","","","NA"
"2018-05-19 13:00","2018","05","19","13:00","18.2","","2.4","","34","","17","","17","","16.1","","93.85","","","","","","NA"
"2018-05-19 14:00","2018","05","19","14:00","19.4","","2.6","","33","","17","","17","","16.1","","93.79","","","","","","NA"
"2018-05-19 15:00","2018","05","19","15:00","19.6","","1.9","","30","","15","","21","","16.1","","93.73","","","","","","NA"
"2018-05-19 16:00","2018","05","19","16:00","19.2","","2.0","","31","","17","","24","","16.1","","93.67","","","","","","NA"
"2018-05-19 17:00","2018","05","19","17:00","18.7","","2.4","","33","","17","","30","","16.1","","93.64","","","","","","NA"
"2018-05-19 18:00","2018","05","19","18:00","17.7","","2.9","","37","","18","","22","","16.1","","93.60","","","","","","NA"
"2018-05-19 19:00","2018","05","19","19:00","16.5","","2.6","","39","","17","","17","","16.1","","93.58","","","","","","NA"
"2018-05-19 20:00","2018","05","19","20:00","14.0","","4.1","","51","","17","","11","","16.1","","93.55","","","","","","NA"
"2018-05-19 21:00","2018","05","19","21:00","11.5","","3.8","","59","","16","","15","","16.1","","93.58","","","","","","NA"
"2018-05-19 22:00","2018","05","19","22:00","10.8","","4.1","","63","","14","","17","","16.1","","93.59","","","","","","NA"
"2018-05-19 23:00","2018","05","19","23:00","10.0","","4.3","","68","","13","","17","","16.1","","93.55","","","","","","NA"
"2018-05-20 00:00","2018","05","20","00:00","10.8","","4.7","","66","","14","","21","","16.1","","93.50","","","","","","NA"
"2018-05-20 01:00","2018","05","20","01:00","9.3","","4.5","","72","","13","","15","","16.1","","93.44","","","","","","NA"
"2018-05-20 02:00","2018","05","20","02:00","8.0","","4.2","","77","","15","","4","","16.1","","93.38","","","","","","NA"
"2018-05-20 03:00","2018","05","20","03:00","7.7","","3.9","","77","","","","0","","16.1","","93.34","","","","","","NA"
"2018-05-20 04:00","2018","05","20","04:00","8.7","","4.5","","75","","13","","18","","16.1","","93.29","","","","","","NA"
"2018-05-20 05:00","2018","05","20","05:00","8.5","","4.3","","75","","12","","8","","16.1","","93.24","","","","","","NA"
"2018-05-20 06:00","2018","05","20","06:00","10.6","","5.4","","70","","","M","4","","16.1","","93.21","","","","","","NA"
"2018-05-20 07:00","2018","05","20","07:00","13.5","","5.9","","60","","17","","30","","16.1","","93.16","","","","","","NA"
"2018-05-20 08:00","2018","05","20","08:00","15.7","","6.5","","54","","16","","22","","16.1","","93.12","","","","","","NA"
"2018-05-20 09:00","2018","05","20","09:00","17.8","","6.4","","47","","19","","32","","16.1","","93.05","","","","","","NA"
"2018-05-20 10:00","2018","05","20","10:00","18.9","","6.4","","44","","18","","28","","16.1","","92.99","","","","","","NA"
"2018-05-20 11:00","2018","05","20","11:00","20.4","","6.5","","40","","19","","22","","16.1","","92.96","","","","","","NA"
"2018-05-20 12:00","2018","05","20","12:00","21.3","","6.6","","38","","18","","18","","14.5","","92.88","","","","","","NA"
"2018-05-20 13:00","2018","05","20","13:00","23.4","","5.2","","30","","21","","26","","16.1","","92.82","","","","","","NA"
"2018-05-20 14:00","2018","05","20","14:00","24.3","","5.6","","30","","19","","28","","14.5","","92.76","","","","","","NA"
"2018-05-20 15:00","2018","05","20","15:00","24.7","","5.7","","29","","20","","21","","16.1","","92.68","","","","","","NA"
"2018-05-20 16:00","2018","05","20","16:00","25.3","","5.1","","27","","19","","21","","16.1","","92.63","","25","","","","NA"
"2018-05-20 17:00","2018","05","20","17:00","26.1","","5.2","","26","","21","","21","","16.1","","92.57","","25","","","","NA"
"2018-05-20 18:00","2018","05","20","18:00","24.7","","5.2","","28","","18","","18","","16.1","","92.52","","","","","","NA"
"2018-05-20 19:00","2018","05","20","19:00","23.1","","6.9","","35","","16","","11","","16.1","","92.48","","","","","","NA"
"2018-05-20 20:00","2018","05","20","20:00","21.6","","6.4","","37","","22","","21","","16.1","","92.50","","","","","","NA"
"2018-05-20 21:00","2018","05","20","21:00","18.6","","6.5","","45","","19","","13","","16.1","","92.55","","","","","","NA"
"2018-05-20 22:00","2018","05","20","22:00","14.1","","7.7","","65","","21","","9","","16.1","","92.58","","","","","","NA"
"2018-05-20 23:00","2018","05","20","23:00","13.2","","8.1","","71","","20","","8","","16.1","","92.58","","","","","","NA"
"2018-05-21 00:00","2018","05","21","00:00","12.4","","7.7","","73","","20","","13","","16.1","","92.59","","","","","","NA"
"2018-05-21 01:00","2018","05","21","01:00","11.5","","7.8","","78","","21","","13","","16.1","","92.60","","","","","","NA"
"2018-05-21 02:00","2018","05","21","02:00","10.3","","7.1","","81","","26","","13","","16.1","","92.62","","","","","","NA"
"2018-05-21 03:00","2018","05","21","03:00","10.6","","7.2","","80","","23","","13","","16.1","","92.61","","","","","","NA"
"2018-05-21 04:00","2018","05","21","04:00","12.9","","6.3","","64","","20","","15","","16.1","","92.63","","","","","","NA"
"2018-05-21 05:00","2018","05","21","05:00","11.3","","6.7","","73","","22","","18","","16.1","","92.67","","","","","","NA"
"2018-05-21 06:00","2018","05","21","06:00","13.4","","6.8","","64","","22","","22","","16.1","","92.67","","","","","","NA"
"2018-05-21 07:00","2018","05","21","07:00","14.9","","6.4","","56","","22","","24","","16.1","","92.71","","","","","","NA"
"2018-05-21 08:00","2018","05","21","08:00","16.8","","7.8","","55","","26","","18","","16.1","","92.75","","","","","","NA"
"2018-05-21 09:00","2018","05","21","09:00","19.5","","8.4","","48","","27","","21","","12.9","","92.76","","","","","","NA"
"2018-05-21 10:00","2018","05","21","10:00","21.4","","7.7","","41","","27","","18","","16.1","","92.76","","","","","","NA"
"2018-05-21 11:00","2018","05","21","11:00","23.7","","7.9","","36","","29","","17","","16.1","","92.76","","","","","","NA"
"2018-05-21 12:00","2018","05","21","12:00","25.5","","7.4","","31","","31","","18","","16.1","","92.74","","26","","","","NA"
"2018-05-21 13:00","2018","05","21","13:00","26.2","","6.9","","29","","30","","13","","16.1","","92.72","","26","","","","NA"
"2018-05-21 14:00","2018","05","21","14:00","25.8","","5.9","","28","","35","","15","","16.1","","92.69","","25","","","","NA"
"2018-05-21 15:00","2018","05","21","15:00","25.7","","5.3","","27","","30","","17","","16.1","","92.68","","25","","","","NA"
"2018-05-21 16:00","2018","05","21","16:00","26.9","","6.1","","26","","31","","17","","16.1","","92.68","","27","","","","NA"
"2018-05-21 17:00","2018","05","21","17:00","26.1","","4.9","","25","","29","","24","","16.1","","92.68","","25","","","","NA"
"2018-05-21 18:00","2018","05","21","18:00","25.7","","5.5","","27","","33","","8","","16.1","","92.69","","25","","","","NA"
"2018-05-21 19:00","2018","05","21","19:00","24.8","","5.7","","29","","33","","13","","16.1","","92.71","","","","","","NA"
"2018-05-21 20:00","2018","05","21","20:00","22.6","","6.5","","35","","32","","9","","16.1","","92.77","","","","","","NA"
"2018-05-21 21:00","2018","05","21","21:00","20.2","","5.7","","38","","36","","8","","16.1","","92.83","","","","","","NA"
"2018-05-21 22:00","2018","05","21","22:00","18.9","","5.9","","42","","35","","8","","16.1","","92.85","","","","","","NA"
"2018-05-21 23:00","2018","05","21","23:00","15.3","","6.3","","55","","","","0","","16.1","","92.89","","","","","","NA"
"2018-05-22 00:00","2018","05","22","00:00","12.1","","6.0","","66","","21","","4","","16.1","","92.93","","","","","","NA"
"2018-05-22 01:00","2018","05","22","01:00","11.2","","6.6","","73","","","M","4","","16.1","","92.96","","","","","","NA"
"2018-05-22 02:00","2018","05","22","02:00","10.5","","6.4","","76","","23","","4","","16.1","","92.97","","","","","","NA"
"2018-05-22 03:00","2018","05","22","03:00","9.8","","6.2","","78","","18","","4","","16.1","","93.01","","","","","","NA"
"2018-05-22 04:00","2018","05","22","04:00","8.2","","5.5","","83","","23","","5","","16.1","","93.02","","","","","","NA"
"2018-05-22 05:00","2018","05","22","05:00","8.3","","5.7","","84","","19","","5","","16.1","","93.06","","","","","","NA"
"2018-05-22 06:00","2018","05","22","06:00","11.1","","6.9","","75","","","M","4","","16.1","","93.12","","","","","","NA"
"2018-05-22 07:00","2018","05","22","07:00","15.5","","7.3","","58","","","M","4","","16.1","","93.17","","","","","","NA"
"2018-05-22 08:00","2018","05","22","08:00","18.5","","8.1","","51","","","","0","","16.1","","93.19","","","","","","NA"
"2018-05-22 09:00","2018","05","22","09:00","21.6","","7.8","","41","","","M","4","","16.1","","93.20","","","","","","NA"
"2018-05-22 10:00","2018","05","22","10:00","23.5","","6.0","","32","","3","","8","","16.1","","93.20","","","","","","NA"
"2018-05-22 11:00","2018","05","22","11:00","24.5","","5.1","","28","","36","","11","","16.1","","93.19","","","","","","NA"
"2018-05-22 12:00","2018","05","22","12:00","25.4","","5.0","","27","","7","","13","","16.1","","93.16","","25","","","","NA"
"2018-05-22 13:00","2018","05","22","13:00","25.1","","5.1","","27","","2","","11","","16.1","","93.10","","","","","","NA"
"2018-05-22 14:00","2018","05","22","14:00","27.0","","5.0","","24","","8","","9","","16.1","","93.05","","26","","","","NA"
"2018-05-22 15:00","2018","05","22","15:00","27.6","","4.6","","23","","4","","17","","16.1","","93.00","","27","","","","NA"
"2018-05-22 16:00","2018","05","22","16:00","26.5","","4.3","","24","","31","","11","","16.1","","92.97","","26","","","","NA"
"2018-05-22 17:00","2018","05","22","17:00","26.6","","3.9","","23","","34","","21","","16.1","","92.95","","26","","","","NA"
"2018-05-22 18:00","2018","05","22","18:00","26.7","","3.6","","22","","2","","18","","16.1","","92.91","","26","","","","NA"
"2018-05-22 19:00","2018","05","22","19:00","25.4","","3.6","","24","","36","","13","","16.1","","92.93","","","","","","NA"
"2018-05-22 20:00","2018","05","22","20:00","24.0","","4.2","","27","","5","","9","","16.1","","92.97","","","","","","NA"
"2018-05-22 21:00","2018","05","22","21:00","20.6","","4.9","","35","","11","","9","","16.1","","93.01","","","","","","NA"
"2018-05-22 22:00","2018","05","22","22:00","17.0","","6.0","","48","","20","","4","","16.1","","93.02","","","","","","NA"
